observation --- [171, 499, 706, 305, 260, 868] info --- {'sequence': ['N100', 'N189', 'N50', 'E7', 'E83', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1248309362275646 loss --- 195.6189422607422 logZ --- 4.627233028411865
observation --- [139, 394, 699, 606, 726, 868] info --- {'sequence': ['N44', 'N443', 'N219', 'E110', 'E234', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.158499773166435 loss --- 233.9312744140625 logZ --- 4.632320404052734
observation --- [541, 794, 50, 584, 99, 868] info --- {'sequence': ['N87', 'N236', 'N435', 'E182', 'E21', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4052265386655598 loss --- 268.13250732421875 logZ --- 4.632320404052734
observation --- [139, 255, 706, 506, 561, 868] info --- {'sequence': ['N44', 'N543', 'N50', 'E127', 'E216', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 0.7137691974639893 logZ --- 4.632320404052734
observation --- [493, 198, 706, 99, 99, 868] info --- {'sequence': ['N557', 'N199', 'N50', 'E21', 'E21', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2005334656621895 loss --- 140.09898376464844 logZ --- 4.632320404052734
observation --- [407, 794, 50, 534, 280, 868] info --- {'sequence': ['N255', 'N236', 'N435', 'E126', 'E72', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3274843047617748 loss --- 234.6647491455078 logZ --- 4.632320404052734
observation --- [535, 394, 766, 99, 414, 868] info --- {'sequence': ['N136', 'N443', 'N310', 'E21', 'E188', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.354329911588353 loss --- 251.14620971679688 logZ --- 4.6373515129089355
observation --- [261, 363, 806, 709, 709, 868] info --- {'sequence': ['N618', 'N629', 'N156', 'E1', 'E1', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1720777357226222 loss --- 195.44921875 logZ --- 4.6373515129089355
observation --- [501, 198, 406, 305, 846, 868] info --- {'sequence': ['N91', 'N199', 'N367', 'E7', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3455094866606272 loss --- 190.69703674316406 logZ --- 4.6373515129089355
observation --- [150, 538, 706, 193, 610, 868] info --- {'sequence': ['N302', 'N578', 'N50', 'E77', 'E24', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1309314749429022 loss --- 211.75637817382812 logZ --- 4.6373515129089355
observation --- [141, 594, 50, 589, 606, 868] info --- {'sequence': ['N13', 'N84', 'N435', 'E121', 'E110', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2894879221620836 loss --- 184.37648010253906 logZ --- 4.6373515129089355
observation --- [754, 394, 372, 529, 195, 868] info --- {'sequence': ['N194', 'N443', 'N607', 'E129', 'E81', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2456584022407158 loss --- 231.73666381835938 logZ --- 4.642436504364014
observation --- [712, 360, 461, 193, 827, 868] info --- {'sequence': ['N665', 'N69', 'N359', 'E77', 'E98', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2382005073094484 loss --- 206.98854064941406 logZ --- 4.642436504364014
observation --- [601, 499, 756, 366, 440, 868] info --- {'sequence': ['N128', 'N189', 'N627', 'E170', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1278797407087429 loss --- 371.59075927734375 logZ --- 4.642436504364014
observation --- [407, 363, 490, 285, 135, 868] info --- {'sequence': ['N255', 'N629', 'N158', 'E57', 'E194', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.162284923234284 loss --- 264.51080322265625 logZ --- 4.642436504364014
observation --- [852, 394, 50, 589, 305, 868] info --- {'sequence': ['N210', 'N443', 'N435', 'E121', 'E7', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2895787240648418 loss --- 196.8678741455078 logZ --- 4.642436504364014
observation --- [150, 794, 372, 158, 245, 868] info --- {'sequence': ['N302', 'N236', 'N607', 'E34', 'E230', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3418599532545037 loss --- 223.5067138671875 logZ --- 4.6476263999938965
observation --- [139, 218, 251, 158, 135, 868] info --- {'sequence': ['N44', 'N120', 'N304', 'E34', 'E194', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0597435255487624 loss --- 269.5339050292969 logZ --- 4.6476263999938965
observation --- [230, 538, 699, 158, 709, 868] info --- {'sequence': ['N654', 'N578', 'N219', 'E34', 'E1', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2693461385628584 loss --- 217.00624084472656 logZ --- 4.6476263999938965
observation --- [164, 394, 34, 784, 225, 868] info --- {'sequence': ['N292', 'N443', 'N57', 'E87', 'E78', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4603306248423134 loss --- 244.73927307128906 logZ --- 4.6476263999938965
observation --- [407, 394, 766, 709, 487, 868] info --- {'sequence': ['N255', 'N443', 'N310', 'E1', 'E181', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4370364325836062 loss --- 182.36187744140625 logZ --- 4.6476263999938965
observation --- [139, 863, 44, 193, 440, 868] info --- {'sequence': ['N44', 'N293', 'N719', 'E77', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.298602919254341 loss --- 311.4591979980469 logZ --- 4.652880668640137
observation --- [361, 38, 706, 99, 305, 868] info --- {'sequence': ['N424', 'N586', 'N50', 'E21', 'E7', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2349553352498701 loss --- 161.43246459960938 logZ --- 4.652880668640137
observation --- [144, 594, 464, 633, 354, 868] info --- {'sequence': ['N257', 'N84', 'N662', 'E198', 'E148', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3417337267664111 loss --- 268.3565979003906 logZ --- 4.652880668640137
observation --- [732, 648, 50, 319, 827, 868] info --- {'sequence': ['N390', 'N111', 'N435', 'E44', 'E98', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 11.000144958496094 logZ --- 4.652880668640137
observation --- [332, 499, 552, 557, 487, 868] info --- {'sequence': ['N399', 'N189', 'N305', 'E114', 'E181', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 5.398517608642578 logZ --- 4.652880668640137
observation --- [390, 198, 830, 709, 260, 868] info --- {'sequence': ['N330', 'N199', 'N282', 'E1', 'E83', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1005524348889546 loss --- 159.47645568847656 logZ --- 4.657931804656982
observation --- [247, 394, 559, 649, 408, 868] info --- {'sequence': ['N524', 'N443', 'N129', 'E101', 'E152', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4817041555603552 loss --- 256.3898620605469 logZ --- 4.657931804656982
observation --- [601, 538, 57, 649, 135, 868] info --- {'sequence': ['N128', 'N578', 'N34', 'E101', 'E194', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.121702750375118 loss --- 377.47540283203125 logZ --- 4.657931804656982
observation --- [326, 198, 159, 305, 612, 868] info --- {'sequence': ['N710', 'N199', 'N461', 'E7', 'E157', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 5.933440208435059 logZ --- 4.657931804656982
observation --- [665, 190, 406, 788, 615, 868] info --- {'sequence': ['N342', 'N78', 'N367', 'E167', 'E141', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2594017553990196 loss --- 278.607177734375 logZ --- 4.657931804656982
observation --- [324, 221, 706, 547, 567, 868] info --- {'sequence': ['N42', 'N637', 'N50', 'E125', 'E3', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1261357887505414 loss --- 199.039794921875 logZ --- 4.662962913513184
observation --- [261, 20, 406, 17, 193, 868] info --- {'sequence': ['N618', 'N228', 'N367', 'E219', 'E77', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2716328873999605 loss --- 197.91122436523438 logZ --- 4.662962913513184
observation --- [493, 394, 830, 631, 491, 868] info --- {'sequence': ['N557', 'N443', 'N282', 'E187', 'E39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6581138054316729 loss --- 174.37554931640625 logZ --- 4.662962913513184
observation --- [141, 794, 653, 13, 680, 868] info --- {'sequence': ['N13', 'N236', 'N600', 'E222', 'E104', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2392437049522482 loss --- 281.1310729980469 logZ --- 4.662962913513184
observation --- [580, 132, 365, 796, 378, 868] info --- {'sequence': ['N223', 'N664', 'N184', 'E59', 'E29', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.007406401807072 loss --- 398.30889892578125 logZ --- 4.662962913513184
observation --- [559, 691, 90, 615, 784, 868] info --- {'sequence': ['N129', 'N331', 'N450', 'E141', 'E87', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1663354060270055 loss --- 338.563720703125 logZ --- 4.66809606552124
observation --- [736, 236, 372, 709, 135, 868] info --- {'sequence': ['N631', 'N370', 'N607', 'E1', 'E194', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0555549899724364 loss --- 170.26283264160156 logZ --- 4.66809606552124
observation --- [830, 94, 523, 610, 808, 868] info --- {'sequence': ['N282', 'N462', 'N188', 'E24', 'E2', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2207286566428623 loss --- 441.8110656738281 logZ --- 4.66809606552124
observation --- [493, 798, 406, 615, 673, 868] info --- {'sequence': ['N557', 'N362', 'N367', 'E141', 'E16', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.085406402979105 loss --- 352.0565490722656 logZ --- 4.66809606552124
observation --- [247, 218, 159, 808, 158, 868] info --- {'sequence': ['N524', 'N120', 'N461', 'E2', 'E34', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1877356982875216 loss --- 355.1227111816406 logZ --- 4.66809606552124
observation --- [123, 394, 244, 305, 709, 868] info --- {'sequence': ['N90', 'N443', 'N601', 'E7', 'E1', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4086169831289068 loss --- 172.64459228515625 logZ --- 4.6734113693237305
observation --- [324, 198, 706, 750, 388, 868] info --- {'sequence': ['N42', 'N199', 'N50', 'E64', 'E28', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1561475620189507 loss --- 196.9733428955078 logZ --- 4.6734113693237305
observation --- [712, 309, 814, 846, 631, 868] info --- {'sequence': ['N665', 'N374', 'N190', 'E32', 'E187', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0856132419410134 loss --- 289.92822265625 logZ --- 4.6734113693237305
observation --- [789, 648, 395, 589, 491, 868] info --- {'sequence': ['N549', 'N111', 'N708', 'E121', 'E39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3174853787335625 loss --- 238.49708557128906 logZ --- 4.6734113693237305
observation --- [228, 619, 372, 388, 827, 868] info --- {'sequence': ['N200', 'N329', 'N607', 'E28', 'E98', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1131730166256393 loss --- 187.19293212890625 logZ --- 4.6734113693237305
observation --- [146, 499, 454, 430, 135, 868] info --- {'sequence': ['N503', 'N189', 'N520', 'E111', 'E194', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1413449287448638 loss --- 280.8597106933594 logZ --- 4.678762912750244
observation --- [30, 772, 706, 465, 589, 868] info --- {'sequence': ['N29', 'N26', 'N50', 'E45', 'E121', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0948871017688007 loss --- 180.92630004882812 logZ --- 4.678762912750244
observation --- [164, 190, 265, 846, 606, 868] info --- {'sequence': ['N292', 'N78', 'N398', 'E32', 'E110', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1648801787957896 loss --- 195.56353759765625 logZ --- 4.678762912750244
observation --- [535, 271, 552, 589, 388, 868] info --- {'sequence': ['N136', 'N261', 'N305', 'E121', 'E28', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2105398710760598 loss --- 178.42393493652344 logZ --- 4.678762912750244
observation --- [375, 794, 706, 491, 632, 868] info --- {'sequence': ['N288', 'N236', 'N50', 'E39', 'E143', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.601663193777238 loss --- 121.7123794555664 logZ --- 4.678762912750244
observation --- [97, 20, 490, 158, 388, 868] info --- {'sequence': ['N112', 'N228', 'N158', 'E34', 'E28', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.206817997764605 loss --- 151.0186004638672 logZ --- 4.68411111831665
observation --- [171, 190, 85, 520, 817, 868] info --- {'sequence': ['N100', 'N78', 'N218', 'E113', 'E88', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 13.222684860229492 logZ --- 4.68411111831665
observation --- [373, 20, 588, 193, 354, 868] info --- {'sequence': ['N538', 'N228', 'N271', 'E77', 'E148', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.164590720860989 loss --- 247.80905151367188 logZ --- 4.68411111831665
observation --- [247, 162, 830, 305, 846, 868] info --- {'sequence': ['N524', 'N70', 'N282', 'E7', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1905229101599522 loss --- 211.54409790039062 logZ --- 4.68411111831665
observation --- [580, 363, 406, 319, 620, 868] info --- {'sequence': ['N223', 'N629', 'N367', 'E44', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3988623664714526 loss --- 230.14654541015625 logZ --- 4.68411111831665
observation --- [123, 133, 34, 158, 193, 868] info --- {'sequence': ['N90', 'N217', 'N57', 'E34', 'E77', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1767484002318997 loss --- 203.666259765625 logZ --- 4.6893463134765625
observation --- [375, 221, 372, 225, 430, 868] info --- {'sequence': ['N288', 'N637', 'N607', 'E78', 'E111', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1985153557363113 loss --- 225.616455078125 logZ --- 4.6893463134765625
observation --- [308, 190, 372, 116, 589, 868] info --- {'sequence': ['N193', 'N78', 'N607', 'E163', 'E121', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.157033083275868 loss --- 211.56396484375 logZ --- 4.6893463134765625
observation --- [151, 291, 317, 354, 305, 868] info --- {'sequence': ['N575', 'N64', 'N2', 'E148', 'E7', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2273696946740478 loss --- 290.88330078125 logZ --- 4.6893463134765625
observation --- [640, 441, 461, 671, 430, 868] info --- {'sequence': ['N460', 'N530', 'N359', 'E97', 'E111', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0988629043417373 loss --- 282.9949645996094 logZ --- 4.6893463134765625
observation --- [176, 20, 706, 193, 465, 868] info --- {'sequence': ['N547', 'N228', 'N50', 'E77', 'E45', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1220313023898745 loss --- 185.5107421875 logZ --- 4.694659233093262
observation --- [145, 190, 706, 216, 270, 868] info --- {'sequence': ['N263', 'N78', 'N50', 'E74', 'E213', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 9.836851119995117 logZ --- 4.694659233093262
observation --- [580, 648, 90, 193, 135, 868] info --- {'sequence': ['N223', 'N111', 'N450', 'E77', 'E194', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1863133064205875 loss --- 186.25384521484375 logZ --- 4.694659233093262
observation --- [82, 236, 387, 260, 842, 868] info --- {'sequence': ['N718', 'N370', 'N113', 'E83', 'E68', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 1.0697959661483765 logZ --- 4.694659233093262
observation --- [248, 394, 406, 510, 631, 868] info --- {'sequence': ['N174', 'N443', 'N367', 'E190', 'E187', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4108522860919064 loss --- 244.3634490966797 logZ --- 4.694659233093262
observation --- [289, 132, 317, 293, 116, 868] info --- {'sequence': ['N580', 'N664', 'N2', 'E9', 'E163', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0057179051712202 loss --- 403.3874206542969 logZ --- 4.699744701385498
observation --- [307, 448, 372, 63, 354, 868] info --- {'sequence': ['N688', 'N545', 'N607', 'E76', 'E148', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1132655797982147 loss --- 291.2591552734375 logZ --- 4.699744701385498
observation --- [248, 190, 90, 610, 606, 868] info --- {'sequence': ['N174', 'N78', 'N450', 'E24', 'E110', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0753524078253922 loss --- 214.8075408935547 logZ --- 4.699744701385498
observation --- [326, 363, 317, 260, 109, 868] info --- {'sequence': ['N710', 'N629', 'N2', 'E83', 'E40', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0354364673979666 loss --- 263.3359375 logZ --- 4.699744701385498
observation --- [139, 92, 461, 115, 6, 868] info --- {'sequence': ['N44', 'N131', 'N359', 'E33', 'E23', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1588135710977063 loss --- 436.0846862792969 logZ --- 4.699744701385498
observation --- [732, 221, 433, 109, 725, 868] info --- {'sequence': ['N390', 'N637', 'N649', 'E40', 'E179', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 0.37181225419044495 logZ --- 4.705007553100586
observation --- [306, 394, 461, 606, 260, 868] info --- {'sequence': ['N614', 'N443', 'N359', 'E110', 'E83', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3831881335458627 loss --- 168.40574645996094 logZ --- 4.705007553100586
observation --- [247, 221, 372, 589, 606, 868] info --- {'sequence': ['N524', 'N637', 'N607', 'E121', 'E110', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1673294071574212 loss --- 171.96385192871094 logZ --- 4.705007553100586
observation --- [580, 394, 387, 589, 388, 868] info --- {'sequence': ['N223', 'N443', 'N113', 'E121', 'E28', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4103533251079796 loss --- 121.15411376953125 logZ --- 4.705007553100586
observation --- [228, 162, 659, 135, 388, 868] info --- {'sequence': ['N200', 'N70', 'N313', 'E194', 'E28', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2123527979747089 loss --- 193.02955627441406 logZ --- 4.705007553100586
observation --- [789, 394, 372, 158, 388, 868] info --- {'sequence': ['N549', 'N443', 'N607', 'E34', 'E28', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.530360929305634 loss --- 81.33615112304688 logZ --- 4.710137367248535
observation --- [390, 258, 85, 285, 529, 868] info --- {'sequence': ['N330', 'N363', 'N218', 'E57', 'E129', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 0.57137531042099 logZ --- 4.710137367248535
observation --- [732, 133, 433, 808, 631, 868] info --- {'sequence': ['N390', 'N217', 'N649', 'E2', 'E187', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0358768530824223 loss --- 388.5928039550781 logZ --- 4.710137367248535
observation --- [729, 198, 814, 388, 784, 868] info --- {'sequence': ['N12', 'N199', 'N190', 'E28', 'E87', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1684647198034264 loss --- 236.29966735839844 logZ --- 4.710137367248535
observation --- [308, 394, 523, 646, 193, 868] info --- {'sequence': ['N193', 'N443', 'N188', 'E106', 'E77', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4486337237254812 loss --- 210.35308837890625 logZ --- 4.710137367248535
observation --- [171, 190, 372, 460, 388, 868] info --- {'sequence': ['N100', 'N78', 'N607', 'E192', 'E28', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1752412048739813 loss --- 158.55418395996094 logZ --- 4.715204238891602
observation --- [789, 363, 372, 709, 388, 868] info --- {'sequence': ['N549', 'N629', 'N607', 'E1', 'E28', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.28814824977837 loss --- 149.5092315673828 logZ --- 4.715204238891602
observation --- [41, 309, 558, 354, 440, 868] info --- {'sequence': ['N551', 'N374', 'N3', 'E148', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.134225366916635 loss --- 300.49822998046875 logZ --- 4.715204238891602
observation --- [228, 594, 34, 827, 440, 868] info --- {'sequence': ['N200', 'N84', 'N57', 'E98', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4707387578456705 loss --- 197.8243408203125 logZ --- 4.715204238891602
observation --- [856, 394, 706, 606, 709, 868] info --- {'sequence': ['N603', 'N443', 'N50', 'E110', 'E1', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.387883609354068 loss --- 138.26571655273438 logZ --- 4.715204238891602
observation --- [139, 190, 706, 115, 709, 868] info --- {'sequence': ['N44', 'N78', 'N50', 'E33', 'E1', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3204397457226058 loss --- 153.20626831054688 logZ --- 4.720291614532471
observation --- [81, 197, 34, 73, 109, 868] info --- {'sequence': ['N276', 'N647', 'N57', 'E94', 'E40', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0611538507568576 loss --- 549.76611328125 logZ --- 4.720291614532471
observation --- [332, 162, 706, 709, 99, 868] info --- {'sequence': ['N399', 'N70', 'N50', 'E1', 'E21', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2431946195614236 loss --- 131.01519775390625 logZ --- 4.720291614532471
observation --- [541, 190, 706, 388, 491, 868] info --- {'sequence': ['N87', 'N78', 'N50', 'E28', 'E39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3569144389894257 loss --- 164.52455139160156 logZ --- 4.720291614532471
observation --- [128, 448, 464, 534, 305, 868] info --- {'sequence': ['N317', 'N545', 'N662', 'E126', 'E7', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3485786076341522 loss --- 313.4269714355469 logZ --- 4.720291614532471
observation --- [230, 255, 387, 467, 354, 868] info --- {'sequence': ['N654', 'N543', 'N113', 'E10', 'E148', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3332754876827595 loss --- 319.6041259765625 logZ --- 4.7254719734191895
observation --- [566, 394, 588, 260, 520, 868] info --- {'sequence': ['N17', 'N443', 'N271', 'E83', 'E113', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.199671571708357 loss --- 215.74839782714844 logZ --- 4.7254719734191895
observation --- [541, 360, 372, 589, 166, 868] info --- {'sequence': ['N87', 'N69', 'N607', 'E121', 'E14', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0932205398517638 loss --- 218.61328125 logZ --- 4.7254719734191895
observation --- [455, 190, 699, 589, 201, 868] info --- {'sequence': ['N564', 'N78', 'N219', 'E121', 'E19', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0549616163255586 loss --- 215.10641479492188 logZ --- 4.7254719734191895
observation --- [332, 363, 490, 618, 709, 868] info --- {'sequence': ['N399', 'N629', 'N158', 'E118', 'E1', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0534497189011722 loss --- 274.0917053222656 logZ --- 4.7254719734191895
observation --- [601, 322, 406, 430, 589, 868] info --- {'sequence': ['N128', 'N141', 'N367', 'E111', 'E121', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2782859629357526 loss --- 213.46665954589844 logZ --- 4.730741500854492
observation --- [128, 499, 490, 99, 709, 868] info --- {'sequence': ['N317', 'N189', 'N158', 'E21', 'E1', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2165976362647206 loss --- 169.80308532714844 logZ --- 4.730741500854492
observation --- [509, 499, 34, 567, 440, 868] info --- {'sequence': ['N202', 'N189', 'N57', 'E3', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3301556596647877 loss --- 210.2950897216797 logZ --- 4.730741500854492
observation --- [830, 801, 814, 269, 354, 868] info --- {'sequence': ['N282', 'N337', 'N190', 'E186', 'E148', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 7.966981410980225 logZ --- 4.730741500854492
observation --- [642, 542, 653, 510, 589, 868] info --- {'sequence': ['N27', 'N587', 'N600', 'E190', 'E121', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2070756874978743 loss --- 275.7536315917969 logZ --- 4.730741500854492
observation --- [535, 20, 699, 631, 135, 868] info --- {'sequence': ['N136', 'N228', 'N219', 'E187', 'E194', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1412226764991054 loss --- 267.3211364746094 logZ --- 4.735962390899658
observation --- [493, 257, 372, 14, 687, 868] info --- {'sequence': ['N557', 'N348', 'N607', 'E171', 'E120', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 0.26681017875671387 logZ --- 4.735962390899658
observation --- [580, 499, 830, 709, 120, 868] info --- {'sequence': ['N223', 'N189', 'N282', 'E1', 'E191', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.15775409947729 loss --- 248.87188720703125 logZ --- 4.735962390899658
observation --- [535, 445, 406, 319, 99, 868] info --- {'sequence': ['N136', 'N350', 'N367', 'E44', 'E21', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2829605469606533 loss --- 230.42807006835938 logZ --- 4.735962390899658
