observation --- [390, 9, 41, 193, 17, 868] info --- {'sequence': ['N330', 'N238', 'N551', 'E77', 'E219', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3805875746358807 loss --- 81.89209747314453 logZ --- 12.093405723571777
observation --- [342, 806, 376, 292, 528, 868] info --- {'sequence': ['N437', 'N156', 'N201', 'E43', 'E26', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2314611877213448 loss --- 140.66685485839844 logZ --- 12.093405723571777
observation --- [150, 706, 81, 847, 496, 868] info --- {'sequence': ['N302', 'N50', 'N276', 'E221', 'E65', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.126614326114562 loss --- 177.87034606933594 logZ --- 12.093405723571777
observation --- [757, 523, 202, 557, 277, 868] info --- {'sequence': ['N464', 'N188', 'N376', 'E114', 'E132', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0633997232290038 loss --- 261.2270202636719 logZ --- 12.093405723571777
observation --- [661, 263, 151, 115, 589, 868] info --- {'sequence': ['N597', 'N76', 'N575', 'E33', 'E121', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.486934689385394 loss --- 114.45700073242188 logZ --- 12.098175048828125
observation --- [509, 756, 97, 716, 188, 868] info --- {'sequence': ['N202', 'N627', 'N112', 'E196', 'E35', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3866760050590912 loss --- 220.2559814453125 logZ --- 12.098175048828125
observation --- [101, 9, 247, 260, 480, 868] info --- {'sequence': ['N303', 'N238', 'N524', 'E83', 'E176', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1314534400409446 loss --- 153.3307342529297 logZ --- 12.098175048828125
observation --- [247, 54, 690, 803, 847, 868] info --- {'sequence': ['N524', 'N93', 'N62', 'E91', 'E221', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1508473198133278 loss --- 146.7744903564453 logZ --- 12.098175048828125
observation --- [290, 88, 97, 124, 299, 868] info --- {'sequence': ['N512', 'N168', 'N112', 'E135', 'E225', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.190249774932684 loss --- 143.6450653076172 logZ --- 12.098175048828125
observation --- [760, 159, 757, 846, 827, 868] info --- {'sequence': ['N513', 'N461', 'N464', 'E32', 'E98', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3586444423205857 loss --- 88.0040512084961 logZ --- 12.10305404663086
observation --- [439, 617, 729, 227, 414, 868] info --- {'sequence': ['N46', 'N346', 'N12', 'E175', 'E188', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1700785865500063 loss --- 109.37664794921875 logZ --- 12.10305404663086
observation --- [151, 406, 407, 491, 135, 868] info --- {'sequence': ['N575', 'N367', 'N255', 'E39', 'E194', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5717811022265569 loss --- 144.97714233398438 logZ --- 12.10305404663086
observation --- [509, 490, 247, 610, 388, 868] info --- {'sequence': ['N202', 'N158', 'N524', 'E24', 'E28', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4324086607640716 loss --- 65.64940643310547 logZ --- 12.10305404663086
observation --- [690, 666, 101, 632, 6, 868] info --- {'sequence': ['N62', 'N466', 'N303', 'E143', 'E23', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0759825083794639 loss --- 82.47431945800781 logZ --- 12.10305404663086
observation --- [202, 569, 535, 116, 299, 868] info --- {'sequence': ['N376', 'N434', 'N136', 'E163', 'E225', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0893991279216049 loss --- 83.55744171142578 logZ --- 12.107912063598633
observation --- [342, 552, 757, 116, 115, 868] info --- {'sequence': ['N437', 'N305', 'N464', 'E163', 'E33', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2522903338220506 loss --- 84.37638854980469 logZ --- 12.107912063598633
observation --- [350, 179, 145, 12, 305, 868] info --- {'sequence': ['N705', 'N161', 'N263', 'E218', 'E7', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3845839586359623 loss --- 125.12367248535156 logZ --- 12.107912063598633
observation --- [848, 659, 705, 813, 612, 868] info --- {'sequence': ['N581', 'N313', 'N539', 'E203', 'E157', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2563874068796927 loss --- 113.35187530517578 logZ --- 12.107912063598633
observation --- [439, 91, 176, 366, 423, 868] info --- {'sequence': ['N46', 'N307', 'N547', 'E170', 'E86', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.585889099894947 loss --- 127.09017944335938 logZ --- 12.107912063598633
observation --- [375, 91, 690, 606, 17, 868] info --- {'sequence': ['N288', 'N307', 'N62', 'E110', 'E219', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2698110651666394 loss --- 148.91815185546875 logZ --- 12.112773895263672
observation --- [576, 537, 164, 867, 388, 868] info --- {'sequence': ['N455', 'N215', 'N292', 'none', 'E28', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1676772764505712 loss --- 127.23761749267578 logZ --- 12.112773895263672
observation --- [580, 34, 150, 183, 606, 868] info --- {'sequence': ['N223', 'N57', 'N302', 'E151', 'E110', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1210221955111777 loss --- 152.9053955078125 logZ --- 12.112773895263672
observation --- [574, 370, 754, 225, 299, 868] info --- {'sequence': ['N127', 'N256', 'N194', 'E78', 'E225', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2571292118777893 loss --- 142.27517700195312 logZ --- 12.112773895263672
observation --- [732, 706, 501, 774, 716, 868] info --- {'sequence': ['N390', 'N50', 'N91', 'E161', 'E196', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3829126248819603 loss --- 144.94656372070312 logZ --- 12.112773895263672
observation --- [172, 134, 164, 457, 194, 868] info --- {'sequence': ['N409', 'N693', 'N292', 'E130', 'E36', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2863660121391784 loss --- 124.379638671875 logZ --- 12.117714881896973
observation --- [202, 428, 128, 293, 750, 868] info --- {'sequence': ['N376', 'N492', 'N317', 'E9', 'E64', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1658304412453437 loss --- 75.46205139160156 logZ --- 12.117714881896973
observation --- [848, 718, 81, 420, 11, 868] info --- {'sequence': ['N581', 'N388', 'N276', 'E12', 'E25', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1884641439281503 loss --- 144.64442443847656 logZ --- 12.117714881896973
observation --- [390, 90, 712, 366, 615, 868] info --- {'sequence': ['N330', 'N450', 'N665', 'E170', 'E141', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6014358261615518 loss --- 114.05462646484375 logZ --- 12.117714881896973
observation --- [49, 387, 665, 115, 633, 868] info --- {'sequence': ['N498', 'N113', 'N342', 'E33', 'E198', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.353645586500186 loss --- 96.93630981445312 logZ --- 12.117714881896973
observation --- [261, 134, 332, 453, 805, 868] info --- {'sequence': ['N618', 'N693', 'N399', 'E27', 'E150', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0052909003651986 loss --- 158.5047607421875 logZ --- 12.122659683227539
observation --- [760, 706, 789, 709, 673, 868] info --- {'sequence': ['N513', 'N50', 'N549', 'E1', 'E16', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.442644478409297 loss --- 99.4701919555664 logZ --- 12.122659683227539
observation --- [789, 718, 247, 467, 474, 868] info --- {'sequence': ['N549', 'N388', 'N524', 'E10', 'E70', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5750811697088534 loss --- 138.8066864013672 logZ --- 12.122659683227539
observation --- [146, 226, 82, 547, 40, 868] info --- {'sequence': ['N503', 'N267', 'N718', 'E125', 'E123', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.084169389889722 loss --- 159.8179473876953 logZ --- 12.122659683227539
observation --- [101, 91, 640, 414, 748, 868] info --- {'sequence': ['N303', 'N307', 'N460', 'E188', 'E22', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2359865962829835 loss --- 79.54470825195312 logZ --- 12.122659683227539
observation --- [789, 766, 172, 774, 813, 868] info --- {'sequence': ['N549', 'N310', 'N409', 'E161', 'E203', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.257951679883072 loss --- 93.62498474121094 logZ --- 12.127639770507812
observation --- [105, 134, 361, 832, 624, 868] info --- {'sequence': ['N417', 'N693', 'N424', 'E149', 'E199', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 65.30670928955078 logZ --- 12.127639770507812
observation --- [757, 54, 326, 115, 388, 868] info --- {'sequence': ['N464', 'N93', 'N710', 'E33', 'E28', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3243477795040426 loss --- 103.43157958984375 logZ --- 12.127639770507812
observation --- [202, 674, 350, 672, 613, 868] info --- {'sequence': ['N376', 'N32', 'N705', 'E201', 'E115', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0367902020247777 loss --- 117.06812286376953 logZ --- 12.127639770507812
observation --- [261, 90, 49, 443, 116, 868] info --- {'sequence': ['N618', 'N450', 'N498', 'E47', 'E163', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2822906316305938 loss --- 83.2686538696289 logZ --- 12.127639770507812
observation --- [105, 387, 760, 646, 604, 868] info --- {'sequence': ['N417', 'N113', 'N513', 'E106', 'E4', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2732275291173742 loss --- 114.9773178100586 logZ --- 12.132428169250488
observation --- [407, 50, 41, 210, 299, 868] info --- {'sequence': ['N255', 'N435', 'N551', 'E17', 'E225', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3701063985505648 loss --- 90.76081085205078 logZ --- 12.132428169250488
observation --- [144, 558, 139, 170, 606, 868] info --- {'sequence': ['N257', 'N3', 'N44', 'E212', 'E110', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 63.480838775634766 logZ --- 12.132428169250488
observation --- [493, 659, 376, 748, 774, 868] info --- {'sequence': ['N557', 'N313', 'N201', 'E22', 'E161', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4632097104872306 loss --- 76.12015533447266 logZ --- 12.132428169250488
observation --- [541, 428, 332, 759, 354, 868] info --- {'sequence': ['N87', 'N492', 'N399', 'E38', 'E148', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2856627002581347 loss --- 69.77661895751953 logZ --- 12.132428169250488
observation --- [114, 91, 527, 646, 606, 868] info --- {'sequence': ['N355', 'N307', 'N471', 'E106', 'E110', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4308043532247299 loss --- 101.88922119140625 logZ --- 12.137022018432617
observation --- [307, 34, 202, 457, 388, 868] info --- {'sequence': ['N688', 'N57', 'N376', 'E130', 'E28', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1557826007264915 loss --- 146.63465881347656 logZ --- 12.137022018432617
observation --- [171, 9, 407, 646, 117, 868] info --- {'sequence': ['N100', 'N238', 'N255', 'E106', 'E42', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5092336143485185 loss --- 80.8414306640625 logZ --- 12.137022018432617
observation --- [493, 88, 439, 613, 315, 868] info --- {'sequence': ['N557', 'N168', 'N46', 'E115', 'E99', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0214617271521351 loss --- 107.62519073486328 logZ --- 12.137022018432617
observation --- [336, 57, 640, 584, 606, 868] info --- {'sequence': ['N360', 'N34', 'N460', 'E182', 'E110', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 79.47931671142578 logZ --- 12.137022018432617
observation --- [789, 428, 835, 633, 610, 868] info --- {'sequence': ['N549', 'N492', 'N689', 'E198', 'E24', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3108202655694048 loss --- 72.99624633789062 logZ --- 12.141472816467285
observation --- [593, 841, 541, 632, 319, 868] info --- {'sequence': ['N301', 'N73', 'N87', 'E143', 'E44', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 56.878639221191406 logZ --- 12.141472816467285
observation --- [760, 718, 566, 408, 335, 868] info --- {'sequence': ['N513', 'N388', 'N17', 'E152', 'E96', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.211340760551229 loss --- 152.48976135253906 logZ --- 12.141472816467285
observation --- [830, 666, 757, 813, 79, 868] info --- {'sequence': ['N282', 'N466', 'N464', 'E203', 'E223', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.451056240145291 loss --- 71.75764465332031 logZ --- 12.141472816467285
observation --- [332, 387, 324, 157, 784, 868] info --- {'sequence': ['N399', 'N113', 'N42', 'E5', 'E87', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2008922211922224 loss --- 121.36101531982422 logZ --- 12.141472816467285
observation --- [576, 244, 390, 79, 808, 868] info --- {'sequence': ['N455', 'N601', 'N330', 'E223', 'E2', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4045042846018434 loss --- 109.10317993164062 logZ --- 12.145795822143555
observation --- [376, 552, 729, 420, 17, 868] info --- {'sequence': ['N201', 'N305', 'N12', 'E12', 'E219', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.8452650528814747 loss --- 93.62738800048828 logZ --- 12.145795822143555
observation --- [373, 50, 848, 115, 232, 868] info --- {'sequence': ['N538', 'N435', 'N581', 'E33', 'E215', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2682389694884109 loss --- 137.15101623535156 logZ --- 12.145795822143555
observation --- [835, 666, 164, 774, 534, 868] info --- {'sequence': ['N689', 'N466', 'N292', 'E161', 'E126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3367841916691239 loss --- 71.93479919433594 logZ --- 12.145795822143555
observation --- [848, 134, 350, 671, 846, 868] info --- {'sequence': ['N581', 'N693', 'N705', 'E97', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5128022771806038 loss --- 78.95366668701172 logZ --- 12.145795822143555
observation --- [535, 90, 350, 774, 610, 868] info --- {'sequence': ['N136', 'N450', 'N705', 'E161', 'E24', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3548713553059741 loss --- 66.41925811767578 logZ --- 12.15015697479248
observation --- [211, 699, 407, 726, 663, 868] info --- {'sequence': ['N500', 'N219', 'N255', 'E234', 'E133', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1917548725198375 loss --- 131.09983825683594 logZ --- 12.15015697479248
observation --- [690, 814, 376, 805, 567, 868] info --- {'sequence': ['N62', 'N190', 'N201', 'E150', 'E3', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3546873171547533 loss --- 140.204345703125 logZ --- 12.15015697479248
observation --- [580, 406, 593, 636, 260, 868] info --- {'sequence': ['N223', 'N367', 'N301', 'E82', 'E83', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2020573742232314 loss --- 173.56837463378906 logZ --- 12.15015697479248
observation --- [49, 57, 697, 232, 11, 868] info --- {'sequence': ['N498', 'N34', 'N623', 'E215', 'E25', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0794327511387989 loss --- 142.3102569580078 logZ --- 12.15015697479248
observation --- [852, 454, 97, 748, 748, 868] info --- {'sequence': ['N210', 'N520', 'N112', 'E22', 'E22', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3269274260805253 loss --- 71.94452667236328 logZ --- 12.154620170593262
observation --- [146, 395, 186, 193, 774, 868] info --- {'sequence': ['N503', 'N708', 'N561', 'E77', 'E161', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2857669109495666 loss --- 106.12334442138672 logZ --- 12.154620170593262
observation --- [342, 226, 493, 808, 260, 868] info --- {'sequence': ['N437', 'N267', 'N557', 'E2', 'E83', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4566232447647287 loss --- 80.19110107421875 logZ --- 12.154620170593262
observation --- [105, 598, 308, 774, 208, 868] info --- {'sequence': ['N417', 'N312', 'N193', 'E161', 'E158', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0113170698596727 loss --- 156.92332458496094 logZ --- 12.154620170593262
observation --- [41, 9, 835, 510, 808, 868] info --- {'sequence': ['N551', 'N238', 'N689', 'E190', 'E2', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4331957354630318 loss --- 93.95516967773438 logZ --- 12.154620170593262
observation --- [830, 34, 172, 47, 758, 868] info --- {'sequence': ['N282', 'N57', 'N409', 'E8', 'E80', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1849803334229452 loss --- 114.31028747558594 logZ --- 12.159113883972168
observation --- [601, 129, 493, 819, 474, 868] info --- {'sequence': ['N128', 'N52', 'N557', 'E137', 'E70', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 57.486576080322266 logZ --- 12.159113883972168
observation --- [326, 766, 233, 567, 420, 868] info --- {'sequence': ['N710', 'N310', 'N43', 'E3', 'E12', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.423431038906505 loss --- 78.11461639404297 logZ --- 12.159113883972168
observation --- [644, 159, 261, 260, 550, 868] info --- {'sequence': ['N644', 'N461', 'N618', 'E83', 'E108', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2342952753953134 loss --- 173.86985778808594 logZ --- 12.159113883972168
observation --- [139, 50, 376, 443, 260, 868] info --- {'sequence': ['N44', 'N435', 'N201', 'E47', 'E83', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3968274325153358 loss --- 78.36283874511719 logZ --- 12.159113883972168
observation --- [478, 226, 767, 846, 243, 868] info --- {'sequence': ['N4', 'N267', 'N259', 'E32', 'E15', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3787189975954064 loss --- 111.97738647460938 logZ --- 12.16348648071289
observation --- [818, 674, 247, 496, 846, 868] info --- {'sequence': ['N335', 'N32', 'N524', 'E65', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3932868833440892 loss --- 99.13276672363281 logZ --- 12.16348648071289
observation --- [307, 706, 144, 194, 6, 868] info --- {'sequence': ['N688', 'N50', 'N257', 'E36', 'E23', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3401330864437941 loss --- 125.07584381103516 logZ --- 12.16348648071289
observation --- [46, 490, 49, 568, 99, 868] info --- {'sequence': ['N470', 'N158', 'N498', 'E154', 'E21', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4350335322549697 loss --- 111.33795928955078 logZ --- 12.16348648071289
observation --- [41, 810, 352, 604, 467, 868] info --- {'sequence': ['N551', 'N109', 'N534', 'E4', 'E10', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4033815974389598 loss --- 148.97720336914062 logZ --- 12.16348648071289
observation --- [574, 90, 49, 817, 142, 868] info --- {'sequence': ['N127', 'N450', 'N498', 'E88', 'E210', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2533299976400278 loss --- 103.10135650634766 logZ --- 12.16794204711914
observation --- [733, 490, 642, 388, 315, 868] info --- {'sequence': ['N445', 'N158', 'N27', 'E28', 'E99', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.203778727789248 loss --- 89.02481079101562 logZ --- 12.16794204711914
observation --- [231, 50, 642, 662, 335, 868] info --- {'sequence': ['N211', 'N435', 'N27', 'E13', 'E96', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1221849557160404 loss --- 138.27685546875 logZ --- 12.16794204711914
observation --- [381, 674, 767, 610, 420, 868] info --- {'sequence': ['N1', 'N32', 'N259', 'E24', 'E12', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5444692890262397 loss --- 66.88705444335938 logZ --- 12.16794204711914
observation --- [186, 220, 164, 604, 299, 868] info --- {'sequence': ['N561', 'N164', 'N292', 'E4', 'E225', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.360283149668866 loss --- 58.62747573852539 logZ --- 12.16794204711914
observation --- [856, 428, 230, 632, 774, 868] info --- {'sequence': ['N603', 'N492', 'N654', 'E143', 'E161', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.170603707974508 loss --- 82.02645111083984 logZ --- 12.172403335571289
observation --- [711, 706, 697, 366, 157, 868] info --- {'sequence': ['N522', 'N50', 'N623', 'E170', 'E5', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.317615610215423 loss --- 82.13568115234375 logZ --- 12.172403335571289
observation --- [760, 406, 247, 846, 759, 868] info --- {'sequence': ['N513', 'N367', 'N524', 'E32', 'E38', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5043268108392729 loss --- 88.53888702392578 logZ --- 12.172403335571289
observation --- [101, 91, 308, 99, 631, 868] info --- {'sequence': ['N303', 'N307', 'N193', 'E21', 'E187', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3310730722671011 loss --- 116.00916290283203 logZ --- 12.172403335571289
observation --- [172, 34, 97, 748, 285, 868] info --- {'sequence': ['N409', 'N57', 'N112', 'E22', 'E57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3920109182537248 loss --- 87.49920654296875 logZ --- 12.172403335571289
observation --- [49, 569, 541, 63, 354, 868] info --- {'sequence': ['N498', 'N434', 'N87', 'E76', 'E148', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.013638133245624 loss --- 122.3091812133789 logZ --- 12.176875114440918
observation --- [439, 558, 407, 774, 299, 868] info --- {'sequence': ['N46', 'N3', 'N255', 'E161', 'E225', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3528973184442945 loss --- 65.22795867919922 logZ --- 12.176875114440918
observation --- [478, 263, 228, 193, 808, 868] info --- {'sequence': ['N4', 'N76', 'N200', 'E77', 'E2', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.461455868513342 loss --- 79.19327545166016 logZ --- 12.176875114440918
observation --- [767, 44, 350, 315, 73, 868] info --- {'sequence': ['N259', 'N719', 'N705', 'E99', 'E94', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1248592271039535 loss --- 100.03765106201172 logZ --- 12.176875114440918
observation --- [361, 85, 535, 443, 748, 868] info --- {'sequence': ['N424', 'N218', 'N136', 'E47', 'E22', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4632394538523725 loss --- 72.82955169677734 logZ --- 12.176875114440918
observation --- [525, 90, 144, 6, 784, 868] info --- {'sequence': ['N525', 'N450', 'N257', 'E23', 'E87', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1566904502704447 loss --- 114.85208892822266 logZ --- 12.18134593963623
observation --- [248, 387, 601, 210, 293, 868] info --- {'sequence': ['N174', 'N113', 'N128', 'E17', 'E9', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0628068208849706 loss --- 146.80763244628906 logZ --- 12.18134593963623
observation --- [290, 317, 308, 167, 750, 868] info --- {'sequence': ['N512', 'N2', 'N193', 'E193', 'E64', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2296017543425821 loss --- 108.15943908691406 logZ --- 12.18134593963623
observation --- [289, 454, 818, 420, 774, 868] info --- {'sequence': ['N580', 'N520', 'N335', 'E12', 'E161', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2503662986075323 loss --- 52.19281768798828 logZ --- 12.18134593963623
observation --- [712, 134, 49, 115, 388, 868] info --- {'sequence': ['N665', 'N693', 'N498', 'E33', 'E28', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.7395864281436961 loss --- 62.046546936035156 logZ --- 12.18134593963623
observation --- [342, 365, 233, 774, 245, 868] info --- {'sequence': ['N437', 'N184', 'N43', 'E161', 'E230', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1990450836291668 loss --- 87.91045379638672 logZ --- 12.185832977294922
observation --- [151, 90, 211, 774, 589, 868] info --- {'sequence': ['N575', 'N450', 'N500', 'E161', 'E121', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.217820293796898 loss --- 94.30284118652344 logZ --- 12.185832977294922
observation --- [49, 666, 381, 662, 245, 868] info --- {'sequence': ['N498', 'N466', 'N1', 'E13', 'E230', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1221570830282317 loss --- 137.5926055908203 logZ --- 12.185832977294922
observation --- [835, 57, 705, 305, 292, 868] info --- {'sequence': ['N689', 'N34', 'N539', 'E7', 'E43', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2425416369996871 loss --- 133.93467712402344 logZ --- 12.185832977294922
observation --- [835, 317, 407, 632, 430, 868] info --- {'sequence': ['N689', 'N2', 'N255', 'E143', 'E111', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.504625523213549 loss --- 86.99950408935547 logZ --- 12.185832977294922
