observation --- [598, 476, 415, 305, 612, 868] info --- {'sequence': ['N312', 'N585', 'N386', 'E7', 'E157', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0986819185460692 loss --- 48.61213684082031 logZ --- 9.528895378112793
observation --- [830, 476, 415, 634, 604, 868] info --- {'sequence': ['N282', 'N585', 'N386', 'E172', 'E4', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5444867781338634 loss --- 33.79096603393555 logZ --- 9.528895378112793
observation --- [645, 476, 570, 799, 716, 868] info --- {'sequence': ['N115', 'N585', 'N516', 'E166', 'E196', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4002530203188495 loss --- 79.85379791259766 logZ --- 9.528895378112793
observation --- [272, 476, 519, 430, 193, 868] info --- {'sequence': ['N393', 'N585', 'N456', 'E111', 'E77', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2719217218985392 loss --- 37.19524002075195 logZ --- 9.533212661743164
observation --- [317, 383, 415, 430, 534, 868] info --- {'sequence': ['N2', 'N103', 'N386', 'E111', 'E126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3270551670880584 loss --- 23.38924789428711 logZ --- 9.533212661743164
observation --- [825, 476, 485, 440, 443, 868] info --- {'sequence': ['N237', 'N585', 'N79', 'E30', 'E47', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.388433660896227 loss --- 42.67758560180664 logZ --- 9.533212661743164
observation --- [766, 476, 2, 260, 604, 868] info --- {'sequence': ['N310', 'N585', 'N80', 'E83', 'E4', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.355263381220396 loss --- 41.941864013671875 logZ --- 9.533212661743164
observation --- [263, 476, 415, 467, 331, 868] info --- {'sequence': ['N76', 'N585', 'N386', 'E10', 'E20', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5884595772325292 loss --- 45.800785064697266 logZ --- 9.533212661743164
observation --- [428, 476, 415, 225, 194, 868] info --- {'sequence': ['N492', 'N585', 'N386', 'E78', 'E36', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.8356611033143595 loss --- 40.187137603759766 logZ --- 9.537485122680664
observation --- [766, 25, 356, 592, 443, 868] info --- {'sequence': ['N310', 'N677', 'N48', 'E41', 'E47', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1709341351493825 loss --- 76.5931625366211 logZ --- 9.537485122680664
observation --- [323, 476, 294, 647, 528, 868] info --- {'sequence': ['N89', 'N585', 'N315', 'E52', 'E26', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1209229649803072 loss --- 79.31855773925781 logZ --- 9.537485122680664
observation --- [222, 476, 489, 430, 245, 868] info --- {'sequence': ['N385', 'N585', 'N429', 'E111', 'E230', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2332116832432125 loss --- 52.506103515625 logZ --- 9.537485122680664
observation --- [756, 383, 585, 440, 188, 868] info --- {'sequence': ['N627', 'N103', 'N20', 'E30', 'E35', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1286594837039055 loss --- 46.91453552246094 logZ --- 9.537485122680664
observation --- [272, 476, 39, 193, 366, 868] info --- {'sequence': ['N393', 'N585', 'N416', 'E77', 'E170', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2618575436936417 loss --- 29.720869064331055 logZ --- 9.541808128356934
observation --- [251, 476, 485, 803, 245, 868] info --- {'sequence': ['N304', 'N585', 'N79', 'E91', 'E230', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2111720853866077 loss --- 39.63203430175781 logZ --- 9.541808128356934
observation --- [537, 476, 215, 194, 592, 868] info --- {'sequence': ['N215', 'N585', 'N176', 'E36', 'E41', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4477052812249618 loss --- 55.581817626953125 logZ --- 9.541808128356934
observation --- [386, 476, 512, 748, 331, 868] info --- {'sequence': ['N514', 'N585', 'N96', 'E22', 'E20', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.537231770507959 loss --- 36.24219512939453 logZ --- 9.541808128356934
observation --- [756, 476, 266, 716, 388, 868] info --- {'sequence': ['N627', 'N585', 'N25', 'E196', 'E28', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.386164332837347 loss --- 74.47785949707031 logZ --- 9.541808128356934
observation --- [814, 476, 485, 23, 245, 868] info --- {'sequence': ['N190', 'N585', 'N79', 'E136', 'E230', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2119851405173243 loss --- 39.762760162353516 logZ --- 9.546125411987305
observation --- [765, 476, 686, 589, 112, 868] info --- {'sequence': ['N449', 'N585', 'N126', 'E121', 'E37', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2792495492698666 loss --- 73.51204681396484 logZ --- 9.546125411987305
observation --- [645, 476, 191, 366, 99, 868] info --- {'sequence': ['N115', 'N585', 'N474', 'E170', 'E21', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4514367490581057 loss --- 71.52949523925781 logZ --- 9.546125411987305
observation --- [386, 476, 861, 12, 622, 868] info --- {'sequence': ['N514', 'N585', 'N558', 'E218', 'E147', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0758101967323574 loss --- 93.68675231933594 logZ --- 9.546125411987305
observation --- [825, 476, 861, 286, 245, 868] info --- {'sequence': ['N237', 'N585', 'N558', 'E54', 'E230', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0806139725719142 loss --- 115.30087280273438 logZ --- 9.546125411987305
observation --- [386, 476, 297, 589, 709, 868] info --- {'sequence': ['N514', 'N585', 'N713', 'E121', 'E1', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.365702881043451 loss --- 40.890907287597656 logZ --- 9.550559043884277
observation --- [645, 476, 512, 813, 193, 868] info --- {'sequence': ['N115', 'N585', 'N96', 'E203', 'E77', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2979487794407336 loss --- 51.08543395996094 logZ --- 9.550559043884277
observation --- [323, 476, 415, 430, 612, 868] info --- {'sequence': ['N89', 'N585', 'N386', 'E111', 'E157', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3367964147935507 loss --- 34.13144302368164 logZ --- 9.550559043884277
observation --- [766, 476, 415, 245, 592, 868] info --- {'sequence': ['N310', 'N585', 'N386', 'E230', 'E41', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5954051091397936 loss --- 16.62828826904297 logZ --- 9.550559043884277
observation --- [222, 476, 67, 811, 366, 868] info --- {'sequence': ['N385', 'N585', 'N157', 'E90', 'E170', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3389044458207944 loss --- 38.42757034301758 logZ --- 9.550559043884277
observation --- [659, 383, 485, 331, 408, 868] info --- {'sequence': ['N313', 'N103', 'N79', 'E20', 'E152', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1995044232981242 loss --- 36.669254302978516 logZ --- 9.554923057556152
observation --- [342, 476, 334, 467, 462, 868] info --- {'sequence': ['N437', 'N585', 'N163', 'E10', 'E31', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2886961032776758 loss --- 90.70378112792969 logZ --- 9.554923057556152
observation --- [765, 25, 778, 467, 193, 868] info --- {'sequence': ['N449', 'N677', 'N687', 'E10', 'E77', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1888183417265648 loss --- 128.49960327148438 logZ --- 9.554923057556152
observation --- [706, 476, 67, 305, 528, 868] info --- {'sequence': ['N50', 'N585', 'N157', 'E7', 'E26', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1959079038467568 loss --- 41.77175521850586 logZ --- 9.554923057556152
observation --- [645, 476, 295, 582, 592, 868] info --- {'sequence': ['N115', 'N585', 'N679', 'E178', 'E41', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6093453418959072 loss --- 51.10872268676758 logZ --- 9.554923057556152
observation --- [159, 476, 415, 23, 17, 868] info --- {'sequence': ['N461', 'N585', 'N386', 'E136', 'E219', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3549371223577142 loss --- 68.45877838134766 logZ --- 9.559359550476074
observation --- [461, 383, 415, 472, 639, 868] info --- {'sequence': ['N359', 'N103', 'N386', 'E131', 'E6', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3257070093500387 loss --- 92.7138671875 logZ --- 9.559359550476074
observation --- [433, 476, 415, 528, 430, 868] info --- {'sequence': ['N649', 'N585', 'N386', 'E26', 'E111', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6656596768423686 loss --- 23.5544376373291 logZ --- 9.559359550476074
observation --- [523, 476, 191, 612, 589, 868] info --- {'sequence': ['N188', 'N585', 'N474', 'E157', 'E121', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2736815573339189 loss --- 77.63810729980469 logZ --- 9.559359550476074
observation --- [830, 476, 39, 796, 17, 868] info --- {'sequence': ['N282', 'N585', 'N416', 'E59', 'E219', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1578353850884902 loss --- 61.29850387573242 logZ --- 9.559359550476074
observation --- [464, 476, 356, 188, 480, 868] info --- {'sequence': ['N662', 'N585', 'N48', 'E35', 'E176', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1619180203348363 loss --- 47.26007843017578 logZ --- 9.563847541809082
observation --- [464, 383, 356, 12, 158, 868] info --- {'sequence': ['N662', 'N103', 'N48', 'E218', 'E34', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1650181363110446 loss --- 63.372684478759766 logZ --- 9.563847541809082
observation --- [387, 476, 147, 42, 305, 868] info --- {'sequence': ['N113', 'N585', 'N535', 'E160', 'E7', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.638171993111574 loss --- 135.52560424804688 logZ --- 9.563847541809082
observation --- [765, 476, 67, 366, 592, 868] info --- {'sequence': ['N449', 'N585', 'N157', 'E170', 'E41', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.8128361040501015 loss --- 15.632694244384766 logZ --- 9.563847541809082
observation --- [569, 476, 485, 194, 646, 868] info --- {'sequence': ['N434', 'N585', 'N79', 'E36', 'E106', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4583079051858376 loss --- 32.69394302368164 logZ --- 9.563847541809082
observation --- [317, 383, 657, 709, 568, 868] info --- {'sequence': ['N2', 'N103', 'N484', 'E1', 'E154', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 109.46324157714844 logZ --- 9.568341255187988
observation --- [674, 476, 458, 631, 79, 868] info --- {'sequence': ['N32', 'N585', 'N610', 'E187', 'E223', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2987360281528446 loss --- 53.001827239990234 logZ --- 9.568341255187988
observation --- [830, 476, 39, 245, 748, 868] info --- {'sequence': ['N282', 'N585', 'N416', 'E230', 'E22', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4008164095913973 loss --- 25.377399444580078 logZ --- 9.568341255187988
observation --- [699, 383, 585, 758, 846, 868] info --- {'sequence': ['N219', 'N103', 'N20', 'E80', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1702422749734875 loss --- 78.187255859375 logZ --- 9.568341255187988
observation --- [537, 476, 686, 440, 188, 868] info --- {'sequence': ['N215', 'N585', 'N126', 'E30', 'E35', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.266472780322706 loss --- 21.825952529907227 logZ --- 9.568341255187988
observation --- [428, 476, 295, 491, 408, 868] info --- {'sequence': ['N492', 'N585', 'N679', 'E39', 'E152', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.39144219806009 loss --- 41.16600799560547 logZ --- 9.572582244873047
observation --- [461, 476, 485, 430, 748, 868] info --- {'sequence': ['N359', 'N585', 'N79', 'E111', 'E22', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6426510445039522 loss --- 33.907955169677734 logZ --- 9.572582244873047
observation --- [814, 383, 415, 615, 402, 868] info --- {'sequence': ['N190', 'N103', 'N386', 'E141', 'E61', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2496806016703075 loss --- 42.85919952392578 logZ --- 9.572582244873047
observation --- [653, 383, 512, 430, 440, 868] info --- {'sequence': ['N600', 'N103', 'N96', 'E111', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3173856320984891 loss --- 43.60362243652344 logZ --- 9.572582244873047
observation --- [44, 476, 297, 528, 420, 868] info --- {'sequence': ['N719', 'N585', 'N713', 'E26', 'E12', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3998242648517205 loss --- 50.581825256347656 logZ --- 9.572582244873047
observation --- [386, 476, 356, 803, 115, 868] info --- {'sequence': ['N514', 'N585', 'N48', 'E91', 'E33', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5877229916336273 loss --- 60.715938568115234 logZ --- 9.57680892944336
observation --- [263, 476, 136, 116, 612, 868] info --- {'sequence': ['N76', 'N585', 'N519', 'E163', 'E157', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0244607348652977 loss --- 96.75189208984375 logZ --- 9.57680892944336
observation --- [806, 476, 67, 443, 5, 868] info --- {'sequence': ['N156', 'N585', 'N157', 'E47', 'E56', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.108140747947292 loss --- 75.88162994384766 logZ --- 9.57680892944336
observation --- [323, 383, 191, 528, 79, 868] info --- {'sequence': ['N89', 'N103', 'N474', 'E26', 'E223', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1856636693826974 loss --- 86.01325225830078 logZ --- 9.57680892944336
observation --- [825, 476, 686, 252, 759, 868] info --- {'sequence': ['N237', 'N585', 'N126', 'E233', 'E38', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.29438974362183 loss --- 71.87824249267578 logZ --- 9.57680892944336
observation --- [645, 476, 39, 671, 403, 868] info --- {'sequence': ['N115', 'N585', 'N416', 'E97', 'E116', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1410819143262336 loss --- 50.2530517578125 logZ --- 9.58116626739502
observation --- [515, 476, 39, 547, 305, 868] info --- {'sequence': ['N71', 'N585', 'N416', 'E125', 'E7', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5456152777361307 loss --- 71.31460571289062 logZ --- 9.58116626739502
observation --- [706, 383, 415, 280, 305, 868] info --- {'sequence': ['N50', 'N103', 'N386', 'E72', 'E7', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3860862738209676 loss --- 109.31547546386719 logZ --- 9.58116626739502
observation --- [50, 476, 519, 716, 633, 868] info --- {'sequence': ['N435', 'N585', 'N456', 'E196', 'E198', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1425364420054185 loss --- 53.635581970214844 logZ --- 9.58116626739502
observation --- [464, 476, 458, 534, 716, 868] info --- {'sequence': ['N662', 'N585', 'N610', 'E126', 'E196', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3568498011712131 loss --- 44.473106384277344 logZ --- 9.58116626739502
observation --- [718, 476, 356, 70, 188, 868] info --- {'sequence': ['N388', 'N585', 'N48', 'E92', 'E35', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4115215889516766 loss --- 76.0743637084961 logZ --- 9.585590362548828
observation --- [645, 476, 321, 632, 846, 868] info --- {'sequence': ['N115', 'N585', 'N231', 'E143', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3408608056589255 loss --- 48.27449035644531 logZ --- 9.585590362548828
observation --- [342, 476, 419, 529, 491, 868] info --- {'sequence': ['N437', 'N585', 'N225', 'E129', 'E39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5075126101790652 loss --- 88.9870376586914 logZ --- 9.585590362548828
observation --- [54, 476, 65, 803, 748, 868] info --- {'sequence': ['N93', 'N585', 'N186', 'E91', 'E22', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.270377360909394 loss --- 40.235965728759766 logZ --- 9.585590362548828
observation --- [395, 476, 356, 528, 764, 868] info --- {'sequence': ['N708', 'N585', 'N48', 'E26', 'E69', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0793393214460758 loss --- 45.45933151245117 logZ --- 9.585590362548828
observation --- [699, 383, 485, 646, 716, 868] info --- {'sequence': ['N219', 'N103', 'N79', 'E106', 'E196', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.274367297490806 loss --- 42.83899688720703 logZ --- 9.590052604675293
observation --- [9, 476, 737, 99, 420, 868] info --- {'sequence': ['N238', 'N585', 'N333', 'E21', 'E12', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4884701766842687 loss --- 43.893001556396484 logZ --- 9.590052604675293
observation --- [706, 476, 737, 748, 534, 868] info --- {'sequence': ['N50', 'N585', 'N333', 'E22', 'E126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2802915639949202 loss --- 53.147666931152344 logZ --- 9.590052604675293
observation --- [807, 476, 19, 592, 260, 868] info --- {'sequence': ['N99', 'N585', 'N639', 'E41', 'E83', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3322397751243666 loss --- 99.9836196899414 logZ --- 9.590052604675293
observation --- [825, 476, 778, 109, 440, 868] info --- {'sequence': ['N237', 'N585', 'N687', 'E40', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4099031147569605 loss --- 47.05873107910156 logZ --- 9.590052604675293
observation --- [461, 476, 294, 748, 547, 868] info --- {'sequence': ['N359', 'N585', 'N315', 'E22', 'E125', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.199475605005313 loss --- 58.36168670654297 logZ --- 9.594537734985352
observation --- [428, 476, 778, 194, 612, 868] info --- {'sequence': ['N492', 'N585', 'N687', 'E36', 'E157', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1061645635146804 loss --- 38.30361557006836 logZ --- 9.594537734985352
observation --- [674, 383, 356, 615, 225, 868] info --- {'sequence': ['N32', 'N103', 'N48', 'E141', 'E78', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2033352673712223 loss --- 48.698543548583984 logZ --- 9.594537734985352
observation --- [766, 476, 458, 183, 604, 868] info --- {'sequence': ['N310', 'N585', 'N610', 'E151', 'E4', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3627573258434713 loss --- 54.063350677490234 logZ --- 9.594537734985352
observation --- [765, 476, 657, 592, 245, 868] info --- {'sequence': ['N449', 'N585', 'N484', 'E41', 'E230', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2904968087215865 loss --- 38.72170639038086 logZ --- 9.594537734985352
observation --- [588, 476, 39, 634, 846, 868] info --- {'sequence': ['N271', 'N585', 'N416', 'E172', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4514801028017774 loss --- 38.51385498046875 logZ --- 9.599007606506348
observation --- [834, 476, 635, 827, 366, 868] info --- {'sequence': ['N371', 'N585', 'N641', 'E98', 'E170', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2108326788521042 loss --- 59.27824020385742 logZ --- 9.599007606506348
observation --- [372, 476, 635, 528, 157, 868] info --- {'sequence': ['N607', 'N585', 'N641', 'E26', 'E5', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.179253536146743 loss --- 53.12150573730469 logZ --- 9.599007606506348
observation --- [807, 476, 67, 811, 193, 868] info --- {'sequence': ['N99', 'N585', 'N157', 'E90', 'E77', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2963868975708799 loss --- 25.327388763427734 logZ --- 9.599007606506348
observation --- [588, 476, 686, 846, 420, 868] info --- {'sequence': ['N271', 'N585', 'N126', 'E32', 'E12', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6993094207696446 loss --- 25.25904655456543 logZ --- 9.599007606506348
observation --- [552, 383, 519, 188, 811, 868] info --- {'sequence': ['N305', 'N103', 'N456', 'E35', 'E90', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0608222649845032 loss --- 82.63509368896484 logZ --- 9.603425025939941
observation --- [251, 476, 489, 567, 709, 868] info --- {'sequence': ['N304', 'N585', 'N429', 'E3', 'E1', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4176899676742376 loss --- 90.06364440917969 logZ --- 9.603425025939941
observation --- [718, 476, 153, 633, 589, 868] info --- {'sequence': ['N388', 'N585', 'N117', 'E198', 'E121', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1224567165225539 loss --- 58.116661071777344 logZ --- 9.603425025939941
observation --- [674, 476, 147, 534, 682, 868] info --- {'sequence': ['N32', 'N585', 'N535', 'E126', 'E209', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.581486974043382 loss --- 62.98552703857422 logZ --- 9.603425025939941
observation --- [653, 476, 489, 135, 135, 868] info --- {'sequence': ['N600', 'N585', 'N429', 'E194', 'E194', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2474887458906792 loss --- 74.05128479003906 logZ --- 9.603425025939941
observation --- [806, 476, 519, 331, 480, 868] info --- {'sequence': ['N156', 'N585', 'N456', 'E20', 'E176', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0848661018123498 loss --- 59.650150299072266 logZ --- 9.607937812805176
observation --- [766, 476, 485, 188, 592, 868] info --- {'sequence': ['N310', 'N585', 'N79', 'E35', 'E41', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5461671918189086 loss --- 38.90504455566406 logZ --- 9.607937812805176
observation --- [317, 476, 214, 646, 430, 868] info --- {'sequence': ['N2', 'N585', 'N592', 'E106', 'E111', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.021837175891166 loss --- 77.34378814697266 logZ --- 9.607937812805176
observation --- [666, 476, 2, 568, 534, 868] info --- {'sequence': ['N466', 'N585', 'N80', 'E154', 'E126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3038092507793122 loss --- 41.9024772644043 logZ --- 9.607937812805176
observation --- [645, 476, 575, 366, 443, 868] info --- {'sequence': ['N115', 'N585', 'N571', 'E170', 'E47', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3047139790831561 loss --- 79.15094757080078 logZ --- 9.607937812805176
observation --- [515, 476, 861, 813, 534, 868] info --- {'sequence': ['N71', 'N585', 'N558', 'E203', 'E126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4205398384251942 loss --- 58.989933013916016 logZ --- 9.612479209899902
observation --- [588, 476, 415, 671, 402, 868] info --- {'sequence': ['N271', 'N585', 'N386', 'E97', 'E61', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4758072486022378 loss --- 29.904035568237305 logZ --- 9.612479209899902
observation --- [461, 476, 519, 99, 671, 868] info --- {'sequence': ['N359', 'N585', 'N456', 'E21', 'E97', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.450034763407797 loss --- 45.60363006591797 logZ --- 9.612479209899902
observation --- [825, 476, 415, 803, 671, 868] info --- {'sequence': ['N237', 'N585', 'N386', 'E91', 'E97', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4555842724176724 loss --- 40.146907806396484 logZ --- 9.612479209899902
observation --- [830, 476, 415, 649, 748, 868] info --- {'sequence': ['N282', 'N585', 'N386', 'E101', 'E22', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.8078985770576688 loss --- 33.626827239990234 logZ --- 9.612479209899902
observation --- [761, 476, 147, 833, 592, 868] info --- {'sequence': ['N327', 'N585', 'N535', 'E89', 'E41', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1427970697482728 loss --- 134.6540985107422 logZ --- 9.616971015930176
observation --- [386, 476, 67, 528, 225, 868] info --- {'sequence': ['N514', 'N585', 'N157', 'E26', 'E78', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.501552060247966 loss --- 30.5678768157959 logZ --- 9.616971015930176
observation --- [44, 476, 266, 245, 430, 868] info --- {'sequence': ['N719', 'N585', 'N25', 'E230', 'E111', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.178738117764725 loss --- 42.288734436035156 logZ --- 9.616971015930176
observation --- [490, 383, 2, 408, 420, 868] info --- {'sequence': ['N158', 'N103', 'N80', 'E152', 'E12', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3088005764039992 loss --- 46.8104248046875 logZ --- 9.616971015930176
observation --- [825, 476, 415, 293, 408, 868] info --- {'sequence': ['N237', 'N585', 'N386', 'E9', 'E152', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4404127042899522 loss --- 34.03692626953125 logZ --- 9.616971015930176
observation --- [428, 476, 67, 260, 225, 868] info --- {'sequence': ['N492', 'N585', 'N157', 'E83', 'E78', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3241289190209993 loss --- 38.73591613769531 logZ --- 9.621471405029297
