observation --- [720, 306, 464, 867] info --- {'sequence': ['N696', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2191359287941415 loss --- 33.64028549194336 logZ --- -0.7622063159942627
observation --- [61, 306, 464, 867] info --- {'sequence': ['N222', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3349020982854456 loss --- 16.85106086730957 logZ --- -0.7622063159942627
observation --- [68, 306, 464, 867] info --- {'sequence': ['N180', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1880742425624926 loss --- 39.37464904785156 logZ --- -0.7622063159942627
observation --- [685, 306, 464, 867] info --- {'sequence': ['N33', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1633821601973788 loss --- 32.550479888916016 logZ --- -0.7622063159942627
observation --- [61, 509, 464, 867] info --- {'sequence': ['N222', 'N202', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 116.38907623291016 logZ --- -0.758101761341095
observation --- [859, 306, 464, 867] info --- {'sequence': ['N540', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1982460185885684 loss --- 35.88771057128906 logZ --- -0.758101761341095
observation --- [95, 306, 464, 867] info --- {'sequence': ['N483', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.315113101805969 loss --- 27.011281967163086 logZ --- -0.758101761341095
observation --- [497, 306, 464, 867] info --- {'sequence': ['N559', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4155996751351663 loss --- 21.89419174194336 logZ --- -0.758101761341095
observation --- [492, 306, 464, 867] info --- {'sequence': ['N248', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0284745859649582 loss --- 46.203941345214844 logZ --- -0.758101761341095
observation --- [392, 642, 464, 867] info --- {'sequence': ['N533', 'N27', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0227052574791664 loss --- 124.32627868652344 logZ --- -0.7541558742523193
observation --- [463, 306, 464, 867] info --- {'sequence': ['N295', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2109913545608884 loss --- 35.24198913574219 logZ --- -0.7541558742523193
observation --- [442, 306, 464, 867] info --- {'sequence': ['N47', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2855372373885494 loss --- 30.269180297851562 logZ --- -0.7541558742523193
observation --- [62, 306, 464, 867] info --- {'sequence': ['N489', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1338926855488616 loss --- 33.62345886230469 logZ --- -0.7541558742523193
observation --- [364, 306, 464, 867] info --- {'sequence': ['N135', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0666643323649025 loss --- 40.73727035522461 logZ --- -0.7541558742523193
observation --- [623, 306, 810, 867] info --- {'sequence': ['N595', 'N614', 'N109', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 94.37016296386719 logZ --- -0.7498959898948669
observation --- [281, 306, 464, 867] info --- {'sequence': ['N476', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 160.89564514160156 logZ --- -0.7498959898948669
observation --- [16, 306, 464, 867] info --- {'sequence': ['N309', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1392894640155464 loss --- 27.880950927734375 logZ --- -0.7498959898948669
observation --- [367, 306, 464, 867] info --- {'sequence': ['N143', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.165680135117359 loss --- 27.34673500061035 logZ --- -0.7498959898948669
observation --- [311, 306, 464, 867] info --- {'sequence': ['N55', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2551798591307 loss --- 21.553611755371094 logZ --- -0.7498959898948669
observation --- [459, 306, 464, 867] info --- {'sequence': ['N505', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0131693824245187 loss --- 36.087554931640625 logZ --- -0.7462040781974792
observation --- [698, 306, 464, 867] info --- {'sequence': ['N560', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1921273801247696 loss --- 22.433408737182617 logZ --- -0.7462040781974792
observation --- [300, 306, 464, 867] info --- {'sequence': ['N593', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2572236326843842 loss --- 28.01639175415039 logZ --- -0.7462040781974792
observation --- [605, 306, 464, 867] info --- {'sequence': ['N340', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0362243689425665 loss --- 36.555328369140625 logZ --- -0.7462040781974792
observation --- [311, 306, 464, 867] info --- {'sequence': ['N55', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2551798591307 loss --- 21.543132781982422 logZ --- -0.7462040781974792
observation --- [279, 306, 428, 867] info --- {'sequence': ['N213', 'N614', 'N492', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 98.10147857666016 logZ --- -0.7423310279846191
observation --- [747, 306, 464, 867] info --- {'sequence': ['N324', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0553730951378435 loss --- 36.54860305786133 logZ --- -0.7423310279846191
observation --- [849, 306, 464, 867] info --- {'sequence': ['N438', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0901610545763287 loss --- 33.8862419128418 logZ --- -0.7423310279846191
observation --- [442, 306, 464, 867] info --- {'sequence': ['N47', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2855372373885494 loss --- 29.758922576904297 logZ --- -0.7423310279846191
observation --- [36, 306, 464, 867] info --- {'sequence': ['N151', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.281881364141824 loss --- 22.72405433654785 logZ --- -0.7423310279846191
observation --- [61, 306, 464, 867] info --- {'sequence': ['N222', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3349020982854456 loss --- 16.910900115966797 logZ --- -0.7385874390602112
observation --- [224, 306, 464, 867] info --- {'sequence': ['N493', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0029286674644835 loss --- 39.46370315551758 logZ --- -0.7385874390602112
observation --- [107, 306, 464, 867] info --- {'sequence': ['N467', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1678862754160722 loss --- 33.089576721191406 logZ --- -0.7385874390602112
observation --- [497, 306, 464, 867] info --- {'sequence': ['N559', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4155996751351663 loss --- 21.713300704956055 logZ --- -0.7385874390602112
observation --- [69, 50, 464, 867] info --- {'sequence': ['N382', 'N435', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 95.04548645019531 logZ --- -0.7385874390602112
observation --- [770, 306, 464, 867] info --- {'sequence': ['N152', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0714365851251182 loss --- 42.765499114990234 logZ --- -0.7349832057952881
observation --- [302, 306, 464, 867] info --- {'sequence': ['N146', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0218030285212083 loss --- 40.799720764160156 logZ --- -0.7349832057952881
observation --- [730, 306, 464, 867] info --- {'sequence': ['N486', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0588459312513638 loss --- 48.70652389526367 logZ --- -0.7349832057952881
observation --- [104, 306, 464, 867] info --- {'sequence': ['N54', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0332903690670343 loss --- 47.609046936035156 logZ --- -0.7349832057952881
observation --- [177, 332, 464, 867] info --- {'sequence': ['N85', 'N399', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 79.38256072998047 logZ --- -0.7349832057952881
observation --- [628, 306, 464, 867] info --- {'sequence': ['N569', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1864776092487388 loss --- 27.737213134765625 logZ --- -0.7313649654388428
observation --- [578, 306, 464, 867] info --- {'sequence': ['N442', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0592055763939054 loss --- 46.31049346923828 logZ --- -0.7313649654388428
observation --- [451, 306, 464, 867] info --- {'sequence': ['N36', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1347406140162104 loss --- 31.346477508544922 logZ --- -0.7313649654388428
observation --- [446, 97, 406, 867] info --- {'sequence': ['N49', 'N112', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 39.37966537475586 logZ --- -0.7313649654388428
observation --- [532, 306, 464, 867] info --- {'sequence': ['N208', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1163965036963983 loss --- 32.48183822631836 logZ --- -0.7313649654388428
observation --- [61, 306, 464, 867] info --- {'sequence': ['N222', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3349020982854456 loss --- 16.818805694580078 logZ --- -0.7277500033378601
observation --- [7, 306, 85, 867] info --- {'sequence': ['N265', 'N614', 'N218', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 69.48236846923828 logZ --- -0.7277500033378601
observation --- [304, 306, 464, 867] info --- {'sequence': ['N205', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.199916914360094 loss --- 35.34908676147461 logZ --- -0.7277500033378601
observation --- [678, 306, 537, 867] info --- {'sequence': ['N657', 'N614', 'N215', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 104.56110382080078 logZ --- -0.7277500033378601
observation --- [820, 306, 464, 867] info --- {'sequence': ['N457', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1205519254942582 loss --- 36.47272491455078 logZ --- -0.7277500033378601
observation --- [720, 306, 464, 867] info --- {'sequence': ['N696', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2191359287941415 loss --- 33.09233856201172 logZ --- -0.7245410680770874
observation --- [614, 306, 464, 867] info --- {'sequence': ['N328', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2087734757310378 loss --- 25.284954071044922 logZ --- -0.7245410680770874
observation --- [581, 306, 464, 867] info --- {'sequence': ['N123', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0305133108828286 loss --- 39.16069030761719 logZ --- -0.7245410680770874
observation --- [61, 306, 464, 867] info --- {'sequence': ['N222', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3349020982854456 loss --- 16.58209991455078 logZ --- -0.7245410680770874
observation --- [608, 306, 464, 867] info --- {'sequence': ['N475', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0388867406947857 loss --- 37.31028747558594 logZ --- -0.7245410680770874
observation --- [61, 306, 464, 867] info --- {'sequence': ['N222', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3349020982854456 loss --- 16.547931671142578 logZ --- -0.7210886478424072
observation --- [36, 306, 464, 867] info --- {'sequence': ['N151', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.281881364141824 loss --- 22.247583389282227 logZ --- -0.7210886478424072
observation --- [174, 306, 464, 867] info --- {'sequence': ['N691', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.024997823415362 loss --- 40.38748550415039 logZ --- -0.7210886478424072
observation --- [152, 306, 464, 867] info --- {'sequence': ['N148', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1638937716043416 loss --- 25.91101837158203 logZ --- -0.7210886478424072
observation --- [241, 306, 464, 867] info --- {'sequence': ['N702', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.311076007714632 loss --- 35.53607177734375 logZ --- -0.7210886478424072
observation --- [752, 306, 464, 867] info --- {'sequence': ['N379', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0141090664638501 loss --- 36.779090881347656 logZ --- -0.7174382209777832
observation --- [358, 306, 464, 867] info --- {'sequence': ['N646', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0952942206326155 loss --- 35.7523307800293 logZ --- -0.7174382209777832
observation --- [655, 306, 464, 867] info --- {'sequence': ['N690', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.167463940072479 loss --- 30.339365005493164 logZ --- -0.7174382209777832
observation --- [242, 306, 464, 867] info --- {'sequence': ['N622', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1058380196520794 loss --- 32.94044494628906 logZ --- -0.7174382209777832
observation --- [177, 306, 464, 867] info --- {'sequence': ['N85', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2117314148523417 loss --- 33.13233184814453 logZ --- -0.7174382209777832
observation --- [311, 306, 464, 867] info --- {'sequence': ['N55', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2551798591307 loss --- 21.267112731933594 logZ --- -0.7135527729988098
observation --- [746, 306, 464, 867] info --- {'sequence': ['N384', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1218492135262987 loss --- 39.59573745727539 logZ --- -0.7135527729988098
observation --- [497, 306, 464, 867] info --- {'sequence': ['N559', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4155996751351663 loss --- 21.45111656188965 logZ --- -0.7135527729988098
observation --- [753, 306, 674, 867] info --- {'sequence': ['N453', 'N614', 'N32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 82.9222412109375 logZ --- -0.7135527729988098
observation --- [536, 559, 464, 867] info --- {'sequence': ['N336', 'N129', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1612330244854339 loss --- 94.19476318359375 logZ --- -0.7135527729988098
observation --- [698, 306, 464, 867] info --- {'sequence': ['N560', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1921273801247696 loss --- 21.74843978881836 logZ --- -0.7097162008285522
observation --- [61, 306, 464, 867] info --- {'sequence': ['N222', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3349020982854456 loss --- 16.437551498413086 logZ --- -0.7097162008285522
observation --- [782, 306, 464, 867] info --- {'sequence': ['N250', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0777319506705578 loss --- 33.181644439697266 logZ --- -0.7097162008285522
observation --- [730, 306, 464, 867] info --- {'sequence': ['N486', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0588459312513638 loss --- 48.00286102294922 logZ --- -0.7097162008285522
observation --- [513, 306, 464, 867] info --- {'sequence': ['N630', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1505162665715611 loss --- 34.08193588256836 logZ --- -0.7097162008285522
observation --- [95, 306, 464, 867] info --- {'sequence': ['N483', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.315113101805969 loss --- 26.77613067626953 logZ --- -0.7056992053985596
observation --- [16, 306, 464, 867] info --- {'sequence': ['N309', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1392894640155464 loss --- 27.290250778198242 logZ --- -0.7056992053985596
observation --- [857, 306, 464, 867] info --- {'sequence': ['N306', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0906191770204239 loss --- 37.41710662841797 logZ --- -0.7056992053985596
observation --- [36, 306, 464, 867] info --- {'sequence': ['N151', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.281881364141824 loss --- 22.101953506469727 logZ --- -0.7056992053985596
observation --- [753, 306, 464, 867] info --- {'sequence': ['N453', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0722365941745238 loss --- 39.369319915771484 logZ --- -0.7056992053985596
observation --- [804, 306, 814, 867] info --- {'sequence': ['N394', 'N614', 'N190', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 112.22693634033203 logZ --- -0.7015153169631958
observation --- [492, 306, 464, 867] info --- {'sequence': ['N248', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0284745859649582 loss --- 44.97575378417969 logZ --- -0.7015153169631958
observation --- [860, 306, 464, 867] info --- {'sequence': ['N612', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1350176875375382 loss --- 37.745174407958984 logZ --- -0.7015153169631958
observation --- [849, 306, 464, 867] info --- {'sequence': ['N438', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0901610545763287 loss --- 33.512306213378906 logZ --- -0.7015153169631958
observation --- [8, 306, 464, 867] info --- {'sequence': ['N392', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.283422078207763 loss --- 25.29645538330078 logZ --- -0.7015153169631958
observation --- [572, 306, 464, 867] info --- {'sequence': ['N465', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1110987887313502 loss --- 32.83611297607422 logZ --- -0.6974722146987915
observation --- [495, 306, 464, 867] info --- {'sequence': ['N521', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2380076984834434 loss --- 31.270586013793945 logZ --- -0.6974722146987915
observation --- [152, 306, 90, 867] info --- {'sequence': ['N148', 'N614', 'N450', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 114.75948333740234 logZ --- -0.6974722146987915
observation --- [497, 306, 464, 867] info --- {'sequence': ['N559', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4155996751351663 loss --- 21.284832000732422 logZ --- -0.6974722146987915
observation --- [279, 308, 129, 867] info --- {'sequence': ['N213', 'N193', 'N52', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 34.60892105102539 logZ --- -0.6974722146987915
observation --- [311, 852, 598, 867] info --- {'sequence': ['N55', 'N210', 'N312', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 32.89142608642578 logZ --- -0.693839430809021
observation --- [313, 306, 464, 867] info --- {'sequence': ['N568', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0937103944797903 loss --- 36.04310607910156 logZ --- -0.693839430809021
observation --- [368, 306, 464, 867] info --- {'sequence': ['N106', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1692769022155103 loss --- 41.408016204833984 logZ --- -0.693839430809021
observation --- [702, 729, 464, 867] info --- {'sequence': ['N509', 'N12', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0270577283204374 loss --- 86.47248077392578 logZ --- -0.693839430809021
observation --- [605, 306, 464, 867] info --- {'sequence': ['N340', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0362243689425665 loss --- 35.34531784057617 logZ --- -0.693839430809021
observation --- [611, 306, 464, 867] info --- {'sequence': ['N37', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0923593876277566 loss --- 44.92464828491211 logZ --- -0.6901112198829651
observation --- [614, 306, 464, 867] info --- {'sequence': ['N328', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2087734757310378 loss --- 24.902353286743164 logZ --- -0.6901112198829651
observation --- [565, 642, 464, 867] info --- {'sequence': ['N494', 'N27', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0483066243963308 loss --- 104.95527648925781 logZ --- -0.6901112198829651
observation --- [497, 306, 464, 867] info --- {'sequence': ['N559', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4155996751351663 loss --- 21.187091827392578 logZ --- -0.6901112198829651
observation --- [468, 306, 464, 867] info --- {'sequence': ['N674', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 160.00733947753906 logZ --- -0.6901112198829651
observation --- [655, 306, 617, 867] info --- {'sequence': ['N690', 'N614', 'N346', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 98.10293579101562 logZ --- -0.6864610314369202
observation --- [61, 306, 464, 867] info --- {'sequence': ['N222', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3349020982854456 loss --- 16.389013290405273 logZ --- -0.6864610314369202
observation --- [497, 306, 464, 867] info --- {'sequence': ['N559', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4155996751351663 loss --- 21.14111328125 logZ --- -0.6864610314369202
observation --- [16, 306, 464, 867] info --- {'sequence': ['N309', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1392894640155464 loss --- 27.035053253173828 logZ --- -0.6864610314369202
observation --- [614, 712, 464, 867] info --- {'sequence': ['N328', 'N665', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1728997291669137 loss --- 88.66802978515625 logZ --- -0.6864610314369202
observation --- [287, 306, 464, 867] info --- {'sequence': ['N425', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1033605992506363 loss --- 34.73841094970703 logZ --- -0.682891845703125
observation --- [37, 306, 464, 867] info --- {'sequence': ['N628', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.306660884504025 loss --- 24.226999282836914 logZ --- -0.682891845703125
observation --- [533, 306, 464, 867] info --- {'sequence': ['N6', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1791694154881358 loss --- 43.822288513183594 logZ --- -0.682891845703125
observation --- [149, 306, 464, 867] info --- {'sequence': ['N574', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1835261589000725 loss --- 27.740386962890625 logZ --- -0.682891845703125
observation --- [8, 306, 464, 867] info --- {'sequence': ['N392', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.283422078207763 loss --- 25.068347930908203 logZ --- -0.682891845703125
observation --- [698, 164, 90, 867] info --- {'sequence': ['N560', 'N292', 'N450', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 47.45176315307617 logZ --- -0.6791028380393982
observation --- [497, 306, 464, 867] info --- {'sequence': ['N559', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4155996751351663 loss --- 21.03073501586914 logZ --- -0.6791028380393982
observation --- [849, 306, 464, 867] info --- {'sequence': ['N438', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0901610545763287 loss --- 32.837955474853516 logZ --- -0.6791028380393982
observation --- [16, 306, 464, 867] info --- {'sequence': ['N309', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1392894640155464 loss --- 26.912500381469727 logZ --- -0.6791028380393982
observation --- [241, 306, 464, 867] info --- {'sequence': ['N702', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.311076007714632 loss --- 35.198394775390625 logZ --- -0.6791028380393982
observation --- [333, 306, 464, 867] info --- {'sequence': ['N680', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.260624609551294 loss --- 40.07114028930664 logZ --- -0.6753838658332825
observation --- [74, 306, 28, 867] info --- {'sequence': ['N240', 'N614', 'N39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0156829558109022 loss --- 97.40155792236328 logZ --- -0.6753838658332825
observation --- [578, 306, 464, 867] info --- {'sequence': ['N442', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0592055763939054 loss --- 44.84086227416992 logZ --- -0.6753838658332825
observation --- [565, 306, 464, 867] info --- {'sequence': ['N494', 'N614', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2248128783971401 loss --- 31.204227447509766 logZ --- -0.6753838658332825
