observation --- [513, 143, 356, 867] info --- {'sequence': ['N630', 'N650', 'N48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 76.55757904052734 logZ --- -0.8872036337852478
observation --- [240, 143, 147, 867] info --- {'sequence': ['N491', 'N650', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 91.1464614868164 logZ --- -0.8872036337852478
observation --- [770, 178, 626, 867] info --- {'sequence': ['N152', 'N444', 'N216', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 90.10238647460938 logZ --- -0.8872036337852478
observation --- [302, 143, 297, 867] info --- {'sequence': ['N146', 'N650', 'N713', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 85.77545928955078 logZ --- -0.8917815685272217
observation --- [539, 143, 89, 867] info --- {'sequence': ['N339', 'N650', 'N473', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 73.12860107421875 logZ --- -0.8917815685272217
observation --- [18, 143, 357, 867] info --- {'sequence': ['N341', 'N650', 'N495', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 83.44511413574219 logZ --- -0.8917815685272217
observation --- [0, 143, 444, 867] info --- {'sequence': ['N274', 'N650', 'N10', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 80.62518310546875 logZ --- -0.8917815685272217
observation --- [701, 143, 458, 867] info --- {'sequence': ['N101', 'N650', 'N610', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 77.70018005371094 logZ --- -0.8917815685272217
observation --- [416, 143, 704, 867] info --- {'sequence': ['N552', 'N650', 'N485', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 80.37239074707031 logZ --- -0.8963456749916077
observation --- [107, 143, 482, 867] info --- {'sequence': ['N467', 'N650', 'N499', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 79.92157745361328 logZ --- -0.8963456749916077
observation --- [32, 143, 585, 867] info --- {'sequence': ['N183', 'N650', 'N20', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 87.47018432617188 logZ --- -0.8963456749916077
observation --- [469, 143, 519, 867] info --- {'sequence': ['N480', 'N650', 'N456', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 87.30033874511719 logZ --- -0.8963456749916077
observation --- [379, 178, 540, 867] info --- {'sequence': ['N162', 'N444', 'N695', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 84.74132537841797 logZ --- -0.8963456749916077
observation --- [511, 143, 686, 867] info --- {'sequence': ['N314', 'N650', 'N126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 79.35221099853516 logZ --- -0.9009078145027161
observation --- [311, 143, 585, 867] info --- {'sequence': ['N55', 'N650', 'N20', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 82.62348937988281 logZ --- -0.9009078145027161
observation --- [446, 143, 485, 867] info --- {'sequence': ['N49', 'N650', 'N79', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 88.41326904296875 logZ --- -0.9009078145027161
observation --- [720, 178, 602, 867] info --- {'sequence': ['N696', 'N444', 'N19', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 82.85968780517578 logZ --- -0.9009078145027161
observation --- [364, 178, 200, 867] info --- {'sequence': ['N135', 'N444', 'N621', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 88.43634796142578 logZ --- -0.9009078145027161
observation --- [152, 143, 122, 867] info --- {'sequence': ['N148', 'N650', 'N245', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 88.6827392578125 logZ --- -0.9054692387580872
observation --- [802, 143, 295, 867] info --- {'sequence': ['N576', 'N650', 'N679', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 79.96155548095703 logZ --- -0.9054692387580872
observation --- [513, 178, 422, 867] info --- {'sequence': ['N630', 'N444', 'N579', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 76.45020294189453 logZ --- -0.9054692387580872
observation --- [475, 143, 334, 867] info --- {'sequence': ['N406', 'N650', 'N163', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 79.2505874633789 logZ --- -0.9054692387580872
observation --- [367, 143, 249, 867] info --- {'sequence': ['N143', 'N650', 'N321', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 76.25843811035156 logZ --- -0.9054692387580872
observation --- [108, 143, 297, 867] info --- {'sequence': ['N16', 'N650', 'N713', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 88.82755279541016 logZ --- -0.910018801689148
observation --- [333, 178, 482, 867] info --- {'sequence': ['N680', 'N444', 'N499', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 91.17119598388672 logZ --- -0.910018801689148
observation --- [770, 178, 444, 867] info --- {'sequence': ['N152', 'N444', 'N10', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 84.0052490234375 logZ --- -0.910018801689148
observation --- [497, 178, 512, 867] info --- {'sequence': ['N559', 'N444', 'N96', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 93.65821075439453 logZ --- -0.910018801689148
observation --- [782, 143, 444, 867] info --- {'sequence': ['N250', 'N650', 'N10', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 83.0036849975586 logZ --- -0.910018801689148
observation --- [446, 178, 635, 867] info --- {'sequence': ['N49', 'N444', 'N641', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 81.59465789794922 logZ --- -0.9145790338516235
observation --- [242, 178, 422, 867] info --- {'sequence': ['N622', 'N444', 'N579', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 82.48970031738281 logZ --- -0.9145790338516235
observation --- [727, 143, 597, 867] info --- {'sequence': ['N613', 'N650', 'N440', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 90.0501937866211 logZ --- -0.9145790338516235
observation --- [62, 178, 737, 867] info --- {'sequence': ['N489', 'N444', 'N333', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 86.36090087890625 logZ --- -0.9145790338516235
observation --- [313, 178, 67, 867] info --- {'sequence': ['N568', 'N444', 'N157', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 80.19656372070312 logZ --- -0.9145790338516235
observation --- [720, 178, 19, 867] info --- {'sequence': ['N696', 'N444', 'N639', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 82.9642562866211 logZ --- -0.9191385507583618
observation --- [240, 178, 556, 867] info --- {'sequence': ['N491', 'N444', 'N717', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 99.94721221923828 logZ --- -0.9191385507583618
observation --- [611, 178, 191, 867] info --- {'sequence': ['N37', 'N444', 'N474', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 77.64551544189453 logZ --- -0.9191385507583618
observation --- [333, 178, 657, 867] info --- {'sequence': ['N680', 'N444', 'N484', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 102.11061096191406 logZ --- -0.9191385507583618
observation --- [152, 143, 597, 867] info --- {'sequence': ['N148', 'N650', 'N440', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 93.82575988769531 logZ --- -0.9191385507583618
observation --- [859, 178, 191, 867] info --- {'sequence': ['N540', 'N444', 'N474', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 81.12926483154297 logZ --- -0.9237154722213745
observation --- [95, 178, 136, 867] info --- {'sequence': ['N483', 'N444', 'N519', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 82.25503540039062 logZ --- -0.9237154722213745
observation --- [427, 143, 294, 867] info --- {'sequence': ['N182', 'N650', 'N315', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 81.70719909667969 logZ --- -0.9237154722213745
observation --- [628, 143, 55, 867] info --- {'sequence': ['N569', 'N650', 'N81', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 78.91079711914062 logZ --- -0.9237154722213745
observation --- [804, 178, 147, 867] info --- {'sequence': ['N394', 'N444', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 86.99736785888672 logZ --- -0.9237154722213745
observation --- [459, 178, 681, 867] info --- {'sequence': ['N505', 'N444', 'N353', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 80.21959686279297 logZ --- -0.9282851219177246
observation --- [66, 178, 812, 867] info --- {'sequence': ['N666', 'N444', 'N415', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 87.0299301147461 logZ --- -0.9282851219177246
observation --- [513, 178, 147, 867] info --- {'sequence': ['N630', 'N444', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 77.8014144897461 logZ --- -0.9282851219177246
observation --- [804, 178, 84, 867] info --- {'sequence': ['N394', 'N444', 'N410', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 87.39044189453125 logZ --- -0.9282851219177246
observation --- [572, 143, 737, 867] info --- {'sequence': ['N465', 'N650', 'N333', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 84.19412231445312 logZ --- -0.9282851219177246
observation --- [140, 143, 422, 867] info --- {'sequence': ['N590', 'N650', 'N579', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 72.94271087646484 logZ --- -0.932851254940033
observation --- [95, 178, 540, 867] info --- {'sequence': ['N483', 'N444', 'N695', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 81.68949890136719 logZ --- -0.932851254940033
observation --- [555, 143, 64, 867] info --- {'sequence': ['N30', 'N650', 'N285', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 77.2088851928711 logZ --- -0.932851254940033
observation --- [152, 143, 214, 867] info --- {'sequence': ['N148', 'N650', 'N592', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 94.83866882324219 logZ --- -0.932851254940033
observation --- [396, 143, 695, 867] info --- {'sequence': ['N678', 'N650', 'N196', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 81.28512573242188 logZ --- -0.932851254940033
observation --- [32, 143, 419, 867] info --- {'sequence': ['N183', 'N650', 'N225', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 85.12895965576172 logZ --- -0.9374094605445862
observation --- [495, 143, 249, 867] info --- {'sequence': ['N521', 'N650', 'N321', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 78.27008819580078 logZ --- -0.9374094605445862
observation --- [497, 143, 704, 867] info --- {'sequence': ['N559', 'N650', 'N485', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 79.48847961425781 logZ --- -0.9374094605445862
observation --- [379, 143, 266, 867] info --- {'sequence': ['N162', 'N650', 'N25', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 75.90097045898438 logZ --- -0.9374094605445862
observation --- [685, 178, 419, 867] info --- {'sequence': ['N33', 'N444', 'N225', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 83.12274169921875 logZ --- -0.9374094605445862
observation --- [446, 143, 39, 867] info --- {'sequence': ['N49', 'N650', 'N416', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 93.65156555175781 logZ --- -0.9419577121734619
observation --- [730, 143, 854, 867] info --- {'sequence': ['N486', 'N650', 'N60', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 82.68213653564453 logZ --- -0.9419577121734619
observation --- [782, 143, 200, 867] info --- {'sequence': ['N250', 'N650', 'N621', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 79.28507995605469 logZ --- -0.9419577121734619
observation --- [770, 143, 686, 867] info --- {'sequence': ['N152', 'N650', 'N126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 78.24723815917969 logZ --- -0.9419577121734619
observation --- [368, 178, 792, 867] info --- {'sequence': ['N106', 'N444', 'N277', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 80.8626937866211 logZ --- -0.9419577121734619
observation --- [32, 143, 792, 867] info --- {'sequence': ['N183', 'N650', 'N277', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 83.21399688720703 logZ --- -0.9465038180351257
observation --- [242, 178, 219, 867] info --- {'sequence': ['N622', 'N444', 'N611', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 84.47681427001953 logZ --- -0.9465038180351257
observation --- [804, 143, 65, 867] info --- {'sequence': ['N394', 'N650', 'N186', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 83.81133270263672 logZ --- -0.9465038180351257
observation --- [304, 143, 575, 867] info --- {'sequence': ['N205', 'N650', 'N571', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 76.47882843017578 logZ --- -0.9465038180351257
observation --- [637, 178, 540, 867] info --- {'sequence': ['N59', 'N444', 'N695', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 82.76752471923828 logZ --- -0.9465038180351257
observation --- [486, 143, 295, 867] info --- {'sequence': ['N220', 'N650', 'N679', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 82.15351867675781 logZ --- -0.9510462284088135
observation --- [497, 178, 153, 867] info --- {'sequence': ['N559', 'N444', 'N117', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 87.4870376586914 logZ --- -0.9510462284088135
observation --- [492, 178, 854, 867] info --- {'sequence': ['N248', 'N444', 'N60', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 86.57112121582031 logZ --- -0.9510462284088135
observation --- [596, 143, 200, 867] info --- {'sequence': ['N428', 'N650', 'N621', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 78.58162689208984 logZ --- -0.9510462284088135
observation --- [36, 143, 77, 867] info --- {'sequence': ['N151', 'N650', 'N477', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 74.93994140625 logZ --- -0.9510462284088135
observation --- [149, 178, 597, 867] info --- {'sequence': ['N574', 'N444', 'N440', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 90.72120666503906 logZ --- -0.9555847644805908
observation --- [437, 143, 424, 867] info --- {'sequence': ['N308', 'N650', 'N18', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 79.94815063476562 logZ --- -0.9555847644805908
observation --- [555, 143, 266, 867] info --- {'sequence': ['N30', 'N650', 'N25', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 74.38655853271484 logZ --- -0.9555847644805908
observation --- [377, 143, 357, 867] info --- {'sequence': ['N667', 'N650', 'N495', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 81.4130630493164 logZ --- -0.9555847644805908
observation --- [838, 178, 77, 867] info --- {'sequence': ['N643', 'N444', 'N477', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 77.02590942382812 logZ --- -0.9555847644805908
observation --- [572, 178, 214, 867] info --- {'sequence': ['N465', 'N444', 'N592', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 94.43443298339844 logZ --- -0.9601165056228638
observation --- [426, 143, 200, 867] info --- {'sequence': ['N504', 'N650', 'N621', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 80.51359558105469 logZ --- -0.9601165056228638
observation --- [655, 143, 219, 867] info --- {'sequence': ['N690', 'N650', 'N611', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 78.13398742675781 logZ --- -0.9601165056228638
observation --- [782, 178, 843, 867] info --- {'sequence': ['N250', 'N444', 'N320', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 85.11775207519531 logZ --- -0.9601165056228638
observation --- [532, 143, 249, 867] info --- {'sequence': ['N208', 'N650', 'N321', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 74.6724624633789 logZ --- -0.9601165056228638
observation --- [311, 178, 55, 867] info --- {'sequence': ['N55', 'N444', 'N81', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 84.96780395507812 logZ --- -0.9646471738815308
observation --- [304, 143, 64, 867] info --- {'sequence': ['N205', 'N650', 'N285', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 80.35610961914062 logZ --- -0.9646471738815308
observation --- [533, 143, 512, 867] info --- {'sequence': ['N6', 'N650', 'N96', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 88.01771545410156 logZ --- -0.9646471738815308
observation --- [581, 143, 519, 867] info --- {'sequence': ['N123', 'N650', 'N456', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 83.9252700805664 logZ --- -0.9646471738815308
observation --- [678, 143, 295, 867] info --- {'sequence': ['N657', 'N650', 'N679', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 82.8538589477539 logZ --- -0.9646471738815308
observation --- [468, 178, 853, 867] info --- {'sequence': ['N674', 'N444', 'N298', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 83.92509460449219 logZ --- -0.9691811203956604
observation --- [32, 178, 626, 867] info --- {'sequence': ['N183', 'N444', 'N216', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 96.13520812988281 logZ --- -0.9691811203956604
observation --- [106, 143, 769, 867] info --- {'sequence': ['N311', 'N650', 'N51', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 85.94015502929688 logZ --- -0.9691811203956604
observation --- [426, 143, 153, 867] info --- {'sequence': ['N504', 'N650', 'N117', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 83.62628936767578 logZ --- -0.9691811203956604
observation --- [111, 178, 334, 867] info --- {'sequence': ['N221', 'N444', 'N163', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 82.02017974853516 logZ --- -0.9691811203956604
observation --- [578, 143, 321, 867] info --- {'sequence': ['N442', 'N650', 'N231', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 87.54290771484375 logZ --- -0.9737241268157959
observation --- [149, 143, 316, 867] info --- {'sequence': ['N574', 'N650', 'N110', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 81.55183410644531 logZ --- -0.9737241268157959
observation --- [111, 178, 89, 867] info --- {'sequence': ['N221', 'N444', 'N473', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 77.88607788085938 logZ --- -0.9737241268157959
observation --- [310, 178, 65, 867] info --- {'sequence': ['N508', 'N444', 'N186', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 83.05982208251953 logZ --- -0.9737241268157959
observation --- [396, 143, 39, 867] info --- {'sequence': ['N678', 'N650', 'N416', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 85.15261840820312 logZ --- -0.9737241268157959
observation --- [857, 143, 812, 867] info --- {'sequence': ['N306', 'N650', 'N415', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 82.47066497802734 logZ --- -0.9782667756080627
observation --- [349, 143, 485, 867] info --- {'sequence': ['N144', 'N650', 'N79', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 82.28993225097656 logZ --- -0.9782667756080627
observation --- [398, 143, 854, 867] info --- {'sequence': ['N518', 'N650', 'N60', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 80.30155944824219 logZ --- -0.9782667756080627
observation --- [497, 178, 294, 867] info --- {'sequence': ['N559', 'N444', 'N315', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 85.1074447631836 logZ --- -0.9782667756080627
observation --- [37, 178, 219, 867] info --- {'sequence': ['N628', 'N444', 'N611', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 80.69622039794922 logZ --- -0.9782667756080627
observation --- [240, 143, 843, 867] info --- {'sequence': ['N491', 'N650', 'N320', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 91.76419067382812 logZ --- -0.982806921005249
observation --- [68, 143, 147, 867] info --- {'sequence': ['N180', 'N650', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 78.63104248046875 logZ --- -0.982806921005249
observation --- [32, 178, 65, 867] info --- {'sequence': ['N183', 'N444', 'N186', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 86.80754852294922 logZ --- -0.982806921005249
observation --- [379, 178, 485, 867] info --- {'sequence': ['N162', 'N444', 'N79', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 83.99954986572266 logZ --- -0.982806921005249
observation --- [545, 143, 356, 867] info --- {'sequence': ['N155', 'N650', 'N48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 80.77425384521484 logZ --- -0.982806921005249
observation --- [614, 143, 482, 867] info --- {'sequence': ['N328', 'N650', 'N499', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 79.77565002441406 logZ --- -0.9873507618904114
observation --- [107, 143, 704, 867] info --- {'sequence': ['N467', 'N650', 'N485', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 74.4166030883789 logZ --- -0.9873507618904114
observation --- [253, 178, 415, 867] info --- {'sequence': ['N694', 'N444', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 87.30170440673828 logZ --- -0.9873507618904114
observation --- [16, 178, 704, 867] info --- {'sequence': ['N309', 'N444', 'N485', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 81.11357879638672 logZ --- -0.9873507618904114
observation --- [240, 143, 792, 867] info --- {'sequence': ['N491', 'N650', 'N277', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 87.22470092773438 logZ --- -0.9873507618904114
observation --- [463, 178, 540, 867] info --- {'sequence': ['N295', 'N444', 'N695', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 84.26799011230469 logZ --- -0.9918915629386902
observation --- [840, 178, 792, 867] info --- {'sequence': ['N214', 'N444', 'N277', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 78.0888900756836 logZ --- -0.9918915629386902
observation --- [611, 178, 853, 867] info --- {'sequence': ['N37', 'N444', 'N298', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 80.64337158203125 logZ --- -0.9918915629386902
observation --- [655, 178, 154, 867] info --- {'sequence': ['N690', 'N444', 'N488', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 89.50040435791016 logZ --- -0.9918915629386902
observation --- [463, 178, 635, 867] info --- {'sequence': ['N295', 'N444', 'N641', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 74.98859405517578 logZ --- -0.9918915629386902
observation --- [746, 178, 438, 867] info --- {'sequence': ['N384', 'N444', 'N130', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 81.96391296386719 logZ --- -0.9964284300804138
observation --- [358, 178, 77, 867] info --- {'sequence': ['N646', 'N444', 'N477', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 78.17121887207031 logZ --- -0.9964284300804138
observation --- [747, 143, 334, 867] info --- {'sequence': ['N324', 'N650', 'N163', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 78.58695220947266 logZ --- -0.9964284300804138
observation --- [746, 178, 586, 867] info --- {'sequence': ['N384', 'N444', 'N682', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 87.74951171875 logZ --- -0.9964284300804138
observation --- [253, 143, 39, 867] info --- {'sequence': ['N694', 'N650', 'N416', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 89.16876983642578 logZ --- -0.9964284300804138
observation --- [446, 178, 512, 867] info --- {'sequence': ['N49', 'N444', 'N96', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 93.7708969116211 logZ --- -1.0009663105010986
observation --- [7, 178, 438, 867] info --- {'sequence': ['N265', 'N444', 'N130', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 81.0336685180664 logZ --- -1.0009663105010986
