observation --- [97, 661, 356, 867] info --- {'sequence': ['N112', 'N597', 'N48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2940835978216918 loss --- 41.632076263427734 logZ --- 3.4978153705596924
observation --- [150, 835, 686, 867] info --- {'sequence': ['N302', 'N689', 'N126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0774771736047588 loss --- 54.251068115234375 logZ --- 3.4978153705596924
observation --- [231, 390, 147, 867] info --- {'sequence': ['N211', 'N330', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5689843113251003 loss --- 49.23038864135742 logZ --- 3.4978153705596924
observation --- [574, 559, 39, 867] info --- {'sequence': ['N127', 'N129', 'N416', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2938834420985261 loss --- 43.71759796142578 logZ --- 3.4978153705596924
observation --- [509, 332, 147, 867] info --- {'sequence': ['N202', 'N399', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.829055625142733 loss --- 51.4747428894043 logZ --- 3.5019829273223877
observation --- [535, 82, 356, 867] info --- {'sequence': ['N136', 'N718', 'N48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2070439242677478 loss --- 45.8363037109375 logZ --- 3.5019829273223877
observation --- [141, 601, 147, 867] info --- {'sequence': ['N13', 'N128', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.648594713717588 loss --- 71.56163024902344 logZ --- 3.5019829273223877
observation --- [712, 760, 356, 867] info --- {'sequence': ['N665', 'N513', 'N48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2947317524469903 loss --- 66.6157455444336 logZ --- 3.5019829273223877
observation --- [82, 767, 147, 867] info --- {'sequence': ['N718', 'N259', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.578818963960213 loss --- 40.42152404785156 logZ --- 3.5019829273223877
observation --- [580, 478, 356, 867] info --- {'sequence': ['N223', 'N4', 'N48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1977205330347402 loss --- 53.621971130371094 logZ --- 3.5063061714172363
observation --- [835, 30, 415, 867] info --- {'sequence': ['N689', 'N29', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4641793894622839 loss --- 52.586631774902344 logZ --- 3.5063061714172363
observation --- [690, 661, 415, 867] info --- {'sequence': ['N62', 'N597', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4126563744054965 loss --- 39.224002838134766 logZ --- 3.5063061714172363
observation --- [711, 733, 147, 867] info --- {'sequence': ['N522', 'N445', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6025530745222394 loss --- 51.88389587402344 logZ --- 3.5063061714172363
observation --- [835, 234, 415, 867] info --- {'sequence': ['N689', 'N153', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4802341187887855 loss --- 38.94791030883789 logZ --- 3.5063061714172363
observation --- [202, 228, 39, 867] info --- {'sequence': ['N376', 'N200', 'N416', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0484787742895132 loss --- 35.83980178833008 logZ --- 3.5107288360595703
observation --- [361, 690, 686, 867] info --- {'sequence': ['N424', 'N62', 'N126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2215515740544343 loss --- 67.54578399658203 logZ --- 3.5107288360595703
observation --- [690, 642, 686, 867] info --- {'sequence': ['N62', 'N27', 'N126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1272254055681492 loss --- 51.474327087402344 logZ --- 3.5107288360595703
observation --- [390, 228, 415, 867] info --- {'sequence': ['N330', 'N200', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4358199738447583 loss --- 43.23088455200195 logZ --- 3.5107288360595703
observation --- [248, 261, 415, 867] info --- {'sequence': ['N174', 'N618', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3097410994016851 loss --- 59.528995513916016 logZ --- 3.5107288360595703
observation --- [711, 326, 39, 867] info --- {'sequence': ['N522', 'N710', 'N416', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0355653006523329 loss --- 55.922019958496094 logZ --- 3.5152623653411865
observation --- [151, 375, 415, 867] info --- {'sequence': ['N575', 'N288', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.202831951881914 loss --- 46.71186065673828 logZ --- 3.5152623653411865
observation --- [455, 566, 686, 867] info --- {'sequence': ['N564', 'N17', 'N126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0635758484076177 loss --- 69.97633361816406 logZ --- 3.5152623653411865
observation --- [760, 144, 147, 867] info --- {'sequence': ['N513', 'N257', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5716261151050106 loss --- 80.9248275756836 logZ --- 3.5152623653411865
observation --- [835, 541, 356, 867] info --- {'sequence': ['N689', 'N87', 'N48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2503890623015577 loss --- 52.779266357421875 logZ --- 3.5152623653411865
observation --- [789, 234, 39, 867] info --- {'sequence': ['N549', 'N153', 'N416', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1697072327645068 loss --- 44.76165771484375 logZ --- 3.5199451446533203
observation --- [361, 493, 356, 867] info --- {'sequence': ['N424', 'N557', 'N48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2890430341558905 loss --- 43.78075408935547 logZ --- 3.5199451446533203
observation --- [376, 760, 415, 867] info --- {'sequence': ['N201', 'N513', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4165093923052987 loss --- 48.713462829589844 logZ --- 3.5199451446533203
observation --- [186, 381, 39, 867] info --- {'sequence': ['N561', 'N1', 'N416', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1802696175396072 loss --- 57.94175338745117 logZ --- 3.5199451446533203
observation --- [307, 848, 147, 867] info --- {'sequence': ['N688', 'N581', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5419594197827056 loss --- 52.3472900390625 logZ --- 3.5199451446533203
observation --- [141, 248, 39, 867] info --- {'sequence': ['N13', 'N174', 'N416', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1144972976161944 loss --- 41.47882080078125 logZ --- 3.5247039794921875
observation --- [711, 852, 415, 867] info --- {'sequence': ['N522', 'N210', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1546011671866057 loss --- 55.14728546142578 logZ --- 3.5247039794921875
observation --- [145, 231, 147, 867] info --- {'sequence': ['N263', 'N211', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6820292093979756 loss --- 35.04090881347656 logZ --- 3.5247039794921875
observation --- [324, 580, 147, 867] info --- {'sequence': ['N42', 'N223', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.7498430054282428 loss --- 30.977771759033203 logZ --- 3.5247039794921875
observation --- [308, 580, 415, 867] info --- {'sequence': ['N193', 'N223', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4145657102778941 loss --- 37.80963897705078 logZ --- 3.5247039794921875
observation --- [835, 601, 415, 867] info --- {'sequence': ['N689', 'N128', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4398249027888623 loss --- 39.46642303466797 logZ --- 3.5294761657714844
observation --- [307, 390, 147, 867] info --- {'sequence': ['N688', 'N330', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5600513200399122 loss --- 47.40605926513672 logZ --- 3.5294761657714844
observation --- [307, 123, 147, 867] info --- {'sequence': ['N688', 'N90', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.471460837805392 loss --- 52.0645751953125 logZ --- 3.5294761657714844
observation --- [580, 247, 39, 867] info --- {'sequence': ['N223', 'N524', 'N416', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2190443064140002 loss --- 40.56157302856445 logZ --- 3.5294761657714844
observation --- [101, 493, 147, 867] info --- {'sequence': ['N303', 'N557', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5321875025771996 loss --- 41.8768424987793 logZ --- 3.5294761657714844
observation --- [757, 228, 147, 867] info --- {'sequence': ['N464', 'N200', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.7488392017243526 loss --- 42.297943115234375 logZ --- 3.5342862606048584
observation --- [361, 732, 415, 867] info --- {'sequence': ['N424', 'N390', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4799591572005089 loss --- 45.582664489746094 logZ --- 3.5342862606048584
observation --- [525, 186, 415, 867] info --- {'sequence': ['N525', 'N561', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.267928936797055 loss --- 42.09941482543945 logZ --- 3.5342862606048584
observation --- [326, 830, 356, 867] info --- {'sequence': ['N710', 'N282', 'N48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0720937954165268 loss --- 54.20690155029297 logZ --- 3.5342862606048584
observation --- [754, 501, 147, 867] info --- {'sequence': ['N194', 'N91', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.7413700384360198 loss --- 50.38597106933594 logZ --- 3.5342862606048584
observation --- [535, 818, 147, 867] info --- {'sequence': ['N136', 'N335', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.7238461798818274 loss --- 38.717079162597656 logZ --- 3.5391457080841064
observation --- [326, 231, 147, 867] info --- {'sequence': ['N710', 'N211', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4234808935106398 loss --- 39.09626007080078 logZ --- 3.5391457080841064
observation --- [289, 373, 356, 867] info --- {'sequence': ['N580', 'N538', 'N48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.035056688136305 loss --- 69.70416259765625 logZ --- 3.5391457080841064
observation --- [239, 30, 686, 867] info --- {'sequence': ['N420', 'N29', 'N126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 148.42381286621094 logZ --- 3.5391457080841064
observation --- [818, 361, 686, 867] info --- {'sequence': ['N335', 'N424', 'N126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3057202563417505 loss --- 82.27735137939453 logZ --- 3.5391457080841064
observation --- [114, 818, 356, 867] info --- {'sequence': ['N355', 'N335', 'N48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.17864132376491 loss --- 41.646907806396484 logZ --- 3.543797016143799
observation --- [381, 105, 67, 867] info --- {'sequence': ['N1', 'N417', 'N157', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0393279097620158 loss --- 138.05361938476562 logZ --- 3.543797016143799
observation --- [593, 381, 39, 867] info --- {'sequence': ['N301', 'N1', 'N416', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1825393268174162 loss --- 50.97650146484375 logZ --- 3.543797016143799
observation --- [375, 576, 147, 867] info --- {'sequence': ['N288', 'N455', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6453573288574728 loss --- 45.514671325683594 logZ --- 3.543797016143799
observation --- [729, 230, 67, 867] info --- {'sequence': ['N12', 'N654', 'N157', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2959159279987125 loss --- 97.52515411376953 logZ --- 3.543797016143799
observation --- [290, 247, 356, 867] info --- {'sequence': ['N512', 'N524', 'N48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2277461375816574 loss --- 61.02149200439453 logZ --- 3.5486316680908203
observation --- [139, 729, 39, 867] info --- {'sequence': ['N44', 'N12', 'N416', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1654194757983158 loss --- 43.54948043823242 logZ --- 3.5486316680908203
observation --- [307, 41, 39, 867] info --- {'sequence': ['N688', 'N551', 'N416', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0451944546293812 loss --- 50.600467681884766 logZ --- 3.5486316680908203
observation --- [734, 661, 147, 867] info --- {'sequence': ['N448', 'N597', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4569031075106262 loss --- 35.392578125 logZ --- 3.5486316680908203
observation --- [139, 580, 39, 867] info --- {'sequence': ['N44', 'N223', 'N416', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0855310818923036 loss --- 29.028812408447266 logZ --- 3.5486316680908203
observation --- [407, 576, 415, 867] info --- {'sequence': ['N255', 'N455', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.405986869648027 loss --- 42.931739807128906 logZ --- 3.553492546081543
observation --- [729, 139, 147, 867] info --- {'sequence': ['N12', 'N44', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6976290789559227 loss --- 37.06031799316406 logZ --- 3.553492546081543
observation --- [150, 171, 415, 867] info --- {'sequence': ['N302', 'N100', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2769175958109564 loss --- 50.65626525878906 logZ --- 3.553492546081543
observation --- [41, 141, 356, 867] info --- {'sequence': ['N551', 'N13', 'N48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2081204925176425 loss --- 53.99919509887695 logZ --- 3.553492546081543
observation --- [41, 835, 415, 867] info --- {'sequence': ['N551', 'N689', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3538974593834068 loss --- 56.58650588989258 logZ --- 3.553492546081543
observation --- [289, 171, 686, 867] info --- {'sequence': ['N580', 'N100', 'N126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.018736539502407 loss --- 62.23314666748047 logZ --- 3.558403968811035
observation --- [211, 231, 415, 867] info --- {'sequence': ['N500', 'N211', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3159065646929364 loss --- 65.2908706665039 logZ --- 3.558403968811035
observation --- [732, 509, 39, 867] info --- {'sequence': ['N390', 'N202', 'N416', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1342528938692018 loss --- 53.441036224365234 logZ --- 3.558403968811035
observation --- [290, 574, 356, 867] info --- {'sequence': ['N512', 'N127', 'N48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.251506404193709 loss --- 46.80376434326172 logZ --- 3.558403968811035
observation --- [324, 324, 147, 867] info --- {'sequence': ['N42', 'N42', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6797335231077533 loss --- 37.92640686035156 logZ --- 3.558403968811035
observation --- [228, 736, 415, 867] info --- {'sequence': ['N200', 'N631', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.271181433838462 loss --- 48.69289779663086 logZ --- 3.5633857250213623
observation --- [114, 308, 356, 867] info --- {'sequence': ['N355', 'N193', 'N48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.131481848107665 loss --- 44.19305419921875 logZ --- 3.5633857250213623
observation --- [690, 97, 415, 867] info --- {'sequence': ['N62', 'N112', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.389588156187456 loss --- 48.99638366699219 logZ --- 3.5633857250213623
observation --- [642, 493, 67, 867] info --- {'sequence': ['N27', 'N557', 'N157', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.146957148920131 loss --- 94.64945220947266 logZ --- 3.5633857250213623
observation --- [375, 146, 147, 867] info --- {'sequence': ['N288', 'N503', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6940837844585148 loss --- 46.995262145996094 logZ --- 3.5633857250213623
observation --- [381, 830, 334, 867] info --- {'sequence': ['N1', 'N282', 'N163', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0174857401444553 loss --- 86.50312805175781 logZ --- 3.5684447288513184
observation --- [105, 97, 147, 867] info --- {'sequence': ['N417', 'N112', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4821194357417107 loss --- 51.746517181396484 logZ --- 3.5684447288513184
observation --- [574, 455, 415, 867] info --- {'sequence': ['N127', 'N564', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4180318783893477 loss --- 48.0749397277832 logZ --- 3.5684447288513184
observation --- [248, 818, 356, 867] info --- {'sequence': ['N174', 'N335', 'N48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1888785277189453 loss --- 39.37301254272461 logZ --- 3.5684447288513184
observation --- [176, 566, 39, 867] info --- {'sequence': ['N547', 'N17', 'N416', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1051097636278928 loss --- 40.241397857666016 logZ --- 3.5684447288513184
observation --- [137, 164, 147, 867] info --- {'sequence': ['N387', 'N292', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.406138995431267 loss --- 67.22540283203125 logZ --- 3.5735554695129395
observation --- [407, 228, 147, 867] info --- {'sequence': ['N255', 'N200', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6892048088745129 loss --- 34.29228973388672 logZ --- 3.5735554695129395
observation --- [144, 711, 686, 867] info --- {'sequence': ['N257', 'N522', 'N126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0591825572181237 loss --- 69.81927490234375 logZ --- 3.5735554695129395
observation --- [172, 535, 686, 867] info --- {'sequence': ['N409', 'N136', 'N126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1460685123013508 loss --- 89.72416687011719 logZ --- 3.5735554695129395
observation --- [186, 234, 39, 867] info --- {'sequence': ['N561', 'N153', 'N416', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1389789567432507 loss --- 38.847328186035156 logZ --- 3.5735554695129395
observation --- [248, 690, 356, 867] info --- {'sequence': ['N174', 'N62', 'N48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1201691777412413 loss --- 42.3106575012207 logZ --- 3.5787441730499268
observation --- [711, 501, 686, 867] info --- {'sequence': ['N522', 'N91', 'N126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.134882451014534 loss --- 60.531429290771484 logZ --- 3.5787441730499268
observation --- [375, 324, 147, 867] info --- {'sequence': ['N288', 'N42', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.683298304937358 loss --- 41.35546875 logZ --- 3.5787441730499268
observation --- [642, 150, 147, 867] info --- {'sequence': ['N27', 'N302', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5832404630260755 loss --- 35.6716194152832 logZ --- 3.5787441730499268
observation --- [576, 307, 415, 867] info --- {'sequence': ['N455', 'N688', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3046097792970892 loss --- 43.652584075927734 logZ --- 3.5787441730499268
observation --- [137, 690, 356, 867] info --- {'sequence': ['N387', 'N62', 'N48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 172.30838012695312 logZ --- 3.5839295387268066
observation --- [642, 509, 356, 867] info --- {'sequence': ['N27', 'N202', 'N48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.241365516082987 loss --- 57.23784637451172 logZ --- 3.5839295387268066
observation --- [757, 97, 147, 867] info --- {'sequence': ['N464', 'N112', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.7545679361210784 loss --- 40.745914459228516 logZ --- 3.5839295387268066
observation --- [767, 376, 686, 867] info --- {'sequence': ['N259', 'N201', 'N126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2755948514926467 loss --- 47.37807083129883 logZ --- 3.5839295387268066
observation --- [580, 306, 147, 867] info --- {'sequence': ['N223', 'N614', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.960039912123939 loss --- 39.27887725830078 logZ --- 3.5839295387268066
observation --- [139, 15, 356, 867] info --- {'sequence': ['N44', 'N207', 'N48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0687809228867375 loss --- 51.52998733520508 logZ --- 3.5888166427612305
observation --- [211, 105, 39, 867] info --- {'sequence': ['N500', 'N417', 'N416', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0815486085670465 loss --- 45.27207565307617 logZ --- 3.5888166427612305
observation --- [324, 247, 147, 867] info --- {'sequence': ['N42', 'N524', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6950833422470302 loss --- 38.0125617980957 logZ --- 3.5888166427612305
observation --- [247, 234, 147, 867] info --- {'sequence': ['N524', 'N153', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6156107435145333 loss --- 43.15012741088867 logZ --- 3.5888166427612305
observation --- [290, 455, 415, 867] info --- {'sequence': ['N512', 'N564', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3615637859808092 loss --- 41.53385543823242 logZ --- 3.5888166427612305
observation --- [144, 375, 356, 867] info --- {'sequence': ['N257', 'N288', 'N48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1300134737928358 loss --- 46.826026916503906 logZ --- 3.5937278270721436
observation --- [137, 31, 147, 867] info --- {'sequence': ['N387', 'N616', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.328310247183367 loss --- 57.89607238769531 logZ --- 3.5937278270721436
observation --- [381, 146, 356, 867] info --- {'sequence': ['N1', 'N503', 'N48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2902084360265471 loss --- 46.1952018737793 logZ --- 3.5937278270721436
observation --- [381, 176, 686, 867] info --- {'sequence': ['N1', 'N547', 'N126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1638803911352227 loss --- 68.59058380126953 logZ --- 3.5937278270721436
observation --- [642, 171, 415, 867] info --- {'sequence': ['N27', 'N100', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4138354813882756 loss --- 53.104331970214844 logZ --- 3.5937278270721436
observation --- [290, 848, 39, 867] info --- {'sequence': ['N512', 'N581', 'N416', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.142471412759169 loss --- 56.55168533325195 logZ --- 3.598717451095581
observation --- [381, 211, 147, 867] info --- {'sequence': ['N1', 'N500', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.715743459749302 loss --- 61.546871185302734 logZ --- 3.598717451095581
observation --- [711, 818, 147, 867] info --- {'sequence': ['N522', 'N335', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.726163488300007 loss --- 56.5467643737793 logZ --- 3.598717451095581
observation --- [760, 789, 39, 867] info --- {'sequence': ['N513', 'N549', 'N416', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1778967648690453 loss --- 41.91707229614258 logZ --- 3.598717451095581
observation --- [114, 105, 415, 867] info --- {'sequence': ['N355', 'N417', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.180708272202069 loss --- 46.47080993652344 logZ --- 3.598717451095581
observation --- [308, 231, 147, 867] info --- {'sequence': ['N193', 'N211', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.594579106245465 loss --- 44.72538757324219 logZ --- 3.6037676334381104
observation --- [830, 697, 686, 867] info --- {'sequence': ['N282', 'N623', 'N126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1668258853075002 loss --- 65.43975830078125 logZ --- 3.6037676334381104
observation --- [211, 479, 147, 867] info --- {'sequence': ['N500', 'N624', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5095719263953162 loss --- 32.751590728759766 logZ --- 3.6037676334381104
observation --- [97, 535, 415, 867] info --- {'sequence': ['N112', 'N136', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5092095244282324 loss --- 55.62540817260742 logZ --- 3.6037676334381104
observation --- [509, 509, 147, 867] info --- {'sequence': ['N202', 'N202', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.8746455470904355 loss --- 49.68457794189453 logZ --- 3.6037676334381104
observation --- [375, 767, 415, 867] info --- {'sequence': ['N288', 'N259', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4156229477851263 loss --- 48.17909622192383 logZ --- 3.608854293823242
observation --- [141, 729, 686, 867] info --- {'sequence': ['N13', 'N12', 'N126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2592772341995833 loss --- 43.94520950317383 logZ --- 3.608854293823242
observation --- [31, 580, 415, 867] info --- {'sequence': ['N616', 'N223', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2808538914103873 loss --- 38.06991195678711 logZ --- 3.608854293823242
observation --- [231, 314, 415, 867] info --- {'sequence': ['N211', 'N365', 'N386', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2127004050984567 loss --- 66.44351196289062 logZ --- 3.608854293823242
