observation --- [444, 537, 21, 867] info --- {'sequence': ['N10', 'N215', 'N411', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 73.11858367919922 logZ --- 0.9958394765853882
observation --- [778, 317, 424, 867] info --- {'sequence': ['N687', 'N2', 'N18', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 76.93367004394531 logZ --- 0.9958394765853882
observation --- [597, 714, 792, 867] info --- {'sequence': ['N440', 'N697', 'N277', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 65.55030822753906 logZ --- 0.9958394765853882
observation --- [635, 659, 147, 867] info --- {'sequence': ['N641', 'N313', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 64.60497283935547 logZ --- 0.9962404370307922
observation --- [861, 433, 512, 867] info --- {'sequence': ['N558', 'N649', 'N96', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 68.28619384765625 logZ --- 0.9962404370307922
observation --- [657, 129, 575, 867] info --- {'sequence': ['N484', 'N52', 'N571', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 64.5890884399414 logZ --- 0.9962404370307922
observation --- [489, 428, 602, 867] info --- {'sequence': ['N429', 'N492', 'N19', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 64.54766082763672 logZ --- 0.9962404370307922
observation --- [481, 395, 429, 867] info --- {'sequence': ['N246', 'N708', 'N63', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 58.316532135009766 logZ --- 0.9962404370307922
observation --- [570, 806, 635, 867] info --- {'sequence': ['N516', 'N156', 'N641', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 62.381141662597656 logZ --- 0.9954100251197815
observation --- [136, 54, 626, 867] info --- {'sequence': ['N519', 'N93', 'N216', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 67.62752532958984 logZ --- 0.9954100251197815
observation --- [334, 598, 2, 867] info --- {'sequence': ['N163', 'N312', 'N80', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 65.04779052734375 logZ --- 0.9954100251197815
observation --- [249, 710, 356, 867] info --- {'sequence': ['N321', 'N404', 'N48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 58.89675521850586 logZ --- 0.9954100251197815
observation --- [136, 766, 485, 867] info --- {'sequence': ['N519', 'N310', 'N79', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0679720123666816 loss --- 133.18057250976562 logZ --- 0.9954100251197815
observation --- [778, 34, 297, 867] info --- {'sequence': ['N687', 'N57', 'N713', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2834874853969838 loss --- 153.25611877441406 logZ --- 0.9941281080245972
observation --- [635, 365, 769, 867] info --- {'sequence': ['N641', 'N184', 'N51', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 65.7476577758789 logZ --- 0.9941281080245972
observation --- [65, 666, 295, 867] info --- {'sequence': ['N186', 'N466', 'N679', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1984163384880793 loss --- 138.7857666015625 logZ --- 0.9941281080245972
observation --- [84, 220, 570, 867] info --- {'sequence': ['N410', 'N164', 'N516', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 62.38547897338867 logZ --- 0.9941281080245972
observation --- [321, 537, 778, 867] info --- {'sequence': ['N231', 'N215', 'N687', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 67.7086410522461 logZ --- 0.9941281080245972
observation --- [415, 28, 575, 867] info --- {'sequence': ['N386', 'N39', 'N571', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4851823752998143 loss --- 146.8404083251953 logZ --- 0.9929772019386292
observation --- [778, 85, 89, 867] info --- {'sequence': ['N687', 'N218', 'N473', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.130293334706312 loss --- 143.27774047851562 logZ --- 0.9929772019386292
observation --- [316, 718, 215, 867] info --- {'sequence': ['N110', 'N388', 'N176', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 75.13192749023438 logZ --- 0.9929772019386292
