observation --- [228, 71, 54, 867] info --- {'sequence': ['N200', 'N262', 'N93', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 32.74411392211914 logZ --- -1.3750760555267334
observation --- [541, 320, 265, 867] info --- {'sequence': ['N87', 'N636', 'N398', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 26.79029083251953 logZ --- -1.3750760555267334
observation --- [239, 394, 461, 867] info --- {'sequence': ['N420', 'N443', 'N359', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 32.16603469848633 logZ --- -1.3750760555267334
observation --- [767, 863, 372, 867] info --- {'sequence': ['N259', 'N293', 'N607', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 29.526479721069336 logZ --- -1.379353642463684
observation --- [736, 119, 370, 867] info --- {'sequence': ['N631', 'N229', 'N256', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 29.54678726196289 logZ --- -1.379353642463684
observation --- [234, 514, 659, 867] info --- {'sequence': ['N153', 'N35', 'N313', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 32.097843170166016 logZ --- -1.379353642463684
observation --- [535, 257, 134, 867] info --- {'sequence': ['N136', 'N348', 'N693', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 24.527542114257812 logZ --- -1.379353642463684
observation --- [525, 801, 129, 867] info --- {'sequence': ['N525', 'N337', 'N52', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 22.23024559020996 logZ --- -1.379353642463684
observation --- [261, 344, 806, 867] info --- {'sequence': ['N618', 'N389', 'N156', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 34.56462097167969 logZ --- -1.383615493774414
observation --- [30, 397, 251, 867] info --- {'sequence': ['N29', 'N209', 'N304', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 28.200510025024414 logZ --- -1.383615493774414
observation --- [139, 573, 372, 867] info --- {'sequence': ['N44', 'N67', 'N607', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 26.857603073120117 logZ --- -1.383615493774414
observation --- [640, 641, 814, 867] info --- {'sequence': ['N460', 'N372', 'N190', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 35.27103042602539 logZ --- -1.383615493774414
observation --- [146, 344, 552, 867] info --- {'sequence': ['N503', 'N389', 'N305', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 31.44544792175293 logZ --- -1.383615493774414
observation --- [580, 221, 490, 867] info --- {'sequence': ['N223', 'N637', 'N158', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 26.999279022216797 logZ --- -1.3878898620605469
observation --- [818, 360, 433, 867] info --- {'sequence': ['N335', 'N69', 'N649', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 27.333026885986328 logZ --- -1.3878898620605469
observation --- [493, 119, 558, 867] info --- {'sequence': ['N557', 'N229', 'N3', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 24.97454261779785 logZ --- -1.3878898620605469
observation --- [493, 691, 372, 867] info --- {'sequence': ['N557', 'N331', 'N607', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 33.47016143798828 logZ --- -1.3878898620605469
observation --- [46, 72, 365, 867] info --- {'sequence': ['N470', 'N212', 'N184', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 32.05168533325195 logZ --- -1.3878898620605469
observation --- [30, 162, 449, 867] info --- {'sequence': ['N29', 'N70', 'N562', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 26.934511184692383 logZ --- -1.392159342765808
observation --- [501, 235, 102, 867] info --- {'sequence': ['N91', 'N45', 'N395', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 28.61350440979004 logZ --- -1.392159342765808
observation --- [576, 96, 88, 867] info --- {'sequence': ['N455', 'N582', 'N168', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 32.81721496582031 logZ --- -1.392159342765808
observation --- [247, 648, 244, 867] info --- {'sequence': ['N524', 'N111', 'N601', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 26.53851890563965 logZ --- -1.392159342765808
observation --- [856, 322, 129, 867] info --- {'sequence': ['N603', 'N141', 'N52', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 26.029861450195312 logZ --- -1.392159342765808
observation --- [697, 691, 323, 867] info --- {'sequence': ['N623', 'N331', 'N89', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 25.625652313232422 logZ --- -1.3964192867279053
observation --- [574, 448, 88, 867] info --- {'sequence': ['N127', 'N545', 'N168', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 29.404401779174805 logZ --- -1.3964192867279053
observation --- [705, 772, 251, 867] info --- {'sequence': ['N539', 'N26', 'N304', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 29.19066619873047 logZ --- -1.3964192867279053
observation --- [128, 514, 598, 867] info --- {'sequence': ['N317', 'N35', 'N312', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 28.211267471313477 logZ --- -1.3964192867279053
observation --- [151, 160, 129, 867] info --- {'sequence': ['N575', 'N427', 'N52', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 27.436973571777344 logZ --- -1.3964192867279053
observation --- [690, 236, 834, 867] info --- {'sequence': ['N62', 'N370', 'N371', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 22.334543228149414 logZ --- -1.4006694555282593
observation --- [332, 198, 834, 867] info --- {'sequence': ['N399', 'N199', 'N371', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 28.570425033569336 logZ --- -1.4006694555282593
observation --- [729, 514, 810, 867] info --- {'sequence': ['N12', 'N35', 'N109', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 35.11391067504883 logZ --- -1.4006694555282593
observation --- [137, 794, 263, 867] info --- {'sequence': ['N387', 'N236', 'N76', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 36.503700256347656 logZ --- -1.4006694555282593
observation --- [308, 713, 718, 867] info --- {'sequence': ['N193', 'N632', 'N388', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 26.905426025390625 logZ --- -1.4006694555282593
observation --- [665, 80, 841, 867] info --- {'sequence': ['N342', 'N672', 'N73', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 26.22967529296875 logZ --- -1.4049232006072998
observation --- [640, 619, 588, 867] info --- {'sequence': ['N460', 'N329', 'N271', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 32.088592529296875 logZ --- -1.4049232006072998
observation --- [736, 72, 562, 867] info --- {'sequence': ['N631', 'N212', 'N68', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 31.38714027404785 logZ --- -1.4049232006072998
observation --- [736, 132, 814, 867] info --- {'sequence': ['N631', 'N664', 'N190', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 35.262413024902344 logZ --- -1.4049232006072998
observation --- [376, 772, 617, 867] info --- {'sequence': ['N201', 'N26', 'N346', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 32.60131072998047 logZ --- -1.4049232006072998
observation --- [830, 780, 461, 867] info --- {'sequence': ['N282', 'N368', 'N359', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 26.836898803710938 logZ --- -1.4091928005218506
observation --- [376, 45, 113, 867] info --- {'sequence': ['N201', 'N352', 'N515', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 21.116849899291992 logZ --- -1.4091928005218506
observation --- [381, 20, 263, 867] info --- {'sequence': ['N1', 'N228', 'N76', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 30.64515495300293 logZ --- -1.4091928005218506
observation --- [754, 749, 428, 867] info --- {'sequence': ['N194', 'N241', 'N492', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 25.866256713867188 logZ --- -1.4091928005218506
observation --- [128, 749, 761, 867] info --- {'sequence': ['N317', 'N241', 'N327', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 25.9775333404541 logZ --- -1.4091928005218506
observation --- [176, 573, 464, 867] info --- {'sequence': ['N547', 'N67', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 31.688526153564453 logZ --- -1.4134374856948853
observation --- [576, 80, 365, 867] info --- {'sequence': ['N455', 'N672', 'N184', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 33.914581298828125 logZ --- -1.4134374856948853
observation --- [82, 133, 559, 867] info --- {'sequence': ['N718', 'N217', 'N129', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 25.709915161132812 logZ --- -1.4134374856948853
observation --- [46, 399, 449, 867] info --- {'sequence': ['N470', 'N625', 'N562', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 24.878849029541016 logZ --- -1.4134374856948853
observation --- [493, 71, 365, 867] info --- {'sequence': ['N557', 'N262', 'N184', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 41.47998046875 logZ --- -1.4134374856948853
observation --- [146, 683, 645, 867] info --- {'sequence': ['N503', 'N692', 'N115', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 27.886173248291016 logZ --- -1.4176979064941406
observation --- [661, 160, 272, 867] info --- {'sequence': ['N597', 'N427', 'N393', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 26.686752319335938 logZ --- -1.4176979064941406
observation --- [171, 71, 91, 867] info --- {'sequence': ['N100', 'N262', 'N307', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 35.14023971557617 logZ --- -1.4176979064941406
observation --- [830, 717, 159, 867] info --- {'sequence': ['N282', 'N204', 'N461', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 21.785863876342773 logZ --- -1.4176979064941406
observation --- [332, 735, 88, 867] info --- {'sequence': ['N399', 'N166', 'N168', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 30.914653778076172 logZ --- -1.4176979064941406
observation --- [455, 327, 449, 867] info --- {'sequence': ['N564', 'N38', 'N562', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 28.625972747802734 logZ --- -1.4219517707824707
observation --- [31, 162, 714, 867] info --- {'sequence': ['N616', 'N70', 'N697', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 22.157094955444336 logZ --- -1.4219517707824707
observation --- [574, 255, 288, 867] info --- {'sequence': ['N127', 'N543', 'N700', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 28.56577491760254 logZ --- -1.4219517707824707
observation --- [146, 399, 666, 867] info --- {'sequence': ['N503', 'N625', 'N466', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 27.031320571899414 logZ --- -1.4219517707824707
observation --- [848, 538, 9, 867] info --- {'sequence': ['N581', 'N578', 'N238', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 18.990283966064453 logZ --- -1.4219517707824707
observation --- [105, 514, 406, 867] info --- {'sequence': ['N417', 'N35', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 28.888574600219727 logZ --- -1.426174521446228
observation --- [324, 728, 226, 867] info --- {'sequence': ['N42', 'N326', 'N267', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 28.45684242248535 logZ --- -1.426174521446228
observation --- [665, 132, 226, 867] info --- {'sequence': ['N342', 'N664', 'N267', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 29.984527587890625 logZ --- -1.426174521446228
observation --- [82, 800, 461, 867] info --- {'sequence': ['N718', 'N169', 'N359', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 26.21023941040039 logZ --- -1.426174521446228
observation --- [509, 683, 9, 867] info --- {'sequence': ['N202', 'N692', 'N238', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 22.760255813598633 logZ --- -1.426174521446228
observation --- [123, 382, 617, 867] info --- {'sequence': ['N90', 'N191', 'N346', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 28.075345993041992 logZ --- -1.4303866624832153
observation --- [493, 625, 454, 867] info --- {'sequence': ['N557', 'N178', 'N520', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 30.024532318115234 logZ --- -1.4303866624832153
observation --- [852, 71, 91, 867] info --- {'sequence': ['N210', 'N262', 'N307', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 32.81827163696289 logZ --- -1.4303866624832153
observation --- [734, 51, 50, 867] info --- {'sequence': ['N448', 'N124', 'N435', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 31.812217712402344 logZ --- -1.4303866624832153
observation --- [141, 218, 54, 867] info --- {'sequence': ['N13', 'N120', 'N93', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 24.078636169433594 logZ --- -1.4303866624832153
observation --- [97, 587, 807, 867] info --- {'sequence': ['N112', 'N715', 'N99', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 26.38950538635254 logZ --- -1.434604525566101
observation --- [697, 394, 386, 867] info --- {'sequence': ['N623', 'N443', 'N514', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 30.44943618774414 logZ --- -1.434604525566101
observation --- [642, 20, 653, 867] info --- {'sequence': ['N27', 'N228', 'N600', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 24.223134994506836 logZ --- -1.434604525566101
observation --- [231, 412, 706, 867] info --- {'sequence': ['N211', 'N226', 'N50', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 27.616840362548828 logZ --- -1.434604525566101
observation --- [289, 450, 806, 867] info --- {'sequence': ['N580', 'N635', 'N156', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 24.663291931152344 logZ --- -1.434604525566101
observation --- [757, 327, 449, 867] info --- {'sequence': ['N464', 'N38', 'N562', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 31.22347640991211 logZ --- -1.4388082027435303
observation --- [381, 382, 370, 867] info --- {'sequence': ['N1', 'N191', 'N256', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 30.80486297607422 logZ --- -1.4388082027435303
observation --- [41, 92, 323, 867] info --- {'sequence': ['N551', 'N131', 'N89', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 18.88958740234375 logZ --- -1.4388082027435303
observation --- [324, 542, 102, 867] info --- {'sequence': ['N42', 'N587', 'N395', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 29.003374099731445 logZ --- -1.4388082027435303
observation --- [640, 538, 810, 867] info --- {'sequence': ['N460', 'N578', 'N109', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 26.38025665283203 logZ --- -1.4388082027435303
observation --- [665, 119, 523, 867] info --- {'sequence': ['N342', 'N229', 'N188', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 22.235929489135742 logZ --- -1.4430025815963745
observation --- [818, 38, 714, 867] info --- {'sequence': ['N335', 'N586', 'N697', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 25.508811950683594 logZ --- -1.4430025815963745
observation --- [576, 675, 44, 867] info --- {'sequence': ['N455', 'N642', 'N719', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 30.78394889831543 logZ --- -1.4430025815963745
observation --- [665, 197, 454, 867] info --- {'sequence': ['N342', 'N647', 'N520', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 21.722017288208008 logZ --- -1.4430025815963745
observation --- [164, 722, 85, 867] info --- {'sequence': ['N292', 'N430', 'N218', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 18.88694190979004 logZ --- -1.4430025815963745
observation --- [314, 831, 263, 867] info --- {'sequence': ['N365', 'N412', 'N76', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 26.089996337890625 logZ --- -1.4471626281738281
observation --- [852, 563, 653, 867] info --- {'sequence': ['N210', 'N653', 'N600', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 20.69527244567871 logZ --- -1.4471626281738281
observation --- [576, 363, 365, 867] info --- {'sequence': ['N455', 'N629', 'N184', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 28.399322509765625 logZ --- -1.4471626281738281
observation --- [139, 713, 766, 867] info --- {'sequence': ['N44', 'N632', 'N310', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 27.796772003173828 logZ --- -1.4471626281738281
observation --- [789, 573, 699, 867] info --- {'sequence': ['N549', 'N67', 'N219', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 29.5267391204834 logZ --- -1.4471626281738281
observation --- [101, 229, 370, 867] info --- {'sequence': ['N303', 'N431', 'N256', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 33.097110748291016 logZ --- -1.4513131380081177
observation --- [164, 603, 810, 867] info --- {'sequence': ['N292', 'N224', 'N109', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 27.378767013549805 logZ --- -1.4513131380081177
observation --- [114, 514, 365, 867] info --- {'sequence': ['N355', 'N35', 'N184', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 31.772985458374023 logZ --- -1.4513131380081177
observation --- [848, 441, 57, 867] info --- {'sequence': ['N581', 'N530', 'N34', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 26.38629150390625 logZ --- -1.4513131380081177
observation --- [580, 363, 674, 867] info --- {'sequence': ['N223', 'N629', 'N32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 23.842267990112305 logZ --- -1.4513131380081177
observation --- [326, 48, 761, 867] info --- {'sequence': ['N710', 'N281', 'N327', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 26.974576950073242 logZ --- -1.4554699659347534
observation --- [144, 675, 102, 867] info --- {'sequence': ['N257', 'N642', 'N395', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 29.744924545288086 logZ --- -1.4554699659347534
observation --- [566, 209, 666, 867] info --- {'sequence': ['N17', 'N588', 'N466', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 28.642946243286133 logZ --- -1.4554699659347534
observation --- [306, 271, 9, 867] info --- {'sequence': ['N614', 'N261', 'N238', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 23.028640747070312 logZ --- -1.4554699659347534
observation --- [247, 71, 756, 867] info --- {'sequence': ['N524', 'N262', 'N627', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 35.1022834777832 logZ --- -1.4554699659347534
observation --- [541, 218, 54, 867] info --- {'sequence': ['N87', 'N120', 'N93', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 26.678997039794922 logZ --- -1.4596339464187622
observation --- [202, 573, 406, 867] info --- {'sequence': ['N376', 'N67', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 24.628116607666016 logZ --- -1.4596339464187622
observation --- [535, 327, 428, 867] info --- {'sequence': ['N136', 'N38', 'N492', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 25.557415008544922 logZ --- -1.4596339464187622
observation --- [82, 713, 537, 867] info --- {'sequence': ['N718', 'N632', 'N215', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 25.808637619018555 logZ --- -1.4596339464187622
observation --- [407, 53, 830, 867] info --- {'sequence': ['N255', 'N617', 'N282', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 28.667850494384766 logZ --- -1.4596339464187622
observation --- [289, 397, 50, 867] info --- {'sequence': ['N580', 'N209', 'N435', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 33.24821472167969 logZ --- -1.463787317276001
observation --- [172, 798, 490, 867] info --- {'sequence': ['N409', 'N362', 'N158', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 33.197601318359375 logZ --- -1.463787317276001
observation --- [712, 514, 653, 867] info --- {'sequence': ['N665', 'N35', 'N600', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 27.59819984436035 logZ --- -1.463787317276001
observation --- [105, 133, 387, 867] info --- {'sequence': ['N417', 'N217', 'N113', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 28.275949478149414 logZ --- -1.463787317276001
observation --- [601, 573, 251, 867] info --- {'sequence': ['N128', 'N67', 'N304', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 23.98491859436035 logZ --- -1.463787317276001
observation --- [105, 190, 825, 867] info --- {'sequence': ['N417', 'N78', 'N237', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 27.944026947021484 logZ --- -1.4679527282714844
observation --- [736, 209, 659, 867] info --- {'sequence': ['N631', 'N588', 'N313', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 27.94584083557129 logZ --- -1.4679527282714844
observation --- [493, 360, 317, 867] info --- {'sequence': ['N557', 'N69', 'N2', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 27.056236267089844 logZ --- -1.4679527282714844
observation --- [101, 346, 645, 867] info --- {'sequence': ['N303', 'N656', 'N115', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 34.38896179199219 logZ --- -1.4679527282714844
observation --- [137, 648, 706, 867] info --- {'sequence': ['N387', 'N111', 'N50', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 26.099008560180664 logZ --- -1.4679527282714844
observation --- [332, 648, 251, 867] info --- {'sequence': ['N399', 'N111', 'N304', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 26.092002868652344 logZ --- -1.4721251726150513
observation --- [123, 20, 265, 867] info --- {'sequence': ['N90', 'N228', 'N398', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 25.796777725219727 logZ --- -1.4721251726150513
observation --- [734, 384, 387, 867] info --- {'sequence': ['N448', 'N140', 'N113', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 26.631494522094727 logZ --- -1.4721251726150513
observation --- [137, 344, 244, 867] info --- {'sequence': ['N387', 'N389', 'N601', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 27.593801498413086 logZ --- -1.4721251726150513
observation --- [141, 197, 841, 867] info --- {'sequence': ['N13', 'N647', 'N73', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 23.359615325927734 logZ --- -1.4721251726150513
observation --- [151, 236, 387, 867] info --- {'sequence': ['N575', 'N370', 'N113', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 28.259185791015625 logZ --- -1.4762837886810303
observation --- [690, 780, 57, 867] info --- {'sequence': ['N62', 'N368', 'N34', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 24.51280975341797 logZ --- -1.4762837886810303
observation --- [145, 255, 387, 867] info --- {'sequence': ['N263', 'N543', 'N113', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 26.42776107788086 logZ --- -1.4762837886810303
observation --- [30, 394, 50, 867] info --- {'sequence': ['N29', 'N443', 'N435', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 38.588645935058594 logZ --- -1.4762837886810303
observation --- [248, 218, 814, 867] info --- {'sequence': ['N174', 'N120', 'N190', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 28.461421966552734 logZ --- -1.4762837886810303
observation --- [114, 382, 288, 867] info --- {'sequence': ['N355', 'N191', 'N700', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 28.23704719543457 logZ --- -1.480453610420227
observation --- [307, 221, 449, 867] info --- {'sequence': ['N688', 'N637', 'N562', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 25.103151321411133 logZ --- -1.480453610420227
