observation --- [356, 464, 676, 867] info --- {'sequence': ['N48', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2948155996360875 loss --- 43.53878402709961 logZ --- -1.0347089767456055
observation --- [657, 464, 839, 867] info --- {'sequence': ['N484', 'N662', 'N364', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0803352160216295 loss --- 38.13369369506836 logZ --- -1.032431960105896
observation --- [200, 464, 676, 867] info --- {'sequence': ['N621', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0123043229123037 loss --- 32.79659652709961 logZ --- -1.032431960105896
observation --- [21, 464, 839, 867] info --- {'sequence': ['N411', 'N662', 'N364', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0729521276966822 loss --- 40.345924377441406 logZ --- -1.032431960105896
observation --- [249, 464, 839, 867] info --- {'sequence': ['N321', 'N662', 'N364', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0765523841515474 loss --- 44.372222900390625 logZ --- -1.032431960105896
observation --- [438, 464, 676, 867] info --- {'sequence': ['N130', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0058029065547074 loss --- 34.58171463012695 logZ --- -1.032431960105896
observation --- [249, 464, 676, 867] info --- {'sequence': ['N321', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1279232161839068 loss --- 44.964500427246094 logZ --- -1.0299357175827026
observation --- [249, 464, 839, 867] info --- {'sequence': ['N321', 'N662', 'N364', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0765523841515474 loss --- 44.33391571044922 logZ --- -1.0299357175827026
observation --- [334, 464, 676, 867] info --- {'sequence': ['N163', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1873610678001771 loss --- 32.41429901123047 logZ --- -1.0299357175827026
observation --- [200, 464, 676, 867] info --- {'sequence': ['N621', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0123043229123037 loss --- 56.18608093261719 logZ --- -1.0299357175827026
observation --- [482, 464, 530, 867] info --- {'sequence': ['N499', 'N662', 'N254', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 132.13241577148438 logZ --- -1.0299357175827026
observation --- [540, 464, 530, 867] info --- {'sequence': ['N695', 'N662', 'N254', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 129.7801055908203 logZ --- -1.0274688005447388
observation --- [635, 464, 839, 867] info --- {'sequence': ['N641', 'N662', 'N364', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0730351871602135 loss --- 40.811180114746094 logZ --- -1.0274688005447388
observation --- [635, 464, 676, 867] info --- {'sequence': ['N641', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.11738053115355 loss --- 32.527713775634766 logZ --- -1.0274688005447388
observation --- [422, 464, 676, 867] info --- {'sequence': ['N579', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0215752438580468 loss --- 40.94797134399414 logZ --- -1.0274688005447388
observation --- [512, 464, 658, 867] info --- {'sequence': ['N96', 'N662', 'N671', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1148138983101716 loss --- 40.39987564086914 logZ --- -1.0274688005447388
observation --- [481, 464, 554, 867] info --- {'sequence': ['N246', 'N662', 'N206', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 56.42081832885742 logZ --- -1.025051236152649
observation --- [695, 464, 658, 867] info --- {'sequence': ['N196', 'N662', 'N671', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 174.43983459472656 logZ --- -1.025051236152649
observation --- [778, 464, 138, 867] info --- {'sequence': ['N687', 'N662', 'N242', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0491367752896779 loss --- 64.5627670288086 logZ --- -1.025051236152649
observation --- [356, 464, 676, 867] info --- {'sequence': ['N48', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2948155996360875 loss --- 31.96782684326172 logZ --- -1.025051236152649
observation --- [482, 464, 676, 867] info --- {'sequence': ['N499', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0125700913592406 loss --- 36.006439208984375 logZ --- -1.025051236152649
observation --- [422, 464, 676, 867] info --- {'sequence': ['N579', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0215752438580468 loss --- 36.22397232055664 logZ --- -1.02288818359375
observation --- [429, 464, 676, 867] info --- {'sequence': ['N63', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.201784284700089 loss --- 57.62221908569336 logZ --- -1.02288818359375
observation --- [84, 464, 658, 867] info --- {'sequence': ['N410', 'N662', 'N671', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0832171388278446 loss --- 43.504451751708984 logZ --- -1.02288818359375
observation --- [65, 464, 676, 867] info --- {'sequence': ['N186', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1275652681140098 loss --- 39.883949279785156 logZ --- -1.02288818359375
observation --- [215, 464, 839, 867] info --- {'sequence': ['N176', 'N662', 'N364', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0356432270487756 loss --- 41.84235763549805 logZ --- -1.02288818359375
observation --- [77, 464, 839, 867] info --- {'sequence': ['N477', 'N662', 'N364', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0967477873882676 loss --- 40.795310974121094 logZ --- -1.0204616785049438
observation --- [2, 464, 676, 867] info --- {'sequence': ['N80', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2293694128639692 loss --- 35.08156204223633 logZ --- -1.0204616785049438
observation --- [826, 464, 410, 867] info --- {'sequence': ['N606', 'N662', 'N572', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0472583257377066 loss --- 55.90427780151367 logZ --- -1.0204616785049438
observation --- [429, 464, 676, 867] info --- {'sequence': ['N63', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.201784284700089 loss --- 33.91175079345703 logZ --- -1.0204616785049438
observation --- [84, 464, 530, 867] info --- {'sequence': ['N410', 'N662', 'N254', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0564437477888073 loss --- 66.57658386230469 logZ --- -1.0204616785049438
observation --- [219, 464, 676, 867] info --- {'sequence': ['N611', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1231793356398627 loss --- 33.059539794921875 logZ --- -1.0177867412567139
observation --- [297, 464, 839, 867] info --- {'sequence': ['N713', 'N662', 'N364', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0687774717015477 loss --- 43.19499588012695 logZ --- -1.0177867412567139
observation --- [626, 113, 676, 867] info --- {'sequence': ['N216', 'N515', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 95.01770782470703 logZ --- -1.0177867412567139
observation --- [826, 265, 658, 867] info --- {'sequence': ['N606', 'N398', 'N671', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 89.17024230957031 logZ --- -1.0177867412567139
observation --- [422, 464, 676, 867] info --- {'sequence': ['N579', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0215752438580468 loss --- 36.014163970947266 logZ --- -1.0177867412567139
observation --- [419, 464, 676, 867] info --- {'sequence': ['N225', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0294059583153001 loss --- 34.41280746459961 logZ --- -1.0153894424438477
observation --- [795, 464, 658, 867] info --- {'sequence': ['N408', 'N662', 'N671', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0778475093256796 loss --- 45.07347869873047 logZ --- -1.0153894424438477
observation --- [489, 464, 138, 867] info --- {'sequence': ['N429', 'N662', 'N242', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0919353127741693 loss --- 71.38505554199219 logZ --- -1.0153894424438477
observation --- [778, 464, 676, 867] info --- {'sequence': ['N687', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1494711607201205 loss --- 30.85499382019043 logZ --- -1.0153894424438477
observation --- [826, 464, 676, 867] info --- {'sequence': ['N606', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1568010877452308 loss --- 29.53902244567871 logZ --- -1.0153894424438477
observation --- [681, 464, 676, 867] info --- {'sequence': ['N353', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 196.15164184570312 logZ --- -1.0127655267715454
observation --- [861, 464, 839, 867] info --- {'sequence': ['N558', 'N662', 'N364', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1129111663918245 loss --- 43.240386962890625 logZ --- -1.0127655267715454
observation --- [147, 406, 676, 867] info --- {'sequence': ['N535', 'N367', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 105.95623779296875 logZ --- -1.0127655267715454
observation --- [854, 464, 530, 867] info --- {'sequence': ['N60', 'N662', 'N254', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 160.23951721191406 logZ --- -1.0127655267715454
observation --- [356, 464, 839, 867] info --- {'sequence': ['N48', 'N662', 'N364', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2773355041230523 loss --- 50.04048156738281 logZ --- -1.0127655267715454
observation --- [215, 464, 658, 867] info --- {'sequence': ['N176', 'N662', 'N671', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 177.99649047851562 logZ --- -1.0107421875
observation --- [136, 464, 658, 867] info --- {'sequence': ['N519', 'N662', 'N671', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1004002370110693 loss --- 44.650840759277344 logZ --- -1.0107421875
observation --- [861, 464, 676, 867] info --- {'sequence': ['N558', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1579772496650336 loss --- 36.237186431884766 logZ --- -1.0107421875
observation --- [695, 464, 839, 867] info --- {'sequence': ['N196', 'N662', 'N364', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0390645793245052 loss --- 43.31438064575195 logZ --- -1.0107421875
observation --- [626, 464, 676, 867] info --- {'sequence': ['N216', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0272869296853941 loss --- 34.30217361450195 logZ --- -1.0107421875
observation --- [795, 464, 676, 867] info --- {'sequence': ['N408', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1823100804664555 loss --- 33.977142333984375 logZ --- -1.0087475776672363
observation --- [485, 464, 676, 867] info --- {'sequence': ['N79', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2155873044873686 loss --- 31.75364112854004 logZ --- -1.0087475776672363
observation --- [295, 464, 839, 867] info --- {'sequence': ['N679', 'N662', 'N364', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1918941339624525 loss --- 44.00224304199219 logZ --- -1.0087475776672363
observation --- [626, 464, 676, 867] info --- {'sequence': ['N216', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0272869296853941 loss --- 34.403865814208984 logZ --- -1.0087475776672363
observation --- [219, 464, 676, 867] info --- {'sequence': ['N611', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1231793356398627 loss --- 37.217796325683594 logZ --- -1.0087475776672363
observation --- [415, 464, 658, 867] info --- {'sequence': ['N386', 'N662', 'N671', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 86.39656829833984 logZ --- -1.0065137147903442
observation --- [334, 464, 551, 867] info --- {'sequence': ['N163', 'N662', 'N133', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1696481746739154 loss --- 56.154998779296875 logZ --- -1.0065137147903442
observation --- [39, 464, 839, 867] info --- {'sequence': ['N416', 'N662', 'N364', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2364648897693107 loss --- 37.19691848754883 logZ --- -1.0065137147903442
observation --- [438, 464, 530, 867] info --- {'sequence': ['N130', 'N662', 'N254', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 158.48403930664062 logZ --- -1.0065137147903442
observation --- [24, 464, 658, 867] info --- {'sequence': ['N160', 'N662', 'N671', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0729189447267378 loss --- 43.566009521484375 logZ --- -1.0065137147903442
observation --- [215, 464, 676, 867] info --- {'sequence': ['N176', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0685328235081704 loss --- 33.118263244628906 logZ --- -1.004525899887085
observation --- [219, 464, 839, 867] info --- {'sequence': ['N611', 'N662', 'N364', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0820798717942424 loss --- 41.03154754638672 logZ --- -1.004525899887085
observation --- [200, 464, 676, 867] info --- {'sequence': ['N621', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0123043229123037 loss --- 42.93096160888672 logZ --- -1.004525899887085
observation --- [77, 464, 676, 867] info --- {'sequence': ['N477', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1296470739467044 loss --- 31.992387771606445 logZ --- -1.004525899887085
observation --- [853, 464, 138, 867] info --- {'sequence': ['N298', 'N662', 'N242', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0653982246084222 loss --- 69.61382293701172 logZ --- -1.004525899887085
observation --- [316, 807, 410, 867] info --- {'sequence': ['N110', 'N99', 'N572', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 46.04076385498047 logZ --- -1.0022592544555664
observation --- [219, 464, 676, 867] info --- {'sequence': ['N611', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1231793356398627 loss --- 33.02837371826172 logZ --- -1.0022592544555664
observation --- [853, 464, 676, 867] info --- {'sequence': ['N298', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.139963911646108 loss --- 31.93255615234375 logZ --- -1.0022592544555664
observation --- [489, 464, 466, 867] info --- {'sequence': ['N429', 'N662', 'N332', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0302766947223156 loss --- 76.60379791259766 logZ --- -1.0022592544555664
observation --- [740, 102, 839, 867] info --- {'sequence': ['N150', 'N395', 'N364', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 87.17351531982422 logZ --- -1.0022592544555664
observation --- [482, 464, 658, 867] info --- {'sequence': ['N499', 'N662', 'N671', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 169.32406616210938 logZ --- -1.000158429145813
observation --- [778, 464, 839, 867] info --- {'sequence': ['N687', 'N662', 'N364', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1087747111823474 loss --- 40.71556091308594 logZ --- -1.000158429145813
observation --- [316, 464, 676, 867] info --- {'sequence': ['N110', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0801759117159653 loss --- 34.16193771362305 logZ --- -1.000158429145813
observation --- [191, 464, 676, 867] info --- {'sequence': ['N474', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0623790113227902 loss --- 32.856327056884766 logZ --- -1.000158429145813
observation --- [826, 464, 839, 867] info --- {'sequence': ['N606', 'N662', 'N364', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1238017064757022 loss --- 37.24045944213867 logZ --- -1.000158429145813
observation --- [215, 464, 676, 867] info --- {'sequence': ['N176', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0685328235081704 loss --- 32.948856353759766 logZ --- -0.9981043934822083
observation --- [853, 464, 676, 867] info --- {'sequence': ['N298', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.139963911646108 loss --- 41.62509536743164 logZ --- -0.9981043934822083
observation --- [737, 464, 551, 867] info --- {'sequence': ['N333', 'N662', 'N133', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1775442003266978 loss --- 57.73960494995117 logZ --- -0.9981043934822083
observation --- [84, 464, 676, 867] info --- {'sequence': ['N410', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1853460295261615 loss --- 32.56159973144531 logZ --- -0.9981043934822083
observation --- [67, 464, 658, 867] info --- {'sequence': ['N157', 'N662', 'N671', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1590997828228058 loss --- 43.46556091308594 logZ --- -0.9981043934822083
observation --- [84, 464, 676, 867] info --- {'sequence': ['N410', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1853460295261615 loss --- 32.5141716003418 logZ --- -0.995786190032959
observation --- [853, 464, 676, 867] info --- {'sequence': ['N298', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.139963911646108 loss --- 31.713054656982422 logZ --- -0.995786190032959
observation --- [24, 464, 839, 867] info --- {'sequence': ['N160', 'N662', 'N364', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1463287073038488 loss --- 40.652687072753906 logZ --- -0.995786190032959
observation --- [295, 464, 839, 867] info --- {'sequence': ['N679', 'N662', 'N364', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1918941339624525 loss --- 41.432044982910156 logZ --- -0.995786190032959
observation --- [321, 464, 676, 867] info --- {'sequence': ['N231', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1292642562472412 loss --- 31.962844848632812 logZ --- -0.995786190032959
observation --- [826, 464, 551, 867] info --- {'sequence': ['N606', 'N662', 'N133', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1429511582699488 loss --- 51.771575927734375 logZ --- -0.9932634234428406
observation --- [861, 464, 676, 867] info --- {'sequence': ['N558', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1579772496650336 loss --- 36.181800842285156 logZ --- -0.9932634234428406
observation --- [737, 464, 554, 867] info --- {'sequence': ['N333', 'N662', 'N206', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.029424826563611 loss --- 75.07263946533203 logZ --- -0.9932634234428406
observation --- [215, 464, 676, 867] info --- {'sequence': ['N176', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0685328235081704 loss --- 32.748043060302734 logZ --- -0.9932634234428406
observation --- [356, 464, 676, 867] info --- {'sequence': ['N48', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2948155996360875 loss --- 31.243261337280273 logZ --- -0.9932634234428406
observation --- [65, 464, 676, 867] info --- {'sequence': ['N186', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1275652681140098 loss --- 45.080352783203125 logZ --- -0.9905072450637817
observation --- [316, 464, 839, 867] info --- {'sequence': ['N110', 'N662', 'N364', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0438201604801116 loss --- 42.559043884277344 logZ --- -0.9905072450637817
observation --- [419, 464, 551, 867] info --- {'sequence': ['N225', 'N662', 'N133', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0193050771353318 loss --- 57.75774383544922 logZ --- -0.9905072450637817
observation --- [2, 464, 676, 867] info --- {'sequence': ['N80', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2293694128639692 loss --- 34.52119064331055 logZ --- -0.9905072450637817
observation --- [169, 464, 676, 867] info --- {'sequence': ['N279', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2074123856625048 loss --- 38.29518127441406 logZ --- -0.9905072450637817
observation --- [626, 825, 676, 867] info --- {'sequence': ['N216', 'N237', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 97.50631713867188 logZ --- -0.9875451326370239
observation --- [575, 464, 658, 867] info --- {'sequence': ['N571', 'N662', 'N671', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 178.53732299804688 logZ --- -0.9875451326370239
observation --- [458, 464, 676, 867] info --- {'sequence': ['N610', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1403169799716313 loss --- 39.49402618408203 logZ --- -0.9875451326370239
observation --- [458, 464, 676, 867] info --- {'sequence': ['N610', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1403169799716313 loss --- 30.096881866455078 logZ --- -0.9875451326370239
observation --- [321, 464, 658, 867] info --- {'sequence': ['N231', 'N662', 'N671', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0317964761170615 loss --- 43.4566764831543 logZ --- -0.9875451326370239
observation --- [356, 464, 676, 867] info --- {'sequence': ['N48', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2948155996360875 loss --- 30.910518646240234 logZ --- -0.9849480390548706
observation --- [214, 387, 676, 867] info --- {'sequence': ['N592', 'N113', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 100.27584075927734 logZ --- -0.9849480390548706
observation --- [575, 464, 676, 867] info --- {'sequence': ['N571', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.087978711730531 loss --- 31.880577087402344 logZ --- -0.9849480390548706
observation --- [704, 464, 676, 867] info --- {'sequence': ['N485', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0418957278592074 loss --- 38.57726287841797 logZ --- -0.9849480390548706
observation --- [153, 464, 676, 867] info --- {'sequence': ['N117', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.050535108837959 loss --- 33.175384521484375 logZ --- -0.9849480390548706
observation --- [570, 464, 676, 867] info --- {'sequence': ['N516', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1860475782790034 loss --- 36.65419387817383 logZ --- -0.9824157357215881
observation --- [861, 464, 676, 867] info --- {'sequence': ['N558', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1579772496650336 loss --- 31.111610412597656 logZ --- -0.9824157357215881
observation --- [422, 464, 839, 867] info --- {'sequence': ['N579', 'N662', 'N364', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 160.4530487060547 logZ --- -0.9824157357215881
observation --- [219, 464, 676, 867] info --- {'sequence': ['N611', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1231793356398627 loss --- 32.08354187011719 logZ --- -0.9824157357215881
observation --- [429, 645, 676, 867] info --- {'sequence': ['N63', 'N115', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 103.40046691894531 logZ --- -0.9824157357215881
observation --- [356, 464, 676, 867] info --- {'sequence': ['N48', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2948155996360875 loss --- 30.59392547607422 logZ --- -0.9802157282829285
observation --- [795, 718, 676, 867] info --- {'sequence': ['N408', 'N388', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 104.82340240478516 logZ --- -0.9802157282829285
observation --- [626, 464, 676, 867] info --- {'sequence': ['N216', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0272869296853941 loss --- 33.57844924926758 logZ --- -0.9802157282829285
observation --- [704, 464, 676, 867] info --- {'sequence': ['N485', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0418957278592074 loss --- 35.909053802490234 logZ --- -0.9802157282829285
observation --- [681, 464, 839, 867] info --- {'sequence': ['N353', 'N662', 'N364', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 170.90676879882812 logZ --- -0.9802157282829285
observation --- [67, 464, 839, 867] info --- {'sequence': ['N157', 'N662', 'N364', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2107599099948314 loss --- 49.57929992675781 logZ --- -0.9783218502998352
observation --- [635, 464, 676, 867] info --- {'sequence': ['N641', 'N662', 'N383', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.11738053115355 loss --- 31.173606872558594 logZ --- -0.9783218502998352
observation --- [154, 464, 658, 867] info --- {'sequence': ['N488', 'N662', 'N671', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0257438403205772 loss --- 42.32353973388672 logZ --- -0.9783218502998352
