observation --- [626, 67, 264, 606, 193, 868] info --- {'sequence': ['N216', 'N157', 'N554', 'E110', 'E77', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3253023930181227 loss --- 151.65696716308594 logZ --- 8.924561500549316
observation --- [826, 485, 786, 453, 808, 868] info --- {'sequence': ['N606', 'N79', 'N422', 'E27', 'E2', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5369549651455983 loss --- 151.53810119628906 logZ --- 8.924561500549316
observation --- [695, 575, 773, 27, 680, 868] info --- {'sequence': ['N196', 'N571', 'N102', 'E73', 'E104', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1131033685808946 loss --- 139.2464141845703 logZ --- 8.924561500549316
observation --- [249, 219, 526, 680, 14, 868] info --- {'sequence': ['N321', 'N611', 'N528', 'E104', 'E171', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 38.311431884765625 logZ --- 8.928743362426758
observation --- [769, 585, 377, 414, 193, 868] info --- {'sequence': ['N51', 'N20', 'N667', 'E188', 'E77', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.263290353777499 loss --- 150.60667419433594 logZ --- 8.928743362426758
observation --- [67, 295, 660, 299, 774, 868] info --- {'sequence': ['N157', 'N679', 'N553', 'E225', 'E161', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3482987820889052 loss --- 119.50326538085938 logZ --- 8.928743362426758
observation --- [704, 585, 786, 758, 518, 868] info --- {'sequence': ['N485', 'N20', 'N422', 'E80', 'E232', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1163251459125012 loss --- 94.37741088867188 logZ --- 8.928743362426758
observation --- [419, 24, 348, 547, 606, 868] info --- {'sequence': ['N225', 'N160', 'N268', 'E125', 'E110', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2258641407978055 loss --- 215.4322967529297 logZ --- 8.928743362426758
observation --- [602, 67, 660, 210, 568, 868] info --- {'sequence': ['N19', 'N157', 'N553', 'E17', 'E154', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3776366444464092 loss --- 106.94408416748047 logZ --- 8.93282699584961
observation --- [597, 295, 820, 759, 612, 868] info --- {'sequence': ['N440', 'N679', 'N457', 'E38', 'E157', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2986738981074202 loss --- 132.598388671875 logZ --- 8.93282699584961
observation --- [556, 519, 660, 453, 846, 868] info --- {'sequence': ['N717', 'N456', 'N553', 'E27', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5720039680077988 loss --- 136.94471740722656 logZ --- 8.93282699584961
observation --- [19, 316, 341, 208, 663, 868] info --- {'sequence': ['N639', 'N110', 'N684', 'E158', 'E133', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 49.73258590698242 logZ --- 8.93282699584961
observation --- [21, 737, 660, 529, 135, 868] info --- {'sequence': ['N411', 'N333', 'N553', 'E129', 'E194', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3488880193161183 loss --- 141.3314971923828 logZ --- 8.93282699584961
observation --- [458, 853, 337, 796, 680, 868] info --- {'sequence': ['N610', 'N298', 'N589', 'E59', 'E104', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.202281672826517 loss --- 108.9231948852539 logZ --- 8.936799049377441
observation --- [266, 826, 614, 837, 662, 868] info --- {'sequence': ['N25', 'N606', 'N328', 'E139', 'E13', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.152729804714601 loss --- 220.04771423339844 logZ --- 8.936799049377441
observation --- [214, 519, 250, 618, 245, 868] info --- {'sequence': ['N592', 'N456', 'N9', 'E118', 'E230', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.176371809016027 loss --- 139.52532958984375 logZ --- 8.936799049377441
observation --- [686, 266, 546, 811, 833, 868] info --- {'sequence': ['N126', 'N25', 'N481', 'E90', 'E89', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 24.019128799438477 logZ --- 8.936799049377441
observation --- [489, 24, 341, 592, 109, 868] info --- {'sequence': ['N429', 'N160', 'N684', 'E41', 'E40', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4356989706469807 loss --- 154.86012268066406 logZ --- 8.936799049377441
observation --- [482, 191, 377, 716, 496, 868] info --- {'sequence': ['N499', 'N474', 'N667', 'E196', 'E65', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.213316214116504 loss --- 181.37496948242188 logZ --- 8.940717697143555
observation --- [704, 626, 284, 817, 388, 868] info --- {'sequence': ['N485', 'N216', 'N92', 'E88', 'E28', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0826736498946463 loss --- 168.86126708984375 logZ --- 8.940717697143555
observation --- [77, 419, 669, 633, 210, 868] info --- {'sequence': ['N477', 'N225', 'N232', 'E198', 'E17', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1617688945586138 loss --- 183.4250946044922 logZ --- 8.940717697143555
observation --- [854, 570, 473, 491, 402, 868] info --- {'sequence': ['N60', 'N516', 'N343', 'E39', 'E61', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4104156076860055 loss --- 150.7168426513672 logZ --- 8.940717697143555
observation --- [84, 154, 669, 496, 403, 868] info --- {'sequence': ['N410', 'N488', 'N232', 'E65', 'E116', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2092694471026475 loss --- 161.1941375732422 logZ --- 8.940717697143555
observation --- [575, 519, 347, 827, 245, 868] info --- {'sequence': ['N571', 'N456', 'N447', 'E98', 'E230', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3137900729362082 loss --- 136.06039428710938 logZ --- 8.944742202758789
observation --- [419, 266, 820, 487, 620, 868] info --- {'sequence': ['N225', 'N25', 'N457', 'E181', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4310791356662151 loss --- 142.59344482421875 logZ --- 8.944742202758789
observation --- [792, 64, 473, 402, 716, 868] info --- {'sequence': ['N277', 'N285', 'N343', 'E61', 'E196', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3635950595500725 loss --- 220.8946533203125 logZ --- 8.944742202758789
observation --- [136, 853, 820, 620, 496, 868] info --- {'sequence': ['N519', 'N298', 'N457', 'E229', 'E65', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3518569470617137 loss --- 127.33357238769531 logZ --- 8.944742202758789
observation --- [458, 585, 149, 664, 784, 868] info --- {'sequence': ['N610', 'N20', 'N574', 'E195', 'E87', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3481203575834035 loss --- 115.57568359375 logZ --- 8.944742202758789
observation --- [59, 602, 688, 484, 664, 868] info --- {'sequence': ['N23', 'N19', 'N125', 'E109', 'E195', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 45.976234436035156 logZ --- 8.94882869720459
observation --- [519, 519, 820, 779, 822, 868] info --- {'sequence': ['N456', 'N456', 'N457', 'E51', 'E48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2227817780390968 loss --- 259.05859375 logZ --- 8.94882869720459
observation --- [778, 67, 213, 110, 157, 868] info --- {'sequence': ['N687', 'N157', 'N479', 'E202', 'E5', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1451402557810877 loss --- 181.34085083007812 logZ --- 8.94882869720459
observation --- [434, 585, 786, 673, 774, 868] info --- {'sequence': ['N377', 'N20', 'N422', 'E16', 'E161', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1846568714838375 loss --- 123.53482818603516 logZ --- 8.94882869720459
observation --- [219, 686, 786, 687, 606, 868] info --- {'sequence': ['N611', 'N126', 'N422', 'E120', 'E110', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3033554737635877 loss --- 154.6754913330078 logZ --- 8.94882869720459
observation --- [122, 485, 524, 299, 592, 868] info --- {'sequence': ['N245', 'N79', 'N134', 'E225', 'E41', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5173666474813725 loss --- 130.18399047851562 logZ --- 8.952863693237305
observation --- [77, 519, 127, 606, 440, 868] info --- {'sequence': ['N477', 'N456', 'N286', 'E110', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.413824489502789 loss --- 130.43264770507812 logZ --- 8.952863693237305
observation --- [136, 489, 127, 827, 709, 868] info --- {'sequence': ['N519', 'N429', 'N286', 'E98', 'E1', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.347098742183162 loss --- 203.43898010253906 logZ --- 8.952863693237305
observation --- [570, 334, 820, 589, 646, 868] info --- {'sequence': ['N516', 'N163', 'N457', 'E121', 'E106', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3935131689743856 loss --- 158.16880798339844 logZ --- 8.952863693237305
observation --- [191, 77, 820, 331, 620, 868] info --- {'sequence': ['N474', 'N477', 'N457', 'E20', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5342919992518156 loss --- 148.56201171875 logZ --- 8.952863693237305
observation --- [122, 635, 526, 115, 194, 868] info --- {'sequence': ['N245', 'N641', 'N528', 'E33', 'E36', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2729750129531867 loss --- 186.9959259033203 logZ --- 8.95697021484375
observation --- [294, 635, 526, 277, 788, 868] info --- {'sequence': ['N315', 'N641', 'N528', 'E132', 'E167', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 20.132291793823242 logZ --- 8.95697021484375
observation --- [415, 519, 820, 774, 391, 868] info --- {'sequence': ['N386', 'N456', 'N457', 'E161', 'E220', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2709770165668524 loss --- 108.84837341308594 logZ --- 8.95697021484375
observation --- [843, 415, 786, 157, 520, 868] info --- {'sequence': ['N320', 'N386', 'N422', 'E5', 'E113', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.383798576082067 loss --- 87.47992706298828 logZ --- 8.95697021484375
observation --- [415, 570, 773, 225, 781, 868] info --- {'sequence': ['N386', 'N516', 'N102', 'E78', 'E138', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.342422703344187 loss --- 129.5485382080078 logZ --- 8.95697021484375
observation --- [77, 67, 816, 667, 315, 868] info --- {'sequence': ['N477', 'N157', 'N536', 'E134', 'E99', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1690663662912493 loss --- 164.66848754882812 logZ --- 8.960977554321289
observation --- [626, 295, 688, 781, 836, 868] info --- {'sequence': ['N216', 'N679', 'N125', 'E138', 'E128', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0450996388893643 loss --- 208.0670928955078 logZ --- 8.960977554321289
observation --- [214, 519, 347, 79, 817, 868] info --- {'sequence': ['N592', 'N456', 'N447', 'E223', 'E88', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4066537723011956 loss --- 140.78125 logZ --- 8.960977554321289
observation --- [737, 519, 820, 168, 210, 868] info --- {'sequence': ['N333', 'N456', 'N457', 'E159', 'E17', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.32319204901611 loss --- 125.58197021484375 logZ --- 8.960977554321289
observation --- [570, 795, 816, 117, 784, 868] info --- {'sequence': ['N516', 'N408', 'N536', 'E42', 'E87', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4097704004147182 loss --- 197.7425537109375 logZ --- 8.960977554321289
observation --- [695, 853, 627, 510, 634, 868] info --- {'sequence': ['N196', 'N298', 'N198', 'E190', 'E172', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1594497636586445 loss --- 218.21009826660156 logZ --- 8.965078353881836
observation --- [602, 191, 213, 194, 480, 868] info --- {'sequence': ['N19', 'N474', 'N479', 'E36', 'E176', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.032580132206999 loss --- 217.96104431152344 logZ --- 8.965078353881836
observation --- [67, 84, 773, 440, 13, 868] info --- {'sequence': ['N157', 'N410', 'N102', 'E30', 'E222', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5400967737451798 loss --- 122.5133285522461 logZ --- 8.965078353881836
observation --- [737, 602, 250, 135, 47, 868] info --- {'sequence': ['N333', 'N19', 'N9', 'E194', 'E8', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1929926539327655 loss --- 204.69020080566406 logZ --- 8.965078353881836
observation --- [59, 740, 688, 827, 440, 868] info --- {'sequence': ['N23', 'N150', 'N125', 'E98', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3718123578643426 loss --- 143.89334106445312 logZ --- 8.965078353881836
observation --- [21, 24, 417, 299, 822, 868] info --- {'sequence': ['N411', 'N160', 'N86', 'E225', 'E48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1261932088069642 loss --- 146.6475830078125 logZ --- 8.969282150268555
observation --- [415, 415, 773, 452, 776, 868] info --- {'sequence': ['N386', 'N386', 'N102', 'E67', 'E105', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4919431260986487 loss --- 159.8354034423828 logZ --- 8.969282150268555
observation --- [297, 626, 546, 862, 764, 868] info --- {'sequence': ['N713', 'N216', 'N481', 'E18', 'E69', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 21.45001792907715 logZ --- 8.969282150268555
observation --- [585, 295, 343, 631, 606, 868] info --- {'sequence': ['N20', 'N679', 'N421', 'E187', 'E110', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0764399920778132 loss --- 177.30520629882812 logZ --- 8.969282150268555
observation --- [519, 295, 22, 788, 210, 868] info --- {'sequence': ['N456', 'N679', 'N433', 'E167', 'E17', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4105514372491141 loss --- 153.8101806640625 logZ --- 8.969282150268555
observation --- [154, 570, 62, 796, 400, 868] info --- {'sequence': ['N488', 'N516', 'N489', 'E59', 'E63', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2408251341608183 loss --- 158.95143127441406 logZ --- 8.973420143127441
observation --- [65, 136, 347, 403, 822, 868] info --- {'sequence': ['N186', 'N519', 'N447', 'E116', 'E48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1743418144418991 loss --- 170.70806884765625 logZ --- 8.973420143127441
observation --- [89, 575, 526, 738, 110, 868] info --- {'sequence': ['N473', 'N571', 'N528', 'E11', 'E202', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 61.39789581298828 logZ --- 8.973420143127441
observation --- [792, 67, 250, 791, 846, 868] info --- {'sequence': ['N277', 'N157', 'N9', 'E177', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4828717995560732 loss --- 142.18194580078125 logZ --- 8.973420143127441
observation --- [215, 316, 546, 402, 260, 868] info --- {'sequence': ['N176', 'N110', 'N481', 'E61', 'E83', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1802464801900026 loss --- 155.06288146972656 logZ --- 8.973420143127441
observation --- [39, 570, 62, 779, 811, 868] info --- {'sequence': ['N416', 'N516', 'N489', 'E51', 'E90', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.232775607022574 loss --- 180.97984313964844 logZ --- 8.977470397949219
observation --- [219, 65, 127, 725, 634, 868] info --- {'sequence': ['N611', 'N186', 'N286', 'E179', 'E172', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0418419750037136 loss --- 150.93258666992188 logZ --- 8.977470397949219
observation --- [200, 249, 820, 518, 534, 868] info --- {'sequence': ['N621', 'N321', 'N457', 'E232', 'E126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1814146671934218 loss --- 155.91041564941406 logZ --- 8.977470397949219
observation --- [556, 200, 524, 480, 388, 868] info --- {'sequence': ['N717', 'N621', 'N134', 'E176', 'E28', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1620932064135143 loss --- 159.3643798828125 logZ --- 8.977470397949219
observation --- [19, 704, 377, 592, 568, 868] info --- {'sequence': ['N639', 'N485', 'N667', 'E41', 'E154', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0531086192328836 loss --- 130.05307006835938 logZ --- 8.977470397949219
observation --- [635, 356, 341, 774, 17, 868] info --- {'sequence': ['N641', 'N48', 'N684', 'E161', 'E219', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3399563467281572 loss --- 149.74098205566406 logZ --- 8.98159408569336
observation --- [519, 266, 532, 420, 23, 868] info --- {'sequence': ['N456', 'N25', 'N208', 'E12', 'E136', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3854902840856018 loss --- 129.9916534423828 logZ --- 8.98159408569336
observation --- [89, 686, 708, 805, 837, 868] info --- {'sequence': ['N473', 'N126', 'N287', 'E150', 'E139', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2637135557128174 loss --- 239.7992401123047 logZ --- 8.98159408569336
observation --- [147, 575, 347, 672, 494, 868] info --- {'sequence': ['N535', 'N571', 'N447', 'E201', 'E165', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1487784766576605 loss --- 149.09243774414062 logZ --- 8.98159408569336
observation --- [356, 154, 62, 423, 758, 868] info --- {'sequence': ['N48', 'N488', 'N489', 'E86', 'E80', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.32763568763485 loss --- 183.83877563476562 logZ --- 8.98159408569336
observation --- [737, 419, 688, 480, 518, 868] info --- {'sequence': ['N333', 'N225', 'N125', 'E176', 'E232', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0257866333812247 loss --- 185.14828491210938 logZ --- 8.985804557800293
observation --- [316, 591, 820, 270, 467, 868] info --- {'sequence': ['N110', 'N137', 'N457', 'E213', 'E10', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3132279866079728 loss --- 161.18553161621094 logZ --- 8.985804557800293
observation --- [294, 84, 743, 168, 791, 868] info --- {'sequence': ['N315', 'N410', 'N400', 'E159', 'E177', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 18.966411590576172 logZ --- 8.985804557800293
observation --- [482, 297, 62, 592, 17, 868] info --- {'sequence': ['N499', 'N713', 'N489', 'E41', 'E219', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3437460442706395 loss --- 141.9864959716797 logZ --- 8.985804557800293
observation --- [843, 334, 526, 682, 612, 868] info --- {'sequence': ['N320', 'N163', 'N528', 'E209', 'E157', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0931264116527952 loss --- 189.4000244140625 logZ --- 8.985804557800293
observation --- [215, 512, 284, 331, 293, 868] info --- {'sequence': ['N176', 'N96', 'N92', 'E20', 'E9', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.309357506222648 loss --- 176.93280029296875 logZ --- 8.989961624145508
observation --- [415, 249, 532, 414, 633, 868] info --- {'sequence': ['N386', 'N321', 'N208', 'E188', 'E198', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2166762818897952 loss --- 131.09072875976562 logZ --- 8.989961624145508
observation --- [136, 795, 284, 354, 649, 868] info --- {'sequence': ['N519', 'N408', 'N92', 'E148', 'E101', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4582342571934495 loss --- 196.16714477539062 logZ --- 8.989961624145508
observation --- [458, 295, 786, 833, 245, 868] info --- {'sequence': ['N610', 'N679', 'N422', 'E89', 'E230', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1825712902123533 loss --- 249.29994201660156 logZ --- 8.989961624145508
observation --- [39, 419, 149, 312, 388, 868] info --- {'sequence': ['N416', 'N225', 'N574', 'E153', 'E28', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3144064758078309 loss --- 208.45123291015625 logZ --- 8.989961624145508
observation --- [489, 415, 127, 796, 484, 868] info --- {'sequence': ['N429', 'N386', 'N286', 'E59', 'E109', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.123327143512306 loss --- 114.51023864746094 logZ --- 8.994233131408691
observation --- [602, 740, 660, 796, 109, 868] info --- {'sequence': ['N19', 'N150', 'N553', 'E59', 'E40', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.336039785912215 loss --- 144.3972930908203 logZ --- 8.994233131408691
observation --- [826, 316, 22, 811, 796, 868] info --- {'sequence': ['N606', 'N110', 'N433', 'E90', 'E59', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.270295470404664 loss --- 90.67791748046875 logZ --- 8.994233131408691
observation --- [438, 519, 524, 73, 751, 868] info --- {'sequence': ['N130', 'N456', 'N134', 'E94', 'E50', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1407551511119018 loss --- 182.89991760253906 logZ --- 8.994233131408691
observation --- [200, 826, 62, 842, 796, 868] info --- {'sequence': ['N621', 'N606', 'N489', 'E68', 'E59', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2415177213395836 loss --- 122.55819702148438 logZ --- 8.994233131408691
observation --- [854, 575, 660, 568, 135, 868] info --- {'sequence': ['N60', 'N571', 'N553', 'E154', 'E194', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2579935109026994 loss --- 116.24398803710938 logZ --- 8.998515129089355
observation --- [540, 419, 347, 443, 491, 868] info --- {'sequence': ['N695', 'N225', 'N447', 'E47', 'E39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4134287511585875 loss --- 197.67221069335938 logZ --- 8.998515129089355
observation --- [136, 686, 149, 135, 664, 868] info --- {'sequence': ['N519', 'N126', 'N574', 'E194', 'E195', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4307146472054766 loss --- 159.697021484375 logZ --- 8.998515129089355
observation --- [424, 84, 660, 293, 11, 868] info --- {'sequence': ['N18', 'N410', 'N553', 'E9', 'E25', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.222590383206558 loss --- 164.865966796875 logZ --- 8.998515129089355
observation --- [19, 67, 341, 639, 170, 868] info --- {'sequence': ['N639', 'N157', 'N684', 'E6', 'E212', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1892441943515983 loss --- 187.69561767578125 logZ --- 8.998515129089355
observation --- [778, 89, 250, 847, 589, 868] info --- {'sequence': ['N687', 'N473', 'N9', 'E221', 'E121', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3211655339593134 loss --- 140.38818359375 logZ --- 9.002861022949219
observation --- [356, 294, 377, 496, 796, 868] info --- {'sequence': ['N48', 'N315', 'N667', 'E65', 'E59', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2625780129920758 loss --- 172.49749755859375 logZ --- 9.002861022949219
observation --- [77, 853, 526, 649, 480, 868] info --- {'sequence': ['N477', 'N298', 'N528', 'E101', 'E176', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.091743943065329 loss --- 133.6750030517578 logZ --- 9.002861022949219
observation --- [489, 826, 347, 408, 157, 868] info --- {'sequence': ['N429', 'N606', 'N447', 'E152', 'E5', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3279670706445983 loss --- 155.29721069335938 logZ --- 9.002861022949219
observation --- [602, 191, 708, 751, 467, 868] info --- {'sequence': ['N19', 'N474', 'N287', 'E50', 'E10', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6608339178254177 loss --- 243.8673858642578 logZ --- 9.002861022949219
observation --- [575, 219, 546, 847, 293, 868] info --- {'sequence': ['N571', 'N611', 'N481', 'E221', 'E9', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2262458919721961 loss --- 197.5778045654297 logZ --- 9.007268905639648
observation --- [602, 585, 250, 781, 420, 868] info --- {'sequence': ['N19', 'N20', 'N9', 'E138', 'E12', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4412439023969723 loss --- 116.39862060546875 logZ --- 9.007268905639648
observation --- [591, 512, 820, 354, 285, 868] info --- {'sequence': ['N137', 'N96', 'N457', 'E148', 'E57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.252495168348728 loss --- 193.01194763183594 logZ --- 9.007268905639648
observation --- [89, 419, 820, 738, 210, 868] info --- {'sequence': ['N473', 'N225', 'N457', 'E11', 'E17', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.208840423855562 loss --- 138.14743041992188 logZ --- 9.007268905639648
observation --- [481, 635, 669, 846, 716, 868] info --- {'sequence': ['N246', 'N641', 'N232', 'E32', 'E196', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3621123962582242 loss --- 180.8379364013672 logZ --- 9.007268905639648
observation --- [316, 415, 213, 620, 805, 868] info --- {'sequence': ['N110', 'N386', 'N479', 'E229', 'E150', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4337126598913552 loss --- 219.3556365966797 logZ --- 9.011728286743164
observation --- [626, 84, 62, 589, 817, 868] info --- {'sequence': ['N216', 'N410', 'N489', 'E121', 'E88', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2350631695213057 loss --- 142.53114318847656 logZ --- 9.011728286743164
