observation --- [137, 798, 316, 858, 305, 868] info --- {'sequence': ['N387', 'N362', 'N110', 'E142', 'E7', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1163535800909292 loss --- 273.14923095703125 logZ --- 4.463129997253418
observation --- [661, 717, 686, 604, 402, 868] info --- {'sequence': ['N597', 'N204', 'N126', 'E4', 'E61', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.440278105321376 loss --- 322.9637756347656 logZ --- 4.463129997253418
observation --- [661, 648, 778, 79, 354, 868] info --- {'sequence': ['N597', 'N111', 'N687', 'E223', 'E148', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3922553110180982 loss --- 321.9073486328125 logZ --- 4.463129997253418
observation --- [818, 384, 489, 631, 667, 868] info --- {'sequence': ['N335', 'N140', 'N429', 'E187', 'E134', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1299070397546191 loss --- 282.41766357421875 logZ --- 4.463129997253418
observation --- [306, 340, 778, 116, 225, 868] info --- {'sequence': ['N614', 'N626', 'N687', 'E163', 'E78', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2434555708920427 loss --- 343.0071716308594 logZ --- 4.463129997253418
observation --- [661, 190, 316, 759, 126, 868] info --- {'sequence': ['N597', 'N78', 'N110', 'E38', 'E112', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1849057509534526 loss --- 235.5555877685547 logZ --- 4.468014717102051
observation --- [541, 309, 84, 612, 115, 868] info --- {'sequence': ['N87', 'N374', 'N410', 'E157', 'E33', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3497617464003275 loss --- 336.2728576660156 logZ --- 4.468014717102051
observation --- [690, 603, 89, 79, 345, 868] info --- {'sequence': ['N62', 'N224', 'N473', 'E223', 'E58', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0274990452408321 loss --- 279.07513427734375 logZ --- 4.468014717102051
observation --- [248, 48, 316, 13, 126, 868] info --- {'sequence': ['N174', 'N281', 'N110', 'E222', 'E112', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0970572914010976 loss --- 215.8780517578125 logZ --- 4.468014717102051
observation --- [479, 360, 89, 612, 709, 868] info --- {'sequence': ['N624', 'N69', 'N473', 'E157', 'E1', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2874957782811607 loss --- 263.42669677734375 logZ --- 4.468014717102051
observation --- [105, 96, 356, 808, 270, 868] info --- {'sequence': ['N417', 'N582', 'N48', 'E2', 'E213', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1798368126450862 loss --- 299.2402038574219 logZ --- 4.472924709320068
observation --- [711, 503, 356, 5, 27, 868] info --- {'sequence': ['N522', 'N171', 'N48', 'E56', 'E73', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.01301458196994 loss --- 295.42864990234375 logZ --- 4.472924709320068
observation --- [375, 445, 519, 803, 693, 868] info --- {'sequence': ['N288', 'N350', 'N456', 'E91', 'E95', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.032849402253881 loss --- 367.6059265136719 logZ --- 4.472924709320068
observation --- [114, 445, 200, 506, 210, 868] info --- {'sequence': ['N355', 'N350', 'N621', 'E127', 'E17', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 0.4972131550312042 logZ --- 4.472924709320068
observation --- [373, 845, 861, 335, 709, 868] info --- {'sequence': ['N538', 'N544', 'N558', 'E96', 'E1', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3091372789094888 loss --- 270.0924072265625 logZ --- 4.472924709320068
observation --- [31, 38, 415, 126, 5, 868] info --- {'sequence': ['N616', 'N586', 'N386', 'E112', 'E56', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.227458193451038 loss --- 265.6353759765625 logZ --- 4.477792263031006
observation --- [601, 713, 434, 79, 225, 868] info --- {'sequence': ['N128', 'N632', 'N377', 'E223', 'E78', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0148827560544997 loss --- 294.9396667480469 logZ --- 4.477792263031006
observation --- [202, 20, 334, 779, 764, 868] info --- {'sequence': ['N376', 'N228', 'N163', 'E51', 'E69', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 7.022639274597168 logZ --- 4.477792263031006
observation --- [137, 190, 737, 225, 225, 868] info --- {'sequence': ['N387', 'N78', 'N333', 'E78', 'E78', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2738707570960937 loss --- 345.1782531738281 logZ --- 4.477792263031006
observation --- [324, 132, 686, 725, 673, 868] info --- {'sequence': ['N42', 'N664', 'N126', 'E179', 'E16', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2701757587813947 loss --- 412.20550537109375 logZ --- 4.477792263031006
observation --- [231, 499, 485, 847, 414, 868] info --- {'sequence': ['N211', 'N189', 'N79', 'E221', 'E188', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2119364329150952 loss --- 365.1147766113281 logZ --- 4.48264741897583
observation --- [690, 448, 861, 269, 846, 868] info --- {'sequence': ['N62', 'N545', 'N558', 'E186', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1490800768579645 loss --- 378.3525390625 logZ --- 4.48264741897583
observation --- [856, 717, 415, 726, 245, 868] info --- {'sequence': ['N603', 'N204', 'N386', 'E234', 'E230', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3484007859757914 loss --- 200.77981567382812 logZ --- 4.48264741897583
observation --- [101, 863, 635, 124, 847, 868] info --- {'sequence': ['N303', 'N293', 'N641', 'E135', 'E221', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1499415892065636 loss --- 428.9725646972656 logZ --- 4.48264741897583
observation --- [381, 503, 458, 193, 315, 868] info --- {'sequence': ['N1', 'N171', 'N610', 'E77', 'E99', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0889738124924278 loss --- 279.6361389160156 logZ --- 4.48264741897583
observation --- [830, 384, 826, 232, 759, 868] info --- {'sequence': ['N282', 'N140', 'N606', 'E215', 'E38', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2290563256430656 loss --- 312.7464599609375 logZ --- 4.487585544586182
observation --- [455, 412, 585, 345, 227, 868] info --- {'sequence': ['N564', 'N226', 'N20', 'E58', 'E175', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 0.02444685623049736 logZ --- 4.487585544586182
observation --- [640, 542, 695, 79, 721, 868] info --- {'sequence': ['N460', 'N587', 'N196', 'E223', 'E217', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 0.18912996351718903 logZ --- 4.487585544586182
observation --- [123, 320, 438, 331, 750, 868] info --- {'sequence': ['N90', 'N636', 'N130', 'E20', 'E64', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1921094138167836 loss --- 390.5397033691406 logZ --- 4.487585544586182
observation --- [736, 621, 575, 193, 693, 868] info --- {'sequence': ['N631', 'N21', 'N571', 'E77', 'E95', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 0.00221500382758677 logZ --- 4.487585544586182
observation --- [535, 48, 458, 693, 457, 868] info --- {'sequence': ['N136', 'N281', 'N610', 'E95', 'E130', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1341385978707264 loss --- 279.2274475097656 logZ --- 4.4922661781311035
observation --- [247, 450, 485, 671, 759, 868] info --- {'sequence': ['N524', 'N635', 'N79', 'E97', 'E38', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4153481865957367 loss --- 286.3184814453125 logZ --- 4.4922661781311035
observation --- [789, 780, 89, 606, 232, 868] info --- {'sequence': ['N549', 'N368', 'N473', 'E110', 'E215', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2056577330034692 loss --- 338.9195861816406 logZ --- 4.4922661781311035
observation --- [186, 831, 67, 193, 776, 868] info --- {'sequence': ['N561', 'N412', 'N157', 'E77', 'E105', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1794122271790604 loss --- 301.1756896972656 logZ --- 4.4922661781311035
observation --- [128, 119, 39, 836, 109, 868] info --- {'sequence': ['N317', 'N229', 'N416', 'E128', 'E40', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2324639043815397 loss --- 386.7965087890625 logZ --- 4.4922661781311035
observation --- [501, 742, 249, 618, 158, 868] info --- {'sequence': ['N91', 'N132', 'N321', 'E118', 'E34', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0826789845361366 loss --- 466.3436584472656 logZ --- 4.497040748596191
observation --- [729, 499, 214, 662, 193, 868] info --- {'sequence': ['N12', 'N189', 'N592', 'E13', 'E77', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2987748633020424 loss --- 346.1766662597656 logZ --- 4.497040748596191
observation --- [230, 53, 434, 17, 677, 868] info --- {'sequence': ['N654', 'N617', 'N377', 'E219', 'E189', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 8.982613563537598 logZ --- 4.497040748596191
observation --- [247, 648, 458, 260, 465, 868] info --- {'sequence': ['N524', 'N111', 'N610', 'E83', 'E45', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.223596435297906 loss --- 316.75225830078125 logZ --- 4.497040748596191
observation --- [81, 603, 686, 510, 620, 868] info --- {'sequence': ['N276', 'N224', 'N126', 'E190', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5453701682107541 loss --- 352.4248352050781 logZ --- 4.497040748596191
observation --- [97, 53, 570, 13, 846, 868] info --- {'sequence': ['N112', 'N617', 'N516', 'E222', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4090490312245887 loss --- 311.98931884765625 logZ --- 4.501804828643799
observation --- [248, 863, 89, 292, 430, 868] info --- {'sequence': ['N174', 'N293', 'N473', 'E43', 'E111', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2599734039031956 loss --- 304.8948669433594 logZ --- 4.501804828643799
observation --- [376, 717, 77, 604, 430, 868] info --- {'sequence': ['N201', 'N204', 'N477', 'E4', 'E111', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.541996267445974 loss --- 241.31723022460938 logZ --- 4.501804828643799
observation --- [202, 38, 485, 116, 430, 868] info --- {'sequence': ['N376', 'N586', 'N79', 'E163', 'E111', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.251504094597658 loss --- 273.3246154785156 logZ --- 4.501804828643799
observation --- [41, 749, 778, 5, 315, 868] info --- {'sequence': ['N551', 'N241', 'N687', 'E56', 'E99', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 6.1422834396362305 logZ --- 4.501804828643799
observation --- [46, 450, 19, 846, 414, 868] info --- {'sequence': ['N470', 'N635', 'N639', 'E32', 'E188', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.201542197624343 loss --- 310.7792663574219 logZ --- 4.506503582000732
observation --- [525, 92, 214, 774, 79, 868] info --- {'sequence': ['N525', 'N131', 'N592', 'E161', 'E223', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1554008751617053 loss --- 389.4083557128906 logZ --- 4.506503582000732
observation --- [151, 499, 415, 120, 589, 868] info --- {'sequence': ['N575', 'N189', 'N386', 'E191', 'E121', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4809737612016463 loss --- 332.5975341796875 logZ --- 4.506503582000732
observation --- [105, 257, 795, 27, 584, 868] info --- {'sequence': ['N417', 'N348', 'N408', 'E73', 'E182', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 0.8037320971488953 logZ --- 4.506503582000732
observation --- [30, 801, 39, 643, 518, 868] info --- {'sequence': ['N29', 'N337', 'N416', 'E107', 'E232', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1179014981663178 loss --- 336.5803527832031 logZ --- 4.506503582000732
observation --- [324, 384, 778, 805, 819, 868] info --- {'sequence': ['N42', 'N140', 'N687', 'E150', 'E137', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0531008166842915 loss --- 357.7012023925781 logZ --- 4.511195182800293
observation --- [332, 675, 147, 496, 631, 868] info --- {'sequence': ['N399', 'N642', 'N535', 'E65', 'E187', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.748920476940144 loss --- 265.09295654296875 logZ --- 4.511195182800293
observation --- [231, 320, 84, 631, 567, 868] info --- {'sequence': ['N211', 'N636', 'N410', 'E187', 'E3', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2694113800151485 loss --- 324.255126953125 logZ --- 4.511195182800293
observation --- [525, 538, 489, 269, 79, 868] info --- {'sequence': ['N525', 'N578', 'N429', 'E186', 'E223', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1488221039152249 loss --- 261.63873291015625 logZ --- 4.511195182800293
observation --- [239, 236, 458, 726, 109, 868] info --- {'sequence': ['N420', 'N370', 'N610', 'E234', 'E40', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.119408246728907 loss --- 271.6971435546875 logZ --- 4.511195182800293
observation --- [123, 648, 458, 815, 293, 868] info --- {'sequence': ['N90', 'N111', 'N610', 'E156', 'E9', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2535900039865735 loss --- 267.4236755371094 logZ --- 4.515959739685059
observation --- [733, 384, 489, 811, 13, 868] info --- {'sequence': ['N445', 'N140', 'N429', 'E90', 'E222', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2011473658361969 loss --- 258.846435546875 logZ --- 4.515959739685059
observation --- [230, 221, 861, 750, 477, 868] info --- {'sequence': ['N654', 'N637', 'N558', 'E64', 'E169', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1090734694440503 loss --- 305.48736572265625 logZ --- 4.515959739685059
observation --- [41, 538, 556, 201, 335, 868] info --- {'sequence': ['N551', 'N578', 'N717', 'E19', 'E96', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 3.285294532775879 logZ --- 4.515959739685059
observation --- [509, 801, 740, 612, 161, 868] info --- {'sequence': ['N202', 'N337', 'N150', 'E157', 'E85', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 0.7265496850013733 logZ --- 4.515959739685059
observation --- [97, 675, 415, 671, 858, 868] info --- {'sequence': ['N112', 'N642', 'N386', 'E97', 'E142', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.468742986333105 loss --- 240.52218627929688 logZ --- 4.520549774169922
observation --- [164, 382, 297, 796, 709, 868] info --- {'sequence': ['N292', 'N191', 'N713', 'E59', 'E1', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2916186509652592 loss --- 320.3716735839844 logZ --- 4.520549774169922
observation --- [308, 717, 65, 813, 610, 868] info --- {'sequence': ['N193', 'N204', 'N186', 'E203', 'E24', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4431177827671895 loss --- 368.50482177734375 logZ --- 4.520549774169922
observation --- [535, 573, 861, 584, 631, 868] info --- {'sequence': ['N136', 'N67', 'N558', 'E182', 'E187', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1315027148825938 loss --- 338.7255859375 logZ --- 4.520549774169922
observation --- [141, 198, 266, 388, 225, 868] info --- {'sequence': ['N13', 'N199', 'N25', 'E28', 'E78', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2978974760792903 loss --- 378.5589904785156 logZ --- 4.520549774169922
observation --- [559, 384, 219, 682, 335, 868] info --- {'sequence': ['N129', 'N140', 'N611', 'E209', 'E96', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.172677969722548 loss --- 370.1483154296875 logZ --- 4.525251865386963
observation --- [661, 221, 458, 721, 567, 868] info --- {'sequence': ['N597', 'N637', 'N610', 'E217', 'E3', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2096327266243745 loss --- 326.4633483886719 logZ --- 4.525251865386963
observation --- [559, 229, 540, 275, 788, 868] info --- {'sequence': ['N129', 'N431', 'N695', 'E207', 'E167', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 2.0018227100372314 logZ --- 4.525251865386963
observation --- [114, 412, 2, 487, 748, 868] info --- {'sequence': ['N355', 'N226', 'N80', 'E181', 'E22', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3822988032592236 loss --- 409.232666015625 logZ --- 4.525251865386963
observation --- [247, 707, 356, 315, 109, 868] info --- {'sequence': ['N524', 'N149', 'N48', 'E99', 'E40', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3171180503503899 loss --- 349.2784118652344 logZ --- 4.525251865386963
observation --- [559, 160, 334, 759, 579, 868] info --- {'sequence': ['N129', 'N427', 'N163', 'E38', 'E173', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.044663379967885 loss --- 337.6307373046875 logZ --- 4.529975414276123
observation --- [733, 190, 458, 299, 462, 868] info --- {'sequence': ['N445', 'N78', 'N610', 'E225', 'E31', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2688898145081315 loss --- 362.60205078125 logZ --- 4.529975414276123
observation --- [390, 675, 357, 639, 118, 868] info --- {'sequence': ['N330', 'N642', 'N495', 'E6', 'E224', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 0.10340077430009842 logZ --- 4.529975414276123
observation --- [145, 514, 147, 833, 496, 868] info --- {'sequence': ['N263', 'N35', 'N535', 'E89', 'E65', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5937992752853058 loss --- 384.951171875 logZ --- 4.529975414276123
observation --- [290, 92, 861, 643, 70, 868] info --- {'sequence': ['N512', 'N131', 'N558', 'E107', 'E92', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0420130083482948 loss --- 305.8321228027344 logZ --- 4.529975414276123
observation --- [234, 717, 415, 452, 664, 868] info --- {'sequence': ['N153', 'N204', 'N386', 'E67', 'E195', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.332576261443516 loss --- 279.9068603515625 logZ --- 4.534700870513916
observation --- [82, 717, 489, 776, 109, 868] info --- {'sequence': ['N718', 'N204', 'N429', 'E105', 'E40', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1446830738244886 loss --- 255.20709228515625 logZ --- 4.534700870513916
observation --- [289, 382, 481, 725, 115, 868] info --- {'sequence': ['N580', 'N191', 'N246', 'E179', 'E33', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.100849708230005 loss --- 330.3409423828125 logZ --- 4.534700870513916
observation --- [501, 382, 89, 759, 487, 868] info --- {'sequence': ['N91', 'N191', 'N473', 'E38', 'E181', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1732283342598595 loss --- 300.09173583984375 logZ --- 4.534700870513916
observation --- [712, 320, 826, 672, 750, 868] info --- {'sequence': ['N665', 'N636', 'N606', 'E201', 'E64', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2707995451061926 loss --- 365.307373046875 logZ --- 4.534700870513916
observation --- [41, 197, 147, 796, 606, 868] info --- {'sequence': ['N551', 'N647', 'N535', 'E59', 'E110', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.528233968853607 loss --- 277.9034729003906 logZ --- 4.5395050048828125
observation --- [373, 384, 626, 477, 791, 868] info --- {'sequence': ['N538', 'N140', 'N216', 'E169', 'E177', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 2.6432912349700928 logZ --- 4.5395050048828125
observation --- [640, 71, 77, 79, 738, 868] info --- {'sequence': ['N460', 'N262', 'N477', 'E223', 'E11', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2453316251126565 loss --- 295.7972412109375 logZ --- 4.5395050048828125
observation --- [289, 684, 458, 13, 13, 868] info --- {'sequence': ['N580', 'N655', 'N610', 'E222', 'E222', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2736659004101356 loss --- 220.97769165039062 logZ --- 4.5395050048828125
observation --- [15, 80, 485, 725, 858, 868] info --- {'sequence': ['N207', 'N672', 'N79', 'E179', 'E142', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0704714453262953 loss --- 237.93545532226562 logZ --- 4.5395050048828125
observation --- [31, 236, 415, 232, 79, 868] info --- {'sequence': ['N616', 'N370', 'N386', 'E215', 'E223', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.381521561716674 loss --- 234.0830535888672 logZ --- 4.544226169586182
observation --- [314, 603, 657, 166, 634, 868] info --- {'sequence': ['N365', 'N224', 'N484', 'E14', 'E172', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0445231119870262 loss --- 422.2916564941406 logZ --- 4.544226169586182
observation --- [114, 780, 458, 631, 5, 868] info --- {'sequence': ['N355', 'N368', 'N610', 'E187', 'E56', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1340124701138767 loss --- 239.65280151367188 logZ --- 4.544226169586182
observation --- [697, 71, 77, 631, 109, 868] info --- {'sequence': ['N623', 'N262', 'N477', 'E187', 'E40', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2685432888051529 loss --- 297.8242492675781 logZ --- 4.544226169586182
observation --- [478, 772, 826, 709, 776, 868] info --- {'sequence': ['N4', 'N26', 'N606', 'E1', 'E105', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1101129988504759 loss --- 318.1374816894531 logZ --- 4.544226169586182
observation --- [732, 94, 39, 592, 201, 868] info --- {'sequence': ['N390', 'N462', 'N416', 'E41', 'E19', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.436202302669808 loss --- 325.6475524902344 logZ --- 4.549021244049072
observation --- [729, 340, 489, 305, 813, 868] info --- {'sequence': ['N12', 'N626', 'N429', 'E7', 'E203', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.486949712908688 loss --- 304.17138671875 logZ --- 4.549021244049072
observation --- [760, 675, 2, 788, 620, 868] info --- {'sequence': ['N513', 'N642', 'N80', 'E167', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3604911380221678 loss --- 301.7070617675781 logZ --- 4.549021244049072
observation --- [478, 445, 214, 477, 808, 868] info --- {'sequence': ['N4', 'N350', 'N592', 'E169', 'E2', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2364788529089341 loss --- 342.16998291015625 logZ --- 4.549021244049072
observation --- [290, 96, 294, 510, 606, 868] info --- {'sequence': ['N512', 'N582', 'N315', 'E190', 'E110', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1488747149059206 loss --- 350.1278076171875 logZ --- 4.549021244049072
observation --- [757, 538, 39, 606, 193, 868] info --- {'sequence': ['N464', 'N578', 'N416', 'E110', 'E77', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3258157338348244 loss --- 319.1964416503906 logZ --- 4.553905487060547
observation --- [307, 717, 39, 305, 819, 868] info --- {'sequence': ['N688', 'N204', 'N416', 'E7', 'E137', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2472602858468058 loss --- 260.7500915527344 logZ --- 4.553905487060547
observation --- [848, 538, 686, 796, 275, 868] info --- {'sequence': ['N581', 'N578', 'N126', 'E59', 'E207', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1350519511431818 loss --- 339.2220764160156 logZ --- 4.553905487060547
observation --- [760, 445, 458, 5, 631, 868] info --- {'sequence': ['N513', 'N350', 'N610', 'E56', 'E187', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.187717640523141 loss --- 236.71713256835938 logZ --- 4.553905487060547
observation --- [390, 360, 635, 520, 779, 868] info --- {'sequence': ['N330', 'N69', 'N641', 'E113', 'E51', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 0.015413054265081882 logZ --- 4.553905487060547
observation --- [559, 780, 458, 13, 227, 868] info --- {'sequence': ['N129', 'N368', 'N610', 'E222', 'E175', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2014317853389473 loss --- 262.93902587890625 logZ --- 4.558732509613037
observation --- [690, 218, 778, 126, 725, 868] info --- {'sequence': ['N62', 'N120', 'N687', 'E112', 'E179', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.104226892662155 loss --- 297.51776123046875 logZ --- 4.558732509613037
observation --- [41, 92, 861, 491, 13, 868] info --- {'sequence': ['N551', 'N131', 'N558', 'E39', 'E222', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2912441358637934 loss --- 250.0264434814453 logZ --- 4.558732509613037
observation --- [852, 450, 686, 631, 612, 868] info --- {'sequence': ['N210', 'N635', 'N126', 'E187', 'E157', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1323360565350997 loss --- 273.1246643066406 logZ --- 4.558732509613037
observation --- [248, 863, 153, 225, 225, 868] info --- {'sequence': ['N174', 'N293', 'N117', 'E78', 'E78', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1969487355101565 loss --- 293.80670166015625 logZ --- 4.558732509613037
