observation --- [249, 147, 524, 867] info --- {'sequence': ['N321', 'N535', 'N134', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5667674093457014 loss --- 38.34920883178711 logZ --- 1.9711370468139648
observation --- [434, 147, 473, 867] info --- {'sequence': ['N377', 'N535', 'N343', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.455304364013518 loss --- 41.47047424316406 logZ --- 1.9759498834609985
observation --- [458, 147, 473, 867] info --- {'sequence': ['N610', 'N535', 'N343', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5891483873002121 loss --- 39.78702163696289 logZ --- 1.9759498834609985
observation --- [795, 147, 473, 867] info --- {'sequence': ['N408', 'N535', 'N343', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6640588602926736 loss --- 43.03234100341797 logZ --- 1.9759498834609985
observation --- [356, 147, 250, 867] info --- {'sequence': ['N48', 'N535', 'N9', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6392275242814671 loss --- 40.72634506225586 logZ --- 1.9759498834609985
observation --- [861, 147, 546, 867] info --- {'sequence': ['N558', 'N535', 'N481', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5872954234517738 loss --- 43.981292724609375 logZ --- 1.9759498834609985
observation --- [737, 147, 546, 867] info --- {'sequence': ['N333', 'N535', 'N481', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.671851882365327 loss --- 41.41353988647461 logZ --- 1.9807896614074707
observation --- [59, 147, 708, 867] info --- {'sequence': ['N23', 'N535', 'N287', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.577884995726375 loss --- 37.07188034057617 logZ --- 1.9807896614074707
observation --- [585, 147, 250, 867] info --- {'sequence': ['N20', 'N535', 'N9', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6023697704171058 loss --- 42.44491958618164 logZ --- 1.9807896614074707
observation --- [519, 356, 213, 867] info --- {'sequence': ['N456', 'N48', 'N479', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.003704024825562 loss --- 74.4478988647461 logZ --- 1.9807896614074707
observation --- [191, 147, 213, 867] info --- {'sequence': ['N474', 'N535', 'N479', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3660854729668166 loss --- 37.7532844543457 logZ --- 1.9807896614074707
observation --- [67, 147, 284, 867] info --- {'sequence': ['N157', 'N535', 'N92', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4877153781650163 loss --- 38.49025344848633 logZ --- 1.9856764078140259
observation --- [704, 147, 669, 867] info --- {'sequence': ['N485', 'N535', 'N232', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4548291577326724 loss --- 37.797420501708984 logZ --- 1.9856764078140259
observation --- [769, 147, 125, 867] info --- {'sequence': ['N51', 'N535', 'N197', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.496309481637026 loss --- 35.283443450927734 logZ --- 1.9856764078140259
observation --- [21, 147, 660, 867] info --- {'sequence': ['N411', 'N535', 'N553', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6630836052964162 loss --- 36.08189392089844 logZ --- 1.9856764078140259
observation --- [626, 147, 264, 867] info --- {'sequence': ['N216', 'N535', 'N554', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4126064699899867 loss --- 40.01511764526367 logZ --- 1.9856764078140259
observation --- [84, 147, 786, 867] info --- {'sequence': ['N410', 'N535', 'N422', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.7066648988376483 loss --- 42.07052993774414 logZ --- 1.9905565977096558
observation --- [704, 147, 213, 867] info --- {'sequence': ['N485', 'N535', 'N479', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.276297779579707 loss --- 43.61710739135742 logZ --- 1.9905565977096558
observation --- [65, 147, 773, 867] info --- {'sequence': ['N186', 'N535', 'N102', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.8578320774428587 loss --- 47.97972106933594 logZ --- 1.9905565977096558
observation --- [570, 147, 127, 867] info --- {'sequence': ['N516', 'N535', 'N286', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4292947982329434 loss --- 42.592567443847656 logZ --- 1.9905565977096558
observation --- [55, 147, 347, 867] info --- {'sequence': ['N81', 'N535', 'N447', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2130965686145216 loss --- 40.90549850463867 logZ --- 1.9905565977096558
observation --- [21, 147, 743, 867] info --- {'sequence': ['N411', 'N535', 'N400', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1332247124031372 loss --- 38.774635314941406 logZ --- 1.9954664707183838
observation --- [422, 147, 213, 867] info --- {'sequence': ['N579', 'N535', 'N479', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2989531760775272 loss --- 36.03980255126953 logZ --- 1.9954664707183838
observation --- [200, 147, 213, 867] info --- {'sequence': ['N621', 'N535', 'N479', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2933510010178062 loss --- 35.237735748291016 logZ --- 1.9954664707183838
observation --- [843, 147, 816, 867] info --- {'sequence': ['N320', 'N535', 'N536', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.405652719064662 loss --- 39.04487228393555 logZ --- 1.9954664707183838
observation --- [21, 147, 820, 867] info --- {'sequence': ['N411', 'N535', 'N457', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4960079022906518 loss --- 35.42047119140625 logZ --- 1.9954664707183838
observation --- [415, 147, 532, 867] info --- {'sequence': ['N386', 'N535', 'N208', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6189599638539316 loss --- 41.574058532714844 logZ --- 2.00036358833313
observation --- [153, 147, 343, 867] info --- {'sequence': ['N117', 'N535', 'N421', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1511786755255595 loss --- 36.7816047668457 logZ --- 2.00036358833313
observation --- [843, 147, 786, 867] info --- {'sequence': ['N320', 'N535', 'N422', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4464769640430721 loss --- 61.919246673583984 logZ --- 2.00036358833313
observation --- [597, 147, 473, 867] info --- {'sequence': ['N440', 'N535', 'N343', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5204848601129517 loss --- 41.48553466796875 logZ --- 2.00036358833313
observation --- [89, 147, 546, 867] info --- {'sequence': ['N473', 'N535', 'N481', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.645099551474671 loss --- 43.80716323852539 logZ --- 2.00036358833313
observation --- [214, 147, 43, 867] info --- {'sequence': ['N592', 'N535', 'N645', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5348884358684287 loss --- 46.388587951660156 logZ --- 2.005296230316162
observation --- [200, 147, 526, 867] info --- {'sequence': ['N621', 'N535', 'N528', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3011075149623688 loss --- 38.279319763183594 logZ --- 2.005296230316162
observation --- [861, 147, 743, 867] info --- {'sequence': ['N558', 'N535', 'N400', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1758058237682631 loss --- 41.85717010498047 logZ --- 2.005296230316162
observation --- [422, 147, 743, 867] info --- {'sequence': ['N579', 'N535', 'N400', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1355180103910956 loss --- 41.239620208740234 logZ --- 2.005296230316162
observation --- [591, 147, 149, 867] info --- {'sequence': ['N137', 'N535', 'N574', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6493918460480697 loss --- 41.719051361083984 logZ --- 2.005296230316162
observation --- [795, 356, 820, 867] info --- {'sequence': ['N408', 'N48', 'N457', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1905513315279448 loss --- 110.51473999023438 logZ --- 2.010244131088257
observation --- [704, 147, 688, 867] info --- {'sequence': ['N485', 'N535', 'N125', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4524529916303706 loss --- 37.2755126953125 logZ --- 2.010244131088257
observation --- [737, 147, 284, 867] info --- {'sequence': ['N333', 'N535', 'N92', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5092528832686878 loss --- 36.0158805847168 logZ --- 2.010244131088257
observation --- [769, 147, 149, 867] info --- {'sequence': ['N51', 'N535', 'N574', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6283355678385238 loss --- 40.94920349121094 logZ --- 2.010244131088257
observation --- [357, 147, 22, 867] info --- {'sequence': ['N495', 'N535', 'N433', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.356757369198369 loss --- 43.61859893798828 logZ --- 2.010244131088257
observation --- [512, 147, 627, 867] info --- {'sequence': ['N96', 'N535', 'N198', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.662808003777093 loss --- 41.96746826171875 logZ --- 2.0152556896209717
observation --- [585, 147, 708, 867] info --- {'sequence': ['N20', 'N535', 'N287', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6105290525575802 loss --- 37.87318801879883 logZ --- 2.0152556896209717
observation --- [591, 147, 708, 867] info --- {'sequence': ['N137', 'N535', 'N287', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5299853997737434 loss --- 38.109954833984375 logZ --- 2.0152556896209717
observation --- [792, 147, 820, 867] info --- {'sequence': ['N277', 'N535', 'N457', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5592501955207418 loss --- 40.210391998291016 logZ --- 2.0152556896209717
observation --- [321, 147, 708, 867] info --- {'sequence': ['N231', 'N535', 'N287', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6143087424862164 loss --- 37.385467529296875 logZ --- 2.0152556896209717
observation --- [147, 147, 688, 867] info --- {'sequence': ['N535', 'N535', 'N125', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.7555069449489076 loss --- 33.40805435180664 logZ --- 2.0202577114105225
observation --- [122, 147, 250, 867] info --- {'sequence': ['N245', 'N535', 'N9', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4853230179282408 loss --- 43.27794647216797 logZ --- 2.0202577114105225
observation --- [334, 147, 62, 867] info --- {'sequence': ['N163', 'N535', 'N489', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.7183800762584733 loss --- 37.47453689575195 logZ --- 2.0202577114105225
observation --- [570, 147, 816, 867] info --- {'sequence': ['N516', 'N535', 'N536', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6437398795545581 loss --- 41.3354606628418 logZ --- 2.0202577114105225
observation --- [695, 147, 524, 867] info --- {'sequence': ['N196', 'N535', 'N134', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6068438869038222 loss --- 38.41703414916992 logZ --- 2.0202577114105225
observation --- [294, 147, 341, 867] info --- {'sequence': ['N315', 'N535', 'N684', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4496119949134296 loss --- 40.718997955322266 logZ --- 2.0252490043640137
observation --- [422, 147, 708, 867] info --- {'sequence': ['N579', 'N535', 'N287', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5276893505397273 loss --- 38.67096710205078 logZ --- 2.0252490043640137
observation --- [485, 147, 614, 867] info --- {'sequence': ['N79', 'N535', 'N328', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.7054296648252887 loss --- 44.94036102294922 logZ --- 2.0252490043640137
observation --- [21, 147, 773, 867] info --- {'sequence': ['N411', 'N535', 'N102', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.7171806845667512 loss --- 40.318424224853516 logZ --- 2.0252490043640137
observation --- [219, 147, 149, 867] info --- {'sequence': ['N611', 'N535', 'N574', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6445293361807105 loss --- 37.0587272644043 logZ --- 2.0252490043640137
observation --- [219, 147, 820, 867] info --- {'sequence': ['N611', 'N535', 'N457', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4871831309650674 loss --- 32.60826110839844 logZ --- 2.030240297317505
observation --- [89, 147, 149, 867] info --- {'sequence': ['N473', 'N535', 'N574', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.7300670445227853 loss --- 42.44737243652344 logZ --- 2.030240297317505
observation --- [356, 147, 127, 867] info --- {'sequence': ['N48', 'N535', 'N286', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.477915749980616 loss --- 36.78941345214844 logZ --- 2.030240297317505
observation --- [769, 147, 627, 867] info --- {'sequence': ['N51', 'N535', 'N198', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5709141069222345 loss --- 40.01015090942383 logZ --- 2.030240297317505
observation --- [843, 147, 284, 867] info --- {'sequence': ['N320', 'N535', 'N92', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3137731609837575 loss --- 36.717041015625 logZ --- 2.030240297317505
observation --- [200, 147, 264, 867] info --- {'sequence': ['N621', 'N535', 'N554', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6109762004124621 loss --- 40.56816864013672 logZ --- 2.035215139389038
observation --- [65, 147, 532, 867] info --- {'sequence': ['N186', 'N535', 'N208', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5032704442962528 loss --- 40.52403259277344 logZ --- 2.035215139389038
observation --- [19, 147, 688, 867] info --- {'sequence': ['N639', 'N535', 'N125', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5629015275897036 loss --- 34.755218505859375 logZ --- 2.035215139389038
observation --- [854, 147, 532, 867] info --- {'sequence': ['N60', 'N535', 'N208', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4844668599278814 loss --- 42.595760345458984 logZ --- 2.035215139389038
observation --- [686, 147, 816, 867] info --- {'sequence': ['N126', 'N535', 'N536', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6241199945388594 loss --- 41.476566314697266 logZ --- 2.035215139389038
observation --- [295, 147, 820, 867] info --- {'sequence': ['N679', 'N535', 'N457', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.569872947472884 loss --- 36.87090301513672 logZ --- 2.040189504623413
observation --- [122, 147, 303, 867] info --- {'sequence': ['N245', 'N535', 'N354', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3774753977573524 loss --- 37.29749298095703 logZ --- 2.040189504623413
observation --- [792, 147, 343, 867] info --- {'sequence': ['N277', 'N535', 'N421', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1784769661924874 loss --- 39.034061431884766 logZ --- 2.040189504623413
observation --- [321, 147, 688, 867] info --- {'sequence': ['N231', 'N535', 'N125', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6038920276200657 loss --- 34.873313903808594 logZ --- 2.040189504623413
observation --- [556, 147, 688, 867] info --- {'sequence': ['N717', 'N535', 'N125', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.578832619368015 loss --- 36.196495056152344 logZ --- 2.040189504623413
observation --- [297, 147, 473, 867] info --- {'sequence': ['N713', 'N535', 'N343', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.536593571722029 loss --- 40.35068893432617 logZ --- 2.0451443195343018
observation --- [89, 147, 546, 867] info --- {'sequence': ['N473', 'N535', 'N481', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.645099551474671 loss --- 42.8734245300293 logZ --- 2.0451443195343018
observation --- [458, 147, 22, 867] info --- {'sequence': ['N610', 'N535', 'N433', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6488331057578745 loss --- 38.898582458496094 logZ --- 2.0451443195343018
observation --- [321, 147, 264, 867] info --- {'sequence': ['N231', 'N535', 'N554', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.683613634604548 loss --- 38.2777214050293 logZ --- 2.0451443195343018
observation --- [154, 147, 250, 867] info --- {'sequence': ['N488', 'N535', 'N9', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5746542746131147 loss --- 39.69867706298828 logZ --- 2.0451443195343018
observation --- [77, 147, 337, 867] info --- {'sequence': ['N477', 'N535', 'N589', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6507442777573789 loss --- 49.205894470214844 logZ --- 2.0501010417938232
observation --- [215, 147, 377, 867] info --- {'sequence': ['N176', 'N535', 'N667', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3951307952431877 loss --- 36.53707504272461 logZ --- 2.0501010417938232
observation --- [704, 147, 816, 867] info --- {'sequence': ['N485', 'N535', 'N536', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.462209538939014 loss --- 38.73601531982422 logZ --- 2.0501010417938232
observation --- [540, 147, 820, 867] info --- {'sequence': ['N695', 'N535', 'N457', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3749028681429392 loss --- 36.94458770751953 logZ --- 2.0501010417938232
observation --- [540, 147, 62, 867] info --- {'sequence': ['N695', 'N535', 'N489', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4574688003379803 loss --- 36.72378921508789 logZ --- 2.0501010417938232
observation --- [424, 356, 284, 867] info --- {'sequence': ['N18', 'N48', 'N92', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 193.0243682861328 logZ --- 2.05505633354187
observation --- [39, 147, 417, 867] info --- {'sequence': ['N416', 'N535', 'N86', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.7063938492263497 loss --- 39.34523010253906 logZ --- 2.05505633354187
observation --- [458, 147, 660, 867] info --- {'sequence': ['N610', 'N535', 'N553', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.721242351146899 loss --- 33.784996032714844 logZ --- 2.05505633354187
observation --- [295, 147, 820, 867] info --- {'sequence': ['N679', 'N535', 'N457', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.569872947472884 loss --- 36.51361083984375 logZ --- 2.05505633354187
observation --- [519, 147, 417, 867] info --- {'sequence': ['N456', 'N535', 'N86', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6772519391964842 loss --- 37.34102249145508 logZ --- 2.05505633354187
observation --- [153, 147, 669, 867] info --- {'sequence': ['N117', 'N535', 'N232', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.529102736069501 loss --- 37.15483474731445 logZ --- 2.0596845149993896
observation --- [695, 147, 337, 867] info --- {'sequence': ['N196', 'N535', 'N589', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.636521268010362 loss --- 45.48021697998047 logZ --- 2.0596845149993896
observation --- [737, 147, 473, 867] info --- {'sequence': ['N333', 'N535', 'N343', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.647151192083819 loss --- 40.06638717651367 logZ --- 2.0596845149993896
observation --- [65, 147, 417, 867] info --- {'sequence': ['N186', 'N535', 'N86', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6871823286654781 loss --- 36.60897445678711 logZ --- 2.0596845149993896
observation --- [2, 147, 546, 867] info --- {'sequence': ['N80', 'N535', 'N481', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.632018334590219 loss --- 43.53874588012695 logZ --- 2.0596845149993896
observation --- [153, 147, 532, 867] info --- {'sequence': ['N117', 'N535', 'N208', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4904458964422824 loss --- 41.53786087036133 logZ --- 2.0643508434295654
observation --- [334, 356, 22, 867] info --- {'sequence': ['N163', 'N48', 'N433', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2222762245170127 loss --- 86.30651092529297 logZ --- 2.0643508434295654
observation --- [214, 147, 125, 867] info --- {'sequence': ['N592', 'N535', 'N197', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4919359240996681 loss --- 36.13227081298828 logZ --- 2.0643508434295654
observation --- [519, 147, 213, 867] info --- {'sequence': ['N456', 'N535', 'N479', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.376049217320119 loss --- 34.59040069580078 logZ --- 2.0643508434295654
observation --- [154, 147, 669, 867] info --- {'sequence': ['N488', 'N535', 'N232', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6021232895509459 loss --- 34.20643997192383 logZ --- 2.0643508434295654
observation --- [826, 147, 343, 867] info --- {'sequence': ['N606', 'N535', 'N421', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1367990186517993 loss --- 33.33091354370117 logZ --- 2.0690770149230957
observation --- [19, 147, 669, 867] info --- {'sequence': ['N639', 'N535', 'N232', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.57974097342251 loss --- 36.44337463378906 logZ --- 2.0690770149230957
observation --- [191, 147, 125, 867] info --- {'sequence': ['N474', 'N535', 'N197', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5949498077920439 loss --- 36.687679290771484 logZ --- 2.0690770149230957
observation --- [519, 147, 614, 867] info --- {'sequence': ['N456', 'N535', 'N328', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.7161770673059495 loss --- 45.158782958984375 logZ --- 2.0690770149230957
observation --- [65, 147, 773, 867] info --- {'sequence': ['N186', 'N535', 'N102', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.8578320774428587 loss --- 41.61421203613281 logZ --- 2.0690770149230957
observation --- [64, 147, 43, 867] info --- {'sequence': ['N285', 'N535', 'N645', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5683743888364627 loss --- 45.54478454589844 logZ --- 2.073819398880005
observation --- [826, 147, 786, 867] info --- {'sequence': ['N606', 'N535', 'N422', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5796815102191726 loss --- 38.119728088378906 logZ --- 2.073819398880005
observation --- [219, 147, 62, 867] info --- {'sequence': ['N611', 'N535', 'N489', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6102140668094587 loss --- 32.28416061401367 logZ --- 2.073819398880005
observation --- [519, 147, 820, 867] info --- {'sequence': ['N456', 'N535', 'N457', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.570087720782258 loss --- 36.14069747924805 logZ --- 2.073819398880005
observation --- [512, 147, 532, 867] info --- {'sequence': ['N96', 'N535', 'N208', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5518882883275358 loss --- 42.05091094970703 logZ --- 2.073819398880005
observation --- [153, 147, 820, 867] info --- {'sequence': ['N117', 'N535', 'N457', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4863198257663428 loss --- 35.964847564697266 logZ --- 2.0785775184631348
observation --- [778, 147, 526, 867] info --- {'sequence': ['N687', 'N535', 'N528', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3885721880460606 loss --- 38.300045013427734 logZ --- 2.0785775184631348
observation --- [147, 147, 341, 867] info --- {'sequence': ['N535', 'N535', 'N684', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6964424498873958 loss --- 44.58434295654297 logZ --- 2.0785775184631348
observation --- [540, 147, 773, 867] info --- {'sequence': ['N695', 'N535', 'N102', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.537602380266357 loss --- 41.82024383544922 logZ --- 2.0785775184631348
observation --- [84, 147, 149, 867] info --- {'sequence': ['N410', 'N535', 'N574', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.7342259041642878 loss --- 40.698020935058594 logZ --- 2.0785775184631348
observation --- [585, 147, 62, 867] info --- {'sequence': ['N20', 'N535', 'N489', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.71312715093506 loss --- 34.94807434082031 logZ --- 2.0833590030670166
observation --- [635, 147, 688, 867] info --- {'sequence': ['N641', 'N535', 'N125', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5333049720731087 loss --- 39.48332595825195 logZ --- 2.0833590030670166
observation --- [681, 147, 426, 867] info --- {'sequence': ['N353', 'N535', 'N504', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3891881311343772 loss --- 41.188812255859375 logZ --- 2.0833590030670166
observation --- [422, 147, 417, 867] info --- {'sequence': ['N579', 'N535', 'N86', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.587104327472817 loss --- 37.62177658081055 logZ --- 2.0833590030670166
observation --- [357, 147, 273, 867] info --- {'sequence': ['N495', 'N535', 'N270', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.295943055337325 loss --- 41.48293685913086 logZ --- 2.0833590030670166
observation --- [635, 147, 473, 867] info --- {'sequence': ['N641', 'N535', 'N343', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5459337157128268 loss --- 42.433414459228516 logZ --- 2.088153839111328
observation --- [153, 356, 526, 867] info --- {'sequence': ['N117', 'N48', 'N528', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 148.0469970703125 logZ --- 2.088153839111328
