observation --- [489, 773, 406, 867] info --- {'sequence': ['N429', 'N102', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3693728058841226 loss --- 26.82787322998047 logZ --- 2.167604923248291
observation --- [321, 417, 406, 867] info --- {'sequence': ['N231', 'N86', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2576835383261784 loss --- 33.88106155395508 logZ --- 2.171428918838501
observation --- [575, 473, 406, 867] info --- {'sequence': ['N571', 'N343', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2054069888489316 loss --- 25.546308517456055 logZ --- 2.171428918838501
observation --- [55, 337, 406, 867] info --- {'sequence': ['N81', 'N589', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 227.4788818359375 logZ --- 2.171428918838501
observation --- [422, 149, 406, 867] info --- {'sequence': ['N579', 'N574', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1671365569245669 loss --- 18.114166259765625 logZ --- 2.171428918838501
observation --- [219, 213, 406, 867] info --- {'sequence': ['N611', 'N479', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0950369164614941 loss --- 59.05033493041992 logZ --- 2.171428918838501
observation --- [519, 347, 406, 867] info --- {'sequence': ['N456', 'N447', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3671867256696075 loss --- 29.760910034179688 logZ --- 2.1750080585479736
observation --- [686, 337, 406, 867] info --- {'sequence': ['N126', 'N589', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3026613754068614 loss --- 20.264049530029297 logZ --- 2.1750080585479736
observation --- [297, 688, 406, 867] info --- {'sequence': ['N713', 'N125', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1719082932346767 loss --- 33.63883972167969 logZ --- 2.1750080585479736
observation --- [154, 347, 406, 867] info --- {'sequence': ['N488', 'N447', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2876403417407212 loss --- 22.566360473632812 logZ --- 2.1750080585479736
observation --- [575, 546, 406, 867] info --- {'sequence': ['N571', 'N481', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.190155404851383 loss --- 48.78386688232422 logZ --- 2.1750080585479736
observation --- [316, 125, 406, 867] info --- {'sequence': ['N110', 'N197', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1364549451342516 loss --- 23.54458999633789 logZ --- 2.178706169128418
observation --- [854, 250, 406, 867] info --- {'sequence': ['N60', 'N9', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.136994374711337 loss --- 36.307010650634766 logZ --- 2.178706169128418
observation --- [122, 417, 406, 867] info --- {'sequence': ['N245', 'N86', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1006840228031147 loss --- 39.024375915527344 logZ --- 2.178706169128418
observation --- [778, 337, 406, 867] info --- {'sequence': ['N687', 'N589', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2506299240711227 loss --- 17.006019592285156 logZ --- 2.178706169128418
observation --- [200, 43, 464, 867] info --- {'sequence': ['N621', 'N645', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1582132968540675 loss --- 67.04080963134766 logZ --- 2.178706169128418
observation --- [321, 773, 464, 867] info --- {'sequence': ['N231', 'N102', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.31561307130915 loss --- 50.82343292236328 logZ --- 2.182544708251953
observation --- [591, 250, 406, 867] info --- {'sequence': ['N137', 'N9', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.144151138359362 loss --- 42.41828536987305 logZ --- 2.182544708251953
observation --- [77, 43, 406, 867] info --- {'sequence': ['N477', 'N645', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2477333343633532 loss --- 31.512235641479492 logZ --- 2.182544708251953
observation --- [626, 213, 406, 867] info --- {'sequence': ['N216', 'N479', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0572821109890744 loss --- 59.859619140625 logZ --- 2.182544708251953
observation --- [266, 614, 34, 867] info --- {'sequence': ['N25', 'N328', 'N57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1783297900384069 loss --- 32.17595291137695 logZ --- 2.182544708251953
observation --- [294, 347, 406, 867] info --- {'sequence': ['N315', 'N447', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2488563661540828 loss --- 24.841808319091797 logZ --- 2.1865644454956055
observation --- [84, 149, 406, 867] info --- {'sequence': ['N410', 'N574', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2893173599809717 loss --- 22.886194229125977 logZ --- 2.1865644454956055
observation --- [540, 708, 34, 867] info --- {'sequence': ['N695', 'N287', 'N57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 188.5418243408203 logZ --- 2.1865644454956055
observation --- [357, 546, 406, 867] info --- {'sequence': ['N495', 'N481', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 167.98255920410156 logZ --- 2.1865644454956055
observation --- [295, 708, 406, 867] info --- {'sequence': ['N679', 'N287', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.269665250745355 loss --- 32.41556930541992 logZ --- 2.1865644454956055
observation --- [2, 273, 406, 867] info --- {'sequence': ['N80', 'N270', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.262797468120832 loss --- 42.3853759765625 logZ --- 2.189990758895874
observation --- [356, 473, 406, 867] info --- {'sequence': ['N48', 'N343', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3261642811552967 loss --- 25.98756217956543 logZ --- 2.189990758895874
observation --- [84, 473, 406, 867] info --- {'sequence': ['N410', 'N343', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2414825688272961 loss --- 18.004688262939453 logZ --- 2.189990758895874
observation --- [357, 773, 406, 867] info --- {'sequence': ['N495', 'N102', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 206.90109252929688 logZ --- 2.189990758895874
observation --- [219, 773, 34, 867] info --- {'sequence': ['N611', 'N102', 'N57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1451996734452201 loss --- 34.0522575378418 logZ --- 2.189990758895874
observation --- [295, 347, 406, 867] info --- {'sequence': ['N679', 'N447', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3558259026632098 loss --- 28.677837371826172 logZ --- 2.193204402923584
observation --- [215, 660, 406, 867] info --- {'sequence': ['N176', 'N553', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2881803883070702 loss --- 22.7320556640625 logZ --- 2.193204402923584
observation --- [136, 614, 406, 867] info --- {'sequence': ['N519', 'N328', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2856703932192353 loss --- 24.808555603027344 logZ --- 2.193204402923584
observation --- [39, 149, 406, 867] info --- {'sequence': ['N416', 'N574', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3648010874596666 loss --- 22.111827850341797 logZ --- 2.193204402923584
observation --- [519, 688, 406, 867] info --- {'sequence': ['N456', 'N125', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2885952562098224 loss --- 36.03229522705078 logZ --- 2.193204402923584
observation --- [795, 816, 406, 867] info --- {'sequence': ['N408', 'N536', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.265630020578601 loss --- 41.91203308105469 logZ --- 2.196545362472534
observation --- [853, 149, 406, 867] info --- {'sequence': ['N298', 'N574', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2292810221457318 loss --- 28.809865951538086 logZ --- 2.196545362472534
observation --- [481, 773, 28, 867] info --- {'sequence': ['N246', 'N102', 'N39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0057595244678494 loss --- 54.05326843261719 logZ --- 2.196545362472534
observation --- [2, 337, 406, 867] info --- {'sequence': ['N80', 'N589', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2785088410626115 loss --- 25.374691009521484 logZ --- 2.196545362472534
observation --- [769, 708, 406, 867] info --- {'sequence': ['N51', 'N287', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1152488801589149 loss --- 27.053102493286133 logZ --- 2.196545362472534
observation --- [512, 546, 406, 867] info --- {'sequence': ['N96', 'N481', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2422698008883861 loss --- 36.08623123168945 logZ --- 2.2000632286071777
observation --- [64, 43, 406, 867] info --- {'sequence': ['N285', 'N645', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1823981679984048 loss --- 39.811676025390625 logZ --- 2.2000632286071777
observation --- [147, 127, 406, 867] info --- {'sequence': ['N535', 'N286', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4180384709637868 loss --- 45.555076599121094 logZ --- 2.2000632286071777
observation --- [769, 660, 406, 867] info --- {'sequence': ['N51', 'N553', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2220963320301168 loss --- 19.483400344848633 logZ --- 2.2000632286071777
observation --- [826, 773, 406, 867] info --- {'sequence': ['N606', 'N102', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.308806178082454 loss --- 21.493133544921875 logZ --- 2.2000632286071777
observation --- [77, 660, 34, 867] info --- {'sequence': ['N477', 'N553', 'N57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2208246030271364 loss --- 51.27053451538086 logZ --- 2.2037179470062256
observation --- [415, 347, 406, 867] info --- {'sequence': ['N386', 'N447', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4950806757378505 loss --- 24.51006507873535 logZ --- 2.2037179470062256
observation --- [2, 614, 406, 867] info --- {'sequence': ['N80', 'N328', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3466866958679797 loss --- 28.86581039428711 logZ --- 2.2037179470062256
observation --- [89, 473, 406, 867] info --- {'sequence': ['N473', 'N343', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2251287939195952 loss --- 26.74006462097168 logZ --- 2.2037179470062256
observation --- [191, 473, 406, 867] info --- {'sequence': ['N474', 'N343', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.190596385007416 loss --- 26.110990524291992 logZ --- 2.2037179470062256
observation --- [591, 250, 34, 867] info --- {'sequence': ['N137', 'N9', 'N57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0305389428781286 loss --- 41.95429992675781 logZ --- 2.2074897289276123
observation --- [136, 347, 464, 867] info --- {'sequence': ['N519', 'N447', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2810474174348894 loss --- 29.68887710571289 logZ --- 2.2074897289276123
observation --- [853, 773, 406, 867] info --- {'sequence': ['N298', 'N102', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.283981781576343 loss --- 23.228723526000977 logZ --- 2.2074897289276123
observation --- [59, 773, 406, 867] info --- {'sequence': ['N23', 'N102', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2860715545665224 loss --- 21.920995712280273 logZ --- 2.2074897289276123
observation --- [854, 149, 34, 867] info --- {'sequence': ['N60', 'N574', 'N57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.058752414258308 loss --- 50.21495056152344 logZ --- 2.2074897289276123
observation --- [591, 347, 406, 867] info --- {'sequence': ['N137', 'N447', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1968492797312202 loss --- 24.73016929626465 logZ --- 2.2113795280456543
observation --- [485, 125, 406, 867] info --- {'sequence': ['N79', 'N197', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.237479650034697 loss --- 33.8736572265625 logZ --- 2.2113795280456543
observation --- [122, 149, 34, 867] info --- {'sequence': ['N245', 'N574', 'N57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0288257746141902 loss --- 35.50495910644531 logZ --- 2.2113795280456543
observation --- [19, 337, 406, 867] info --- {'sequence': ['N639', 'N589', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1987792324886477 loss --- 33.139041900634766 logZ --- 2.2113795280456543
observation --- [585, 284, 406, 867] info --- {'sequence': ['N20', 'N92', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1523899986245987 loss --- 33.385498046875 logZ --- 2.2113795280456543
observation --- [424, 614, 464, 867] info --- {'sequence': ['N18', 'N328', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1336669870897178 loss --- 32.38975524902344 logZ --- 2.21537184715271
observation --- [122, 708, 406, 867] info --- {'sequence': ['N245', 'N287', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.066030745513365 loss --- 32.09690475463867 logZ --- 2.21537184715271
observation --- [19, 417, 406, 867] info --- {'sequence': ['N639', 'N86', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2367494263299925 loss --- 40.1624755859375 logZ --- 2.21537184715271
observation --- [59, 773, 34, 867] info --- {'sequence': ['N23', 'N102', 'N57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1442345583393723 loss --- 25.202836990356445 logZ --- 2.21537184715271
observation --- [575, 343, 406, 867] info --- {'sequence': ['N571', 'N421', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 126.62089538574219 logZ --- 2.21537184715271
observation --- [59, 660, 406, 867] info --- {'sequence': ['N23', 'N553', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2883216860229594 loss --- 25.889062881469727 logZ --- 2.219167470932007
observation --- [657, 627, 406, 867] info --- {'sequence': ['N484', 'N198', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.236094203712793 loss --- 33.034236907958984 logZ --- 2.219167470932007
observation --- [626, 417, 34, 867] info --- {'sequence': ['N216', 'N86', 'N57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0334576159502025 loss --- 41.97031021118164 logZ --- 2.219167470932007
observation --- [249, 337, 406, 867] info --- {'sequence': ['N321', 'N589', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2014290307866844 loss --- 16.621429443359375 logZ --- 2.219167470932007
observation --- [540, 708, 406, 867] info --- {'sequence': ['N695', 'N287', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0145886450611092 loss --- 32.2882194519043 logZ --- 2.219167470932007
observation --- [2, 310, 406, 867] info --- {'sequence': ['N80', 'N508', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3566325606618377 loss --- 29.43999671936035 logZ --- 2.2230546474456787
observation --- [77, 473, 406, 867] info --- {'sequence': ['N477', 'N343', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2201996875077334 loss --- 18.79172134399414 logZ --- 2.2230546474456787
observation --- [356, 348, 406, 867] info --- {'sequence': ['N48', 'N268', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3549659187728473 loss --- 54.200477600097656 logZ --- 2.2230546474456787
observation --- [419, 614, 464, 867] info --- {'sequence': ['N225', 'N328', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3110229912566063 loss --- 47.75087356567383 logZ --- 2.2230546474456787
observation --- [215, 417, 406, 867] info --- {'sequence': ['N176', 'N86', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.198935718264816 loss --- 26.001798629760742 logZ --- 2.2230546474456787
observation --- [570, 473, 406, 867] info --- {'sequence': ['N516', 'N343', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2356769440293063 loss --- 24.117084503173828 logZ --- 2.2270596027374268
observation --- [795, 284, 406, 867] info --- {'sequence': ['N408', 'N92', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1860240365464414 loss --- 50.033790588378906 logZ --- 2.2270596027374268
observation --- [334, 337, 406, 867] info --- {'sequence': ['N163', 'N589', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2139536570956004 loss --- 21.373456954956055 logZ --- 2.2270596027374268
observation --- [438, 149, 34, 867] info --- {'sequence': ['N130', 'N574', 'N57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0726937743760365 loss --- 22.33036994934082 logZ --- 2.2270596027374268
observation --- [122, 284, 406, 867] info --- {'sequence': ['N245', 'N92', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0187268948914043 loss --- 30.830656051635742 logZ --- 2.2270596027374268
observation --- [316, 660, 406, 867] info --- {'sequence': ['N110', 'N553', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.274224840458051 loss --- 20.115047454833984 logZ --- 2.2311320304870605
observation --- [795, 773, 406, 867] info --- {'sequence': ['N408', 'N102', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3938080295471635 loss --- 26.393253326416016 logZ --- 2.2311320304870605
observation --- [147, 473, 406, 867] info --- {'sequence': ['N535', 'N343', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5474905403945567 loss --- 18.976537704467773 logZ --- 2.2311320304870605
observation --- [419, 337, 406, 867] info --- {'sequence': ['N225', 'N589', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1612834843236477 loss --- 24.57050895690918 logZ --- 2.2311320304870605
observation --- [266, 660, 406, 867] info --- {'sequence': ['N25', 'N553', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3706837783839516 loss --- 23.086620330810547 logZ --- 2.2311320304870605
observation --- [795, 125, 406, 867] info --- {'sequence': ['N408', 'N197', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2092601269691343 loss --- 44.45935821533203 logZ --- 2.2352113723754883
observation --- [695, 125, 34, 867] info --- {'sequence': ['N196', 'N197', 'N57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0558434588239816 loss --- 35.050811767578125 logZ --- 2.2352113723754883
observation --- [21, 347, 34, 867] info --- {'sequence': ['N411', 'N447', 'N57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1284156908595895 loss --- 26.585355758666992 logZ --- 2.2352113723754883
observation --- [422, 341, 464, 867] info --- {'sequence': ['N579', 'N684', 'N662', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1257222861983174 loss --- 125.92314147949219 logZ --- 2.2352113723754883
observation --- [591, 773, 406, 867] info --- {'sequence': ['N137', 'N102', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2416758556212482 loss --- 19.3356876373291 logZ --- 2.2352113723754883
observation --- [704, 337, 406, 867] info --- {'sequence': ['N485', 'N589', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1098009959948656 loss --- 23.772613525390625 logZ --- 2.239461660385132
observation --- [122, 627, 406, 867] info --- {'sequence': ['N245', 'N198', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0823100172731612 loss --- 46.4315071105957 logZ --- 2.239461660385132
observation --- [481, 341, 406, 867] info --- {'sequence': ['N246', 'N684', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0774113809392298 loss --- 46.716861724853516 logZ --- 2.239461660385132
observation --- [812, 660, 34, 867] info --- {'sequence': ['N415', 'N553', 'N57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1957595226255657 loss --- 28.9361515045166 logZ --- 2.239461660385132
observation --- [154, 473, 406, 867] info --- {'sequence': ['N488', 'N343', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2128888314852189 loss --- 23.996591567993164 logZ --- 2.239461660385132
observation --- [485, 786, 406, 867] info --- {'sequence': ['N79', 'N422', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.301145313867547 loss --- 42.49580001831055 logZ --- 2.2437877655029297
observation --- [695, 337, 34, 867] info --- {'sequence': ['N196', 'N589', 'N57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0748249106985412 loss --- 63.64223861694336 logZ --- 2.2437877655029297
observation --- [249, 708, 34, 867] info --- {'sequence': ['N321', 'N287', 'N57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0871530119939425 loss --- 29.685436248779297 logZ --- 2.2437877655029297
observation --- [444, 773, 406, 867] info --- {'sequence': ['N10', 'N102', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.332178108383563 loss --- 17.14888572692871 logZ --- 2.2437877655029297
observation --- [861, 213, 406, 867] info --- {'sequence': ['N558', 'N479', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1573664599037599 loss --- 50.05653381347656 logZ --- 2.2437877655029297
observation --- [795, 337, 406, 867] info --- {'sequence': ['N408', 'N589', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.26259306989856 loss --- 26.99895668029785 logZ --- 2.2482223510742188
observation --- [21, 43, 406, 867] info --- {'sequence': ['N411', 'N645', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1827091602594 loss --- 36.941993713378906 logZ --- 2.2482223510742188
observation --- [778, 473, 406, 867] info --- {'sequence': ['N687', 'N343', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2525340873941622 loss --- 20.53016471862793 logZ --- 2.2482223510742188
observation --- [519, 310, 34, 867] info --- {'sequence': ['N456', 'N508', 'N57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2426734708831773 loss --- 51.273231506347656 logZ --- 2.2482223510742188
observation --- [597, 773, 34, 867] info --- {'sequence': ['N440', 'N102', 'N57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0805327055981382 loss --- 26.199630737304688 logZ --- 2.2482223510742188
observation --- [575, 708, 34, 867] info --- {'sequence': ['N571', 'N287', 'N57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0891261686057663 loss --- 32.50580596923828 logZ --- 2.252701997756958
observation --- [812, 708, 406, 867] info --- {'sequence': ['N415', 'N287', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1690433295340834 loss --- 26.173433303833008 logZ --- 2.252701997756958
observation --- [294, 149, 34, 867] info --- {'sequence': ['N315', 'N574', 'N57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1156713414037853 loss --- 27.4724063873291 logZ --- 2.252701997756958
observation --- [657, 347, 406, 867] info --- {'sequence': ['N484', 'N447', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3091512843730397 loss --- 26.14242172241211 logZ --- 2.252701997756958
observation --- [200, 773, 406, 867] info --- {'sequence': ['N621', 'N102', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2276530958082055 loss --- 28.384815216064453 logZ --- 2.252701997756958
observation --- [434, 149, 34, 867] info --- {'sequence': ['N377', 'N574', 'N57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.046914196081673 loss --- 55.013492584228516 logZ --- 2.257194995880127
observation --- [626, 708, 406, 867] info --- {'sequence': ['N216', 'N287', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.086841958772007 loss --- 33.713497161865234 logZ --- 2.257194995880127
observation --- [795, 773, 406, 867] info --- {'sequence': ['N408', 'N102', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3938080295471635 loss --- 19.606351852416992 logZ --- 2.257194995880127
observation --- [481, 605, 406, 867] info --- {'sequence': ['N246', 'N340', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0282091690581336 loss --- 59.47955322265625 logZ --- 2.257194995880127
observation --- [136, 149, 34, 867] info --- {'sequence': ['N519', 'N574', 'N57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1452502632376316 loss --- 26.310718536376953 logZ --- 2.257194995880127
observation --- [481, 708, 406, 867] info --- {'sequence': ['N246', 'N287', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0820021832158484 loss --- 28.100358963012695 logZ --- 2.261768341064453
observation --- [575, 473, 406, 867] info --- {'sequence': ['N571', 'N343', 'N367', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2054069888489316 loss --- 18.924814224243164 logZ --- 2.261768341064453
