observation --- [767, 800, 147, 867] info --- {'sequence': ['N259', 'N169', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.32560118117853 loss --- 31.275915145874023 logZ --- 4.421210289001465
observation --- [376, 831, 147, 867] info --- {'sequence': ['N201', 'N412', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.513309772672672 loss --- 22.310588836669922 logZ --- 4.421210289001465
observation --- [736, 675, 147, 867] info --- {'sequence': ['N631', 'N642', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2955063890424903 loss --- 21.103809356689453 logZ --- 4.421210289001465
observation --- [186, 384, 147, 867] info --- {'sequence': ['N561', 'N140', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5150286986999437 loss --- 20.023273468017578 logZ --- 4.425842761993408
observation --- [390, 514, 147, 867] info --- {'sequence': ['N330', 'N35', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5129112441270536 loss --- 24.153461456298828 logZ --- 4.425842761993408
observation --- [151, 863, 147, 867] info --- {'sequence': ['N575', 'N293', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.490973564315226 loss --- 20.453598022460938 logZ --- 4.425842761993408
observation --- [172, 831, 147, 867] info --- {'sequence': ['N409', 'N412', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.295414569159153 loss --- 20.446313858032227 logZ --- 4.425842761993408
observation --- [151, 198, 147, 867] info --- {'sequence': ['N575', 'N199', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3865321234582177 loss --- 20.519851684570312 logZ --- 4.425842761993408
observation --- [261, 514, 147, 867] info --- {'sequence': ['N618', 'N35', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.500324612047923 loss --- 28.947649002075195 logZ --- 4.430464267730713
observation --- [760, 713, 147, 867] info --- {'sequence': ['N513', 'N632', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3651793063864113 loss --- 26.753217697143555 logZ --- 4.430464267730713
observation --- [705, 801, 147, 867] info --- {'sequence': ['N539', 'N337', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4139991281769484 loss --- 22.545461654663086 logZ --- 4.430464267730713
observation --- [407, 94, 147, 867] info --- {'sequence': ['N255', 'N462', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5330381890684237 loss --- 20.829418182373047 logZ --- 4.430464267730713
observation --- [479, 445, 147, 867] info --- {'sequence': ['N624', 'N350', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5087069343436368 loss --- 25.25409507751465 logZ --- 4.430464267730713
observation --- [381, 132, 147, 867] info --- {'sequence': ['N1', 'N664', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.528894833935028 loss --- 21.178630828857422 logZ --- 4.4351115226745605
observation --- [690, 728, 147, 867] info --- {'sequence': ['N62', 'N326', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4839252120354451 loss --- 23.828187942504883 logZ --- 4.4351115226745605
observation --- [314, 412, 147, 867] info --- {'sequence': ['N365', 'N226', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3799759191021854 loss --- 20.664533615112305 logZ --- 4.4351115226745605
observation --- [559, 794, 147, 867] info --- {'sequence': ['N129', 'N236', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4464599798732685 loss --- 12.163887977600098 logZ --- 4.4351115226745605
observation --- [541, 412, 147, 867] info --- {'sequence': ['N87', 'N226', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4646665284237905 loss --- 27.18307876586914 logZ --- 4.4351115226745605
observation --- [754, 728, 570, 867] info --- {'sequence': ['N194', 'N326', 'N516', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 116.32288360595703 logZ --- 4.439742088317871
observation --- [326, 538, 147, 867] info --- {'sequence': ['N710', 'N578', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4483999120422468 loss --- 19.47344970703125 logZ --- 4.439742088317871
observation --- [172, 53, 147, 867] info --- {'sequence': ['N409', 'N617', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4261175277367257 loss --- 14.149932861328125 logZ --- 4.439742088317871
observation --- [835, 190, 147, 867] info --- {'sequence': ['N689', 'N78', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.7065948494387326 loss --- 23.621543884277344 logZ --- 4.439742088317871
observation --- [736, 394, 147, 867] info --- {'sequence': ['N631', 'N443', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5509435860604692 loss --- 20.165142059326172 logZ --- 4.439742088317871
observation --- [306, 629, 147, 867] info --- {'sequence': ['N614', 'N235', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4865386308509534 loss --- 19.707304000854492 logZ --- 4.444054126739502
observation --- [373, 772, 147, 867] info --- {'sequence': ['N538', 'N26', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4513584052558146 loss --- 18.77442741394043 logZ --- 4.444054126739502
observation --- [661, 322, 147, 867] info --- {'sequence': ['N597', 'N141', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.556652997333889 loss --- 25.56947898864746 logZ --- 4.444054126739502
observation --- [172, 563, 147, 867] info --- {'sequence': ['N409', 'N653', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.219331236712951 loss --- 20.942142486572266 logZ --- 4.444054126739502
observation --- [835, 53, 147, 867] info --- {'sequence': ['N689', 'N617', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.489269133899519 loss --- 18.476070404052734 logZ --- 4.444054126739502
observation --- [835, 48, 147, 867] info --- {'sequence': ['N689', 'N281', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4515824489524232 loss --- 25.25445556640625 logZ --- 4.448383808135986
observation --- [789, 652, 147, 867] info --- {'sequence': ['N549', 'N138', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2992159029339014 loss --- 23.068035125732422 logZ --- 4.448383808135986
observation --- [164, 728, 147, 867] info --- {'sequence': ['N292', 'N326', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5520771335835717 loss --- 27.3426456451416 logZ --- 4.448383808135986
observation --- [361, 772, 147, 867] info --- {'sequence': ['N424', 'N26', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4009943704235015 loss --- 19.003992080688477 logZ --- 4.448383808135986
observation --- [202, 221, 147, 867] info --- {'sequence': ['N376', 'N637', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4129421888366456 loss --- 23.741668701171875 logZ --- 4.448383808135986
observation --- [390, 236, 147, 867] info --- {'sequence': ['N330', 'N370', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4369662781774504 loss --- 21.9212589263916 logZ --- 4.452759265899658
observation --- [767, 198, 147, 867] info --- {'sequence': ['N259', 'N199', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5371850785007992 loss --- 19.39537811279297 logZ --- 4.452759265899658
observation --- [754, 563, 147, 867] info --- {'sequence': ['N194', 'N653', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.249965984047353 loss --- 26.026269912719727 logZ --- 4.452759265899658
observation --- [789, 538, 147, 867] info --- {'sequence': ['N549', 'N578', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.54642252445964 loss --- 16.889392852783203 logZ --- 4.452759265899658
observation --- [690, 360, 147, 867] info --- {'sequence': ['N62', 'N69', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.44792127917164 loss --- 22.10968017578125 logZ --- 4.452759265899658
observation --- [501, 594, 147, 867] info --- {'sequence': ['N91', 'N84', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.8255011677811708 loss --- 18.753135681152344 logZ --- 4.457152366638184
observation --- [381, 722, 147, 867] info --- {'sequence': ['N1', 'N430', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4890848035745639 loss --- 22.10150146484375 logZ --- 4.457152366638184
observation --- [535, 863, 147, 867] info --- {'sequence': ['N136', 'N293', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6332732365428202 loss --- 17.86075210571289 logZ --- 4.457152366638184
observation --- [145, 92, 147, 867] info --- {'sequence': ['N263', 'N131', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4888476410351767 loss --- 24.176389694213867 logZ --- 4.457152366638184
observation --- [697, 327, 147, 867] info --- {'sequence': ['N623', 'N38', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5134142689443837 loss --- 15.969576835632324 logZ --- 4.457152366638184
observation --- [137, 863, 147, 867] info --- {'sequence': ['N387', 'N293', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4645448170295376 loss --- 18.448917388916016 logZ --- 4.461545467376709
observation --- [535, 257, 147, 867] info --- {'sequence': ['N136', 'N348', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5159401440686056 loss --- 17.972192764282227 logZ --- 4.461545467376709
observation --- [139, 794, 147, 867] info --- {'sequence': ['N44', 'N236', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3139128559387017 loss --- 14.027243614196777 logZ --- 4.461545467376709
observation --- [601, 845, 147, 867] info --- {'sequence': ['N128', 'N544', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5221531189874768 loss --- 20.6962833404541 logZ --- 4.461545467376709
observation --- [144, 399, 147, 867] info --- {'sequence': ['N257', 'N625', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0920725975257684 loss --- 20.540796279907227 logZ --- 4.461545467376709
observation --- [145, 594, 147, 867] info --- {'sequence': ['N263', 'N84', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.8031410121722786 loss --- 21.586170196533203 logZ --- 4.46592378616333
observation --- [580, 20, 147, 867] info --- {'sequence': ['N223', 'N228', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4338451827735241 loss --- 22.613981246948242 logZ --- 4.46592378616333
observation --- [559, 320, 147, 867] info --- {'sequence': ['N129', 'N636', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.712157007728743 loss --- 26.889930725097656 logZ --- 4.46592378616333
observation --- [176, 53, 147, 867] info --- {'sequence': ['N547', 'N617', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4622086430036254 loss --- 13.378717422485352 logZ --- 4.46592378616333
observation --- [151, 780, 147, 867] info --- {'sequence': ['N575', 'N368', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4385202563013662 loss --- 19.9370059967041 logZ --- 4.46592378616333
observation --- [712, 20, 147, 867] info --- {'sequence': ['N665', 'N228', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6589948747096983 loss --- 23.472383499145508 logZ --- 4.4703145027160645
observation --- [97, 190, 147, 867] info --- {'sequence': ['N112', 'N78', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6722973777665835 loss --- 13.868492126464844 logZ --- 4.4703145027160645
observation --- [114, 360, 147, 867] info --- {'sequence': ['N355', 'N69', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4452075934679838 loss --- 16.825576782226562 logZ --- 4.4703145027160645
observation --- [661, 652, 147, 867] info --- {'sequence': ['N597', 'N138', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2813320232476313 loss --- 21.243642807006836 logZ --- 4.4703145027160645
observation --- [789, 257, 147, 867] info --- {'sequence': ['N549', 'N348', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5081075234868984 loss --- 23.52956199645996 logZ --- 4.4703145027160645
observation --- [114, 344, 147, 867] info --- {'sequence': ['N355', 'N389', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3958860900650998 loss --- 24.183298110961914 logZ --- 4.474706172943115
observation --- [164, 257, 147, 867] info --- {'sequence': ['N292', 'N348', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5120331412959223 loss --- 23.894277572631836 logZ --- 4.474706172943115
observation --- [228, 51, 147, 867] info --- {'sequence': ['N200', 'N124', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.327657820713193 loss --- 27.955724716186523 logZ --- 4.474706172943115
observation --- [478, 198, 147, 867] info --- {'sequence': ['N4', 'N199', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3192958211858112 loss --- 28.127792358398438 logZ --- 4.474706172943115
observation --- [665, 621, 147, 867] info --- {'sequence': ['N342', 'N21', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2503106221725717 loss --- 19.063922882080078 logZ --- 4.474706172943115
observation --- [15, 255, 147, 867] info --- {'sequence': ['N207', 'N543', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3329647640452298 loss --- 18.964937210083008 logZ --- 4.479147911071777
observation --- [711, 384, 147, 867] info --- {'sequence': ['N522', 'N140', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4709530654431486 loss --- 16.992977142333984 logZ --- 4.479147911071777
observation --- [231, 450, 147, 867] info --- {'sequence': ['N211', 'N635', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.47567300186472 loss --- 17.55010223388672 logZ --- 4.479147911071777
observation --- [574, 514, 147, 867] info --- {'sequence': ['N127', 'N35', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5442778232089014 loss --- 25.05812644958496 logZ --- 4.479147911071777
observation --- [211, 71, 147, 867] info --- {'sequence': ['N500', 'N262', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.586748232758335 loss --- 28.38099479675293 logZ --- 4.479147911071777
observation --- [690, 800, 147, 867] info --- {'sequence': ['N62', 'N169', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2534690930847048 loss --- 25.704452514648438 logZ --- 4.4836015701293945
observation --- [734, 594, 147, 867] info --- {'sequence': ['N448', 'N84', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6592996117913255 loss --- 18.27017593383789 logZ --- 4.4836015701293945
observation --- [231, 772, 147, 867] info --- {'sequence': ['N211', 'N26', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4517113103261652 loss --- 16.17656707763672 logZ --- 4.4836015701293945
observation --- [789, 538, 147, 867] info --- {'sequence': ['N549', 'N578', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.54642252445964 loss --- 16.43914031982422 logZ --- 4.4836015701293945
observation --- [114, 190, 147, 867] info --- {'sequence': ['N355', 'N78', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.616365468709573 loss --- 11.356978416442871 logZ --- 4.4836015701293945
observation --- [767, 594, 147, 867] info --- {'sequence': ['N259', 'N84', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.8237237731045355 loss --- 18.654685974121094 logZ --- 4.488024711608887
observation --- [97, 45, 122, 867] info --- {'sequence': ['N112', 'N352', 'N245', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 126.68436431884766 logZ --- 4.488024711608887
observation --- [171, 603, 147, 867] info --- {'sequence': ['N100', 'N224', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4362928123794942 loss --- 27.091856002807617 logZ --- 4.488024711608887
observation --- [835, 573, 147, 867] info --- {'sequence': ['N689', 'N67', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4872548825220424 loss --- 24.146141052246094 logZ --- 4.488024711608887
observation --- [324, 384, 147, 867] info --- {'sequence': ['N42', 'N140', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5433918950028012 loss --- 19.997339248657227 logZ --- 4.488024711608887
observation --- [101, 675, 147, 867] info --- {'sequence': ['N303', 'N642', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.432032390393793 loss --- 19.53213119506836 logZ --- 4.492167949676514
observation --- [375, 499, 147, 867] info --- {'sequence': ['N288', 'N189', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.54067648564326 loss --- 21.783695220947266 logZ --- 4.492167949676514
observation --- [375, 382, 147, 867] info --- {'sequence': ['N288', 'N191', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.43748158566675 loss --- 25.70668601989746 logZ --- 4.492167949676514
observation --- [239, 397, 147, 867] info --- {'sequence': ['N420', 'N209', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3631289508734306 loss --- 23.454607009887695 logZ --- 4.492167949676514
observation --- [81, 399, 147, 867] info --- {'sequence': ['N276', 'N625', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0922542560752535 loss --- 19.696659088134766 logZ --- 4.492167949676514
observation --- [290, 221, 147, 867] info --- {'sequence': ['N512', 'N637', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5256775983797108 loss --- 22.60530662536621 logZ --- 4.496363162994385
observation --- [307, 236, 147, 867] info --- {'sequence': ['N688', 'N370', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3790366709906174 loss --- 27.544143676757812 logZ --- 4.496363162994385
observation --- [574, 309, 147, 867] info --- {'sequence': ['N127', 'N374', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.481483718627187 loss --- 27.564302444458008 logZ --- 4.496363162994385
observation --- [151, 197, 147, 867] info --- {'sequence': ['N575', 'N647', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2929105630288538 loss --- 19.497804641723633 logZ --- 4.496363162994385
observation --- [81, 38, 147, 867] info --- {'sequence': ['N276', 'N586', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4924404429580702 loss --- 22.275985717773438 logZ --- 4.496363162994385
observation --- [478, 499, 147, 867] info --- {'sequence': ['N4', 'N189', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.491997718652734 loss --- 27.42816734313965 logZ --- 4.5006232261657715
observation --- [144, 218, 147, 867] info --- {'sequence': ['N257', 'N120', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5242035271762686 loss --- 23.2123966217041 logZ --- 4.5006232261657715
observation --- [848, 749, 585, 867] info --- {'sequence': ['N581', 'N241', 'N20', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 115.08554077148438 logZ --- 4.5006232261657715
observation --- [114, 863, 147, 867] info --- {'sequence': ['N355', 'N293', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5761980746998814 loss --- 16.8060302734375 logZ --- 4.5006232261657715
observation --- [150, 629, 147, 867] info --- {'sequence': ['N302', 'N235', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3582688809243846 loss --- 16.307092666625977 logZ --- 4.5006232261657715
observation --- [373, 190, 147, 867] info --- {'sequence': ['N538', 'N78', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5579398110996103 loss --- 20.445140838623047 logZ --- 4.504615783691406
observation --- [332, 382, 147, 867] info --- {'sequence': ['N399', 'N191', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4347500211208657 loss --- 26.775741577148438 logZ --- 4.504615783691406
observation --- [137, 594, 147, 867] info --- {'sequence': ['N387', 'N84', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5695694233313817 loss --- 16.952713012695312 logZ --- 4.504615783691406
observation --- [729, 190, 147, 867] info --- {'sequence': ['N12', 'N78', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.7967733887686672 loss --- 17.44550132751465 logZ --- 4.504615783691406
observation --- [186, 309, 147, 867] info --- {'sequence': ['N561', 'N374', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4520830171165517 loss --- 22.68937110900879 logZ --- 4.504615783691406
observation --- [186, 800, 147, 867] info --- {'sequence': ['N561', 'N169', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2981673181332054 loss --- 28.33979034423828 logZ --- 4.508663654327393
observation --- [818, 594, 147, 867] info --- {'sequence': ['N335', 'N84', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.8096586730893347 loss --- 19.28803253173828 logZ --- 4.508663654327393
observation --- [760, 399, 147, 867] info --- {'sequence': ['N513', 'N625', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1296665615537709 loss --- 32.91386795043945 logZ --- 4.508663654327393
observation --- [455, 257, 147, 867] info --- {'sequence': ['N564', 'N348', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4124404728000437 loss --- 22.775650024414062 logZ --- 4.508663654327393
observation --- [306, 499, 147, 867] info --- {'sequence': ['N614', 'N189', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6396061997673321 loss --- 23.577295303344727 logZ --- 4.508663654327393
observation --- [711, 450, 147, 867] info --- {'sequence': ['N522', 'N635', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4205625853243264 loss --- 16.227825164794922 logZ --- 4.512805938720703
observation --- [767, 309, 147, 867] info --- {'sequence': ['N259', 'N374', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4818125232829342 loss --- 24.615816116333008 logZ --- 4.512805938720703
observation --- [642, 71, 147, 867] info --- {'sequence': ['N27', 'N262', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5878086414954458 loss --- 27.179378509521484 logZ --- 4.512805938720703
observation --- [230, 399, 147, 867] info --- {'sequence': ['N654', 'N625', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1431223706292024 loss --- 24.311616897583008 logZ --- 4.512805938720703
observation --- [308, 346, 147, 867] info --- {'sequence': ['N193', 'N656', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4800613747822204 loss --- 21.25058937072754 logZ --- 4.512805938720703
observation --- [211, 722, 147, 867] info --- {'sequence': ['N500', 'N430', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5238102059444867 loss --- 23.29055404663086 logZ --- 4.517007827758789
observation --- [535, 722, 147, 867] info --- {'sequence': ['N136', 'N430', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.574612718603657 loss --- 17.357032775878906 logZ --- 4.517007827758789
observation --- [261, 713, 147, 867] info --- {'sequence': ['N618', 'N632', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3559289419515608 loss --- 23.37767219543457 logZ --- 4.517007827758789
observation --- [324, 652, 147, 867] info --- {'sequence': ['N42', 'N138', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3535355863459726 loss --- 24.14852523803711 logZ --- 4.517007827758789
observation --- [754, 38, 147, 867] info --- {'sequence': ['N194', 'N586', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5289749723629877 loss --- 27.34608268737793 logZ --- 4.517007827758789
observation --- [478, 394, 147, 867] info --- {'sequence': ['N4', 'N443', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.8474782748306577 loss --- 29.584247589111328 logZ --- 4.521267414093018
observation --- [176, 728, 147, 867] info --- {'sequence': ['N547', 'N326', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5166174216797268 loss --- 22.594655990600586 logZ --- 4.521267414093018
observation --- [576, 190, 147, 867] info --- {'sequence': ['N455', 'N78', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.6327370348576802 loss --- 12.781837463378906 logZ --- 4.521267414093018
observation --- [848, 619, 147, 867] info --- {'sequence': ['N581', 'N329', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4100272686009407 loss --- 40.29292678833008 logZ --- 4.521267414093018
observation --- [390, 450, 147, 867] info --- {'sequence': ['N330', 'N635', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4970264291133721 loss --- 17.979028701782227 logZ --- 4.521267414093018
