observation --- [219, 614, 179, 751, 278, 868] info --- {'sequence': ['N611', 'N328', 'N161', 'E50', 'E197', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 16.034832000732422 logZ --- 6.378697395324707
observation --- [861, 417, 365, 631, 408, 868] info --- {'sequence': ['N558', 'N86', 'N184', 'E187', 'E152', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2511316568981168 loss --- 231.72900390625 logZ --- 6.378697395324707
observation --- [795, 43, 102, 269, 604, 868] info --- {'sequence': ['N408', 'N645', 'N395', 'E186', 'E4', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 2.842907428741455 logZ --- 6.378697395324707
observation --- [795, 773, 272, 803, 832, 868] info --- {'sequence': ['N408', 'N102', 'N393', 'E91', 'E149', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 14.623977661132812 logZ --- 6.378697395324707
observation --- [570, 816, 490, 750, 847, 868] info --- {'sequence': ['N516', 'N536', 'N158', 'E64', 'E221', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2495514140954984 loss --- 205.84996032714844 logZ --- 6.383300304412842
observation --- [200, 149, 562, 319, 589, 868] info --- {'sequence': ['N621', 'N574', 'N68', 'E44', 'E121', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2404431406572294 loss --- 155.53140258789062 logZ --- 6.383300304412842
observation --- [861, 341, 222, 784, 846, 868] info --- {'sequence': ['N558', 'N684', 'N385', 'E87', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2394104710582807 loss --- 183.7709197998047 logZ --- 6.383300304412842
observation --- [485, 264, 54, 726, 232, 868] info --- {'sequence': ['N79', 'N554', 'N93', 'E234', 'E215', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.188102004941703 loss --- 176.2827911376953 logZ --- 6.383300304412842
observation --- [686, 773, 562, 615, 751, 868] info --- {'sequence': ['N126', 'N102', 'N68', 'E141', 'E50', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3104196733873796 loss --- 239.9219512939453 logZ --- 6.383300304412842
observation --- [266, 264, 28, 534, 817, 868] info --- {'sequence': ['N25', 'N554', 'N39', 'E126', 'E88', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.435438172210389 loss --- 175.96266174316406 logZ --- 6.387950897216797
observation --- [249, 688, 807, 817, 17, 868] info --- {'sequence': ['N321', 'N125', 'N99', 'E88', 'E219', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3850452504478485 loss --- 271.9775390625 logZ --- 6.387950897216797
observation --- [737, 546, 372, 592, 803, 868] info --- {'sequence': ['N333', 'N481', 'N607', 'E41', 'E91', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4920122724832816 loss --- 205.7826690673828 logZ --- 6.387950897216797
observation --- [89, 417, 395, 547, 774, 868] info --- {'sequence': ['N473', 'N86', 'N708', 'E125', 'E161', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2486968973784234 loss --- 183.74871826171875 logZ --- 6.387950897216797
observation --- [424, 708, 706, 70, 534, 868] info --- {'sequence': ['N18', 'N287', 'N50', 'E92', 'E126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1442740101466269 loss --- 196.08291625976562 logZ --- 6.387950897216797
observation --- [812, 250, 91, 615, 682, 868] info --- {'sequence': ['N415', 'N9', 'N307', 'E141', 'E209', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.305645412227741 loss --- 170.5324249267578 logZ --- 6.392660617828369
observation --- [570, 660, 395, 808, 491, 868] info --- {'sequence': ['N516', 'N553', 'N708', 'E2', 'E39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.7622634863281177 loss --- 121.88018798828125 logZ --- 6.392660617828369
observation --- [266, 627, 222, 836, 408, 868] info --- {'sequence': ['N25', 'N198', 'N385', 'E128', 'E152', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1342944763424931 loss --- 206.49769592285156 logZ --- 6.392660617828369
observation --- [334, 22, 372, 520, 646, 868] info --- {'sequence': ['N163', 'N433', 'N607', 'E113', 'E106', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4591307899657193 loss --- 172.4332733154297 logZ --- 6.392660617828369
observation --- [737, 149, 265, 606, 682, 868] info --- {'sequence': ['N333', 'N574', 'N398', 'E110', 'E209', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.197930385521076 loss --- 156.99221801757812 logZ --- 6.392660617828369
observation --- [853, 816, 406, 589, 677, 868] info --- {'sequence': ['N298', 'N536', 'N367', 'E121', 'E189', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4210137268921192 loss --- 211.55677795410156 logZ --- 6.397373199462891
observation --- [795, 417, 659, 252, 564, 868] info --- {'sequence': ['N408', 'N86', 'N313', 'E233', 'E204', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0879223796293804 loss --- 323.6707763671875 logZ --- 6.397373199462891
observation --- [316, 149, 562, 815, 646, 868] info --- {'sequence': ['N110', 'N574', 'N68', 'E156', 'E106', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2585776528151469 loss --- 209.5101776123047 logZ --- 6.397373199462891
observation --- [853, 310, 406, 477, 709, 868] info --- {'sequence': ['N298', 'N508', 'N367', 'E169', 'E1', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.376500813185663 loss --- 276.6910705566406 logZ --- 6.397373199462891
observation --- [334, 250, 834, 245, 534, 868] info --- {'sequence': ['N163', 'N9', 'N371', 'E230', 'E126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1198972011014026 loss --- 108.58061218261719 logZ --- 6.397373199462891
observation --- [792, 250, 91, 791, 491, 868] info --- {'sequence': ['N277', 'N9', 'N307', 'E177', 'E39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5548865482369172 loss --- 127.31192016601562 logZ --- 6.402154922485352
observation --- [219, 43, 659, 750, 232, 868] info --- {'sequence': ['N611', 'N645', 'N313', 'E64', 'E215', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3155878572282529 loss --- 111.24472045898438 logZ --- 6.402154922485352
observation --- [147, 816, 85, 404, 846, 868] info --- {'sequence': ['N535', 'N536', 'N218', 'E122', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3450228305182186 loss --- 217.2933807373047 logZ --- 6.402154922485352
observation --- [686, 341, 406, 815, 811, 868] info --- {'sequence': ['N126', 'N684', 'N367', 'E156', 'E90', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4074974804046712 loss --- 203.3013916015625 logZ --- 6.402154922485352
observation --- [769, 264, 372, 620, 589, 868] info --- {'sequence': ['N51', 'N554', 'N607', 'E229', 'E121', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4872465458057664 loss --- 158.0670928955078 logZ --- 6.402154922485352
observation --- [854, 773, 9, 846, 620, 868] info --- {'sequence': ['N60', 'N102', 'N238', 'E32', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5149416256164023 loss --- 173.0656280517578 logZ --- 6.406927108764648
observation --- [266, 614, 91, 682, 117, 868] info --- {'sequence': ['N25', 'N328', 'N307', 'E209', 'E42', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6198806278225224 loss --- 120.73890686035156 logZ --- 6.406927108764648
observation --- [778, 417, 244, 582, 99, 868] info --- {'sequence': ['N687', 'N86', 'N601', 'E178', 'E21', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4088619731689174 loss --- 264.1326904296875 logZ --- 6.406927108764648
observation --- [591, 688, 91, 47, 243, 868] info --- {'sequence': ['N137', 'N125', 'N307', 'E8', 'E15', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.12159684216207 loss --- 245.0496063232422 logZ --- 6.406927108764648
observation --- [485, 43, 395, 79, 534, 868] info --- {'sequence': ['N79', 'N645', 'N708', 'E223', 'E126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3679000885098633 loss --- 83.25856018066406 logZ --- 6.406927108764648
observation --- [556, 708, 834, 491, 620, 868] info --- {'sequence': ['N717', 'N287', 'N371', 'E39', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4219722783554567 loss --- 172.06861877441406 logZ --- 6.411702632904053
observation --- [294, 773, 659, 606, 467, 868] info --- {'sequence': ['N315', 'N102', 'N313', 'E110', 'E10', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6378014805132868 loss --- 162.2279510498047 logZ --- 6.411702632904053
observation --- [39, 213, 91, 682, 460, 868] info --- {'sequence': ['N416', 'N479', 'N307', 'E209', 'E192', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2901936925471127 loss --- 155.8192596435547 logZ --- 6.411702632904053
observation --- [147, 284, 317, 420, 646, 868] info --- {'sequence': ['N535', 'N92', 'N2', 'E12', 'E106', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5674183882742854 loss --- 177.05015563964844 logZ --- 6.411702632904053
observation --- [215, 786, 395, 682, 491, 868] info --- {'sequence': ['N176', 'N422', 'N708', 'E209', 'E39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5084004456057365 loss --- 120.31651306152344 logZ --- 6.411702632904053
observation --- [597, 348, 395, 120, 589, 868] info --- {'sequence': ['N440', 'N268', 'N708', 'E191', 'E121', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2026977561270242 loss --- 170.76885986328125 logZ --- 6.416464805603027
observation --- [434, 816, 464, 293, 646, 868] info --- {'sequence': ['N377', 'N536', 'N662', 'E9', 'E106', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.418747185109499 loss --- 136.93344116210938 logZ --- 6.416464805603027
observation --- [737, 310, 666, 682, 604, 868] info --- {'sequence': ['N333', 'N508', 'N466', 'E209', 'E4', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.482447810073942 loss --- 147.48190307617188 logZ --- 6.416464805603027
observation --- [695, 773, 659, 672, 716, 868] info --- {'sequence': ['N196', 'N102', 'N313', 'E201', 'E196', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5988486062347624 loss --- 162.52915954589844 logZ --- 6.416464805603027
observation --- [695, 125, 562, 534, 491, 868] info --- {'sequence': ['N196', 'N197', 'N68', 'E126', 'E39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4315478830291726 loss --- 114.28732299804688 logZ --- 6.416464805603027
observation --- [586, 303, 718, 682, 716, 868] info --- {'sequence': ['N682', 'N354', 'N388', 'E209', 'E196', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.132911085391095 loss --- 213.46527099609375 logZ --- 6.421199321746826
observation --- [215, 743, 265, 245, 467, 868] info --- {'sequence': ['N176', 'N400', 'N398', 'E230', 'E10', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1000044622242933 loss --- 261.0387268066406 logZ --- 6.421199321746826
observation --- [200, 43, 28, 682, 293, 868] info --- {'sequence': ['N621', 'N645', 'N39', 'E209', 'E9', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3733531067756366 loss --- 131.06796264648438 logZ --- 6.421199321746826
observation --- [356, 127, 464, 11, 646, 868] info --- {'sequence': ['N48', 'N286', 'N662', 'E25', 'E106', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.502563835519347 loss --- 205.46731567382812 logZ --- 6.421199321746826
observation --- [556, 149, 464, 388, 378, 868] info --- {'sequence': ['N717', 'N574', 'N662', 'E28', 'E29', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.404549816815138 loss --- 208.32496643066406 logZ --- 6.421199321746826
observation --- [321, 22, 830, 210, 110, 868] info --- {'sequence': ['N231', 'N433', 'N282', 'E17', 'E202', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1922495599343021 loss --- 237.5064239501953 logZ --- 6.425981044769287
observation --- [334, 125, 659, 491, 846, 868] info --- {'sequence': ['N163', 'N197', 'N313', 'E39', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6766912910023066 loss --- 102.94642639160156 logZ --- 6.425981044769287
observation --- [795, 43, 386, 467, 646, 868] info --- {'sequence': ['N408', 'N645', 'N514', 'E10', 'E106', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.7044009344639246 loss --- 195.04612731933594 logZ --- 6.425981044769287
observation --- [597, 284, 34, 682, 604, 868] info --- {'sequence': ['N440', 'N92', 'N57', 'E209', 'E4', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3594141520166045 loss --- 141.56871032714844 logZ --- 6.425981044769287
observation --- [147, 660, 372, 682, 47, 868] info --- {'sequence': ['N535', 'N553', 'N607', 'E209', 'E8', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6002896085049092 loss --- 182.80789184570312 logZ --- 6.425981044769287
observation --- [424, 614, 9, 491, 245, 868] info --- {'sequence': ['N18', 'N328', 'N238', 'E39', 'E230', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2567055667330824 loss --- 109.6087646484375 logZ --- 6.430764675140381
observation --- [191, 284, 562, 846, 232, 868] info --- {'sequence': ['N474', 'N92', 'N68', 'E32', 'E215', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2747401716592524 loss --- 198.53273010253906 logZ --- 6.430764675140381
observation --- [485, 264, 395, 168, 79, 868] info --- {'sequence': ['N79', 'N554', 'N708', 'E159', 'E223', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2372116274720748 loss --- 151.0196075439453 logZ --- 6.430764675140381
observation --- [321, 660, 386, 633, 366, 868] info --- {'sequence': ['N231', 'N553', 'N514', 'E198', 'E170', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4104939058762291 loss --- 221.1727752685547 logZ --- 6.430764675140381
observation --- [626, 348, 490, 550, 589, 868] info --- {'sequence': ['N216', 'N268', 'N158', 'E108', 'E121', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1231661046652195 loss --- 224.97471618652344 logZ --- 6.430764675140381
observation --- [64, 708, 464, 453, 748, 868] info --- {'sequence': ['N285', 'N287', 'N662', 'E27', 'E22', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.7200491303002288 loss --- 380.0855407714844 logZ --- 6.4355621337890625
observation --- [585, 213, 179, 467, 784, 868] info --- {'sequence': ['N20', 'N479', 'N161', 'E10', 'E87', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3430148374297177 loss --- 146.6210479736328 logZ --- 6.4355621337890625
observation --- [570, 43, 830, 315, 813, 868] info --- {'sequence': ['N516', 'N645', 'N282', 'E99', 'E203', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2463584595991284 loss --- 216.3280792236328 logZ --- 6.4355621337890625
observation --- [591, 149, 91, 805, 682, 868] info --- {'sequence': ['N137', 'N574', 'N307', 'E150', 'E209', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2554898766280955 loss --- 223.0076141357422 logZ --- 6.4355621337890625
observation --- [200, 786, 706, 491, 210, 868] info --- {'sequence': ['N621', 'N422', 'N50', 'E39', 'E17', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.500848750600344 loss --- 159.07086181640625 logZ --- 6.4355621337890625
observation --- [792, 688, 810, 589, 120, 868] info --- {'sequence': ['N277', 'N125', 'N109', 'E121', 'E191', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1197099434764677 loss --- 244.59979248046875 logZ --- 6.440419673919678
observation --- [294, 816, 244, 315, 622, 868] info --- {'sequence': ['N315', 'N536', 'N601', 'E99', 'E147', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0917721719586657 loss --- 225.32183837890625 logZ --- 6.440419673919678
observation --- [356, 250, 370, 604, 803, 868] info --- {'sequence': ['N48', 'N9', 'N256', 'E4', 'E91', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2135132175107048 loss --- 227.13002014160156 logZ --- 6.440419673919678
observation --- [415, 614, 834, 671, 750, 868] info --- {'sequence': ['N386', 'N328', 'N371', 'E97', 'E64', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.338099361286477 loss --- 165.85252380371094 logZ --- 6.440419673919678
observation --- [686, 660, 34, 232, 79, 868] info --- {'sequence': ['N126', 'N553', 'N57', 'E215', 'E223', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4838625890148636 loss --- 164.82232666015625 logZ --- 6.440419673919678
observation --- [795, 43, 317, 589, 243, 868] info --- {'sequence': ['N408', 'N645', 'N2', 'E121', 'E15', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.298017069862337 loss --- 208.47897338867188 logZ --- 6.445314884185791
observation --- [154, 303, 552, 118, 589, 868] info --- {'sequence': ['N488', 'N354', 'N305', 'E224', 'E121', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1312664488697508 loss --- 233.4113006591797 logZ --- 6.445314884185791
observation --- [297, 43, 179, 589, 846, 868] info --- {'sequence': ['N713', 'N645', 'N161', 'E121', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3731579421976534 loss --- 100.00776672363281 logZ --- 6.445314884185791
observation --- [84, 149, 706, 491, 534, 868] info --- {'sequence': ['N410', 'N574', 'N50', 'E39', 'E126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6340964740866817 loss --- 102.57640838623047 logZ --- 6.445314884185791
observation --- [334, 250, 659, 158, 663, 868] info --- {'sequence': ['N163', 'N9', 'N313', 'E34', 'E133', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2648131567428902 loss --- 277.1206970214844 logZ --- 6.445314884185791
observation --- [316, 614, 34, 335, 589, 868] info --- {'sequence': ['N110', 'N328', 'N57', 'E96', 'E121', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.428408427049894 loss --- 217.82199096679688 logZ --- 6.450211048126221
observation --- [795, 347, 406, 672, 440, 868] info --- {'sequence': ['N408', 'N447', 'N367', 'E201', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.7101258177758212 loss --- 247.43032836914062 logZ --- 6.450211048126221
observation --- [686, 213, 558, 260, 491, 868] info --- {'sequence': ['N126', 'N479', 'N3', 'E83', 'E39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.405849958756745 loss --- 273.3944396972656 logZ --- 6.450211048126221
observation --- [136, 149, 50, 646, 11, 868] info --- {'sequence': ['N519', 'N574', 'N435', 'E106', 'E25', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2961795865277386 loss --- 196.30226135253906 logZ --- 6.450211048126221
observation --- [334, 347, 91, 420, 408, 868] info --- {'sequence': ['N163', 'N447', 'N307', 'E12', 'E152', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.65017609934099 loss --- 175.76547241210938 logZ --- 6.450211048126221
observation --- [321, 627, 406, 487, 319, 868] info --- {'sequence': ['N231', 'N198', 'N367', 'E181', 'E44', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4641883955242991 loss --- 229.91342163085938 logZ --- 6.455159664154053
observation --- [570, 264, 490, 589, 664, 868] info --- {'sequence': ['N516', 'N554', 'N158', 'E121', 'E195', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3187686759502883 loss --- 190.3328399658203 logZ --- 6.455159664154053
observation --- [586, 614, 464, 462, 293, 868] info --- {'sequence': ['N682', 'N328', 'N662', 'E31', 'E9', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3708154750234398 loss --- 204.4507293701172 logZ --- 6.455159664154053
observation --- [769, 337, 706, 166, 11, 868] info --- {'sequence': ['N51', 'N589', 'N50', 'E14', 'E25', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0936696873364726 loss --- 210.0825958251953 logZ --- 6.455159664154053
observation --- [602, 816, 395, 709, 687, 868] info --- {'sequence': ['N19', 'N536', 'N708', 'E1', 'E120', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2976096414197955 loss --- 133.46217346191406 logZ --- 6.455159664154053
observation --- [77, 417, 830, 805, 817, 868] info --- {'sequence': ['N477', 'N86', 'N282', 'E150', 'E88', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2007543557622813 loss --- 229.8946533203125 logZ --- 6.460122108459473
observation --- [77, 688, 372, 534, 833, 868] info --- {'sequence': ['N477', 'N125', 'N607', 'E126', 'E89', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0340248861463035 loss --- 257.7113342285156 logZ --- 6.460122108459473
observation --- [482, 310, 807, 671, 534, 868] info --- {'sequence': ['N499', 'N508', 'N99', 'E97', 'E126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4240410968592032 loss --- 170.87428283691406 logZ --- 6.460122108459473
observation --- [597, 417, 244, 243, 188, 868] info --- {'sequence': ['N440', 'N86', 'N601', 'E15', 'E35', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1681505470133262 loss --- 254.34371948242188 logZ --- 6.460122108459473
observation --- [191, 614, 756, 758, 811, 868] info --- {'sequence': ['N474', 'N328', 'N627', 'E80', 'E90', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0932906056075273 loss --- 251.93727111816406 logZ --- 6.460122108459473
observation --- [64, 660, 386, 808, 210, 868] info --- {'sequence': ['N285', 'N553', 'N514', 'E2', 'E17', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5409767899525133 loss --- 179.3729248046875 logZ --- 6.465142250061035
observation --- [769, 614, 88, 193, 491, 868] info --- {'sequence': ['N51', 'N328', 'N168', 'E77', 'E39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3575864975852994 loss --- 192.0099639892578 logZ --- 6.465142250061035
observation --- [147, 264, 674, 682, 604, 868] info --- {'sequence': ['N535', 'N554', 'N32', 'E209', 'E4', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5117481224237403 loss --- 156.5142822265625 logZ --- 6.465142250061035
observation --- [55, 348, 44, 522, 115, 868] info --- {'sequence': ['N81', 'N268', 'N719', 'E183', 'E33', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 2.471611261367798 logZ --- 6.465142250061035
observation --- [769, 22, 834, 682, 716, 868] info --- {'sequence': ['N51', 'N433', 'N371', 'E209', 'E196', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.222179515181303 loss --- 175.91033935546875 logZ --- 6.465142250061035
observation --- [2, 627, 807, 70, 79, 868] info --- {'sequence': ['N80', 'N198', 'N99', 'E92', 'E223', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4664242980524522 loss --- 212.31976318359375 logZ --- 6.470047473907471
observation --- [434, 337, 91, 522, 682, 868] info --- {'sequence': ['N377', 'N589', 'N307', 'E183', 'E209', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.055089590931122 loss --- 177.63467407226562 logZ --- 6.470047473907471
observation --- [438, 347, 659, 79, 440, 868] info --- {'sequence': ['N130', 'N447', 'N313', 'E223', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5806225395632463 loss --- 167.9029998779297 logZ --- 6.470047473907471
observation --- [266, 213, 706, 245, 671, 868] info --- {'sequence': ['N25', 'N479', 'N50', 'E230', 'E97', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.248449954527043 loss --- 119.44693756103516 logZ --- 6.470047473907471
observation --- [64, 473, 387, 759, 467, 868] info --- {'sequence': ['N285', 'N343', 'N113', 'E38', 'E10', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5218918845805394 loss --- 248.21458435058594 logZ --- 6.470047473907471
observation --- [586, 660, 490, 709, 117, 868] info --- {'sequence': ['N682', 'N553', 'N158', 'E1', 'E42', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3693073091043304 loss --- 155.06716918945312 logZ --- 6.474959373474121
observation --- [519, 526, 226, 210, 682, 868] info --- {'sequence': ['N456', 'N528', 'N267', 'E17', 'E209', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1611104617524508 loss --- 250.63424682617188 logZ --- 6.474959373474121
observation --- [153, 816, 372, 817, 408, 868] info --- {'sequence': ['N117', 'N536', 'N607', 'E88', 'E152', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3741911327203706 loss --- 156.02728271484375 logZ --- 6.474959373474121
observation --- [591, 417, 9, 606, 319, 868] info --- {'sequence': ['N137', 'N86', 'N238', 'E110', 'E44', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0580755893174543 loss --- 178.6164093017578 logZ --- 6.474959373474121
observation --- [219, 43, 834, 811, 813, 868] info --- {'sequence': ['N611', 'N645', 'N371', 'E90', 'E203', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1859213205309744 loss --- 182.1772918701172 logZ --- 6.474959373474121
