observation --- [565, 178, 444, 115, 647, 868] info --- {'sequence': ['N494', 'N444', 'N10', 'E33', 'E52', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2473625971346967 loss --- 47.072181701660156 logZ --- 10.06661319732666
observation --- [859, 178, 657, 115, 285, 868] info --- {'sequence': ['N540', 'N444', 'N484', 'E33', 'E57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2305932285227867 loss --- 40.68677520751953 logZ --- 10.06661319732666
observation --- [152, 178, 21, 115, 299, 868] info --- {'sequence': ['N148', 'N444', 'N411', 'E33', 'E225', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.163697765121497 loss --- 32.261146545410156 logZ --- 10.06661319732666
observation --- [533, 178, 792, 467, 725, 868] info --- {'sequence': ['N6', 'N444', 'N277', 'E10', 'E179', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3650287503042815 loss --- 25.881372451782227 logZ --- 10.06661319732666
observation --- [367, 178, 249, 115, 604, 868] info --- {'sequence': ['N143', 'N444', 'N321', 'E33', 'E4', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2168892299331975 loss --- 25.625816345214844 logZ --- 10.06661319732666
observation --- [849, 178, 657, 331, 467, 868] info --- {'sequence': ['N438', 'N444', 'N484', 'E20', 'E10', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2157360219041764 loss --- 12.408980369567871 logZ --- 10.070917129516602
observation --- [379, 178, 67, 467, 470, 868] info --- {'sequence': ['N162', 'N444', 'N157', 'E10', 'E205', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3706396206482214 loss --- 30.129777908325195 logZ --- 10.070917129516602
observation --- [7, 178, 214, 467, 510, 868] info --- {'sequence': ['N265', 'N444', 'N592', 'E10', 'E190', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2555851331171468 loss --- 28.483531951904297 logZ --- 10.070917129516602
observation --- [857, 178, 778, 846, 13, 868] info --- {'sequence': ['N306', 'N444', 'N687', 'E32', 'E222', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1541796971456117 loss --- 48.25200653076172 logZ --- 10.070917129516602
observation --- [859, 178, 136, 467, 858, 868] info --- {'sequence': ['N540', 'N444', 'N519', 'E10', 'E142', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3254575130778687 loss --- 33.455284118652344 logZ --- 10.070917129516602
observation --- [392, 178, 316, 115, 40, 868] info --- {'sequence': ['N533', 'N444', 'N110', 'E33', 'E123', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2157362849452715 loss --- 26.61479377746582 logZ --- 10.075189590454102
observation --- [36, 178, 570, 846, 5, 868] info --- {'sequence': ['N151', 'N444', 'N516', 'E32', 'E56', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.142505190945124 loss --- 41.174251556396484 logZ --- 10.075189590454102
observation --- [16, 178, 295, 115, 63, 868] info --- {'sequence': ['N309', 'N444', 'N679', 'E33', 'E76', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.144887465867452 loss --- 37.1401481628418 logZ --- 10.075189590454102
observation --- [36, 178, 65, 846, 846, 868] info --- {'sequence': ['N151', 'N444', 'N186', 'E32', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2981849756891235 loss --- 19.97599983215332 logZ --- 10.075189590454102
observation --- [398, 178, 266, 440, 420, 868] info --- {'sequence': ['N518', 'N444', 'N25', 'E30', 'E12', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1655388696037159 loss --- 29.39875030517578 logZ --- 10.075189590454102
observation --- [240, 178, 219, 115, 225, 868] info --- {'sequence': ['N491', 'N444', 'N611', 'E33', 'E78', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1409735664812781 loss --- 26.735645294189453 logZ --- 10.07944107055664
observation --- [37, 178, 485, 467, 118, 868] info --- {'sequence': ['N628', 'N444', 'N79', 'E10', 'E224', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.382246457851322 loss --- 28.988906860351562 logZ --- 10.07944107055664
observation --- [362, 178, 686, 115, 672, 868] info --- {'sequence': ['N366', 'N444', 'N126', 'E33', 'E201', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1884333998388312 loss --- 34.815406799316406 logZ --- 10.07944107055664
observation --- [300, 178, 489, 440, 345, 868] info --- {'sequence': ['N593', 'N444', 'N429', 'E30', 'E58', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1241075447452131 loss --- 50.909706115722656 logZ --- 10.07944107055664
observation --- [497, 178, 21, 846, 639, 868] info --- {'sequence': ['N559', 'N444', 'N411', 'E32', 'E6', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3145769438724941 loss --- 29.419349670410156 logZ --- 10.07944107055664
observation --- [95, 178, 67, 620, 667, 868] info --- {'sequence': ['N483', 'N444', 'N157', 'E229', 'E134', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2883893645099183 loss --- 37.69655227661133 logZ --- 10.083695411682129
observation --- [242, 178, 21, 440, 632, 868] info --- {'sequence': ['N622', 'N444', 'N411', 'E30', 'E143', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1256277090317552 loss --- 50.830230712890625 logZ --- 10.083695411682129
observation --- [287, 178, 147, 467, 622, 868] info --- {'sequence': ['N425', 'N444', 'N535', 'E10', 'E147', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3045401885235548 loss --- 26.818132400512695 logZ --- 10.083695411682129
observation --- [859, 178, 77, 846, 567, 868] info --- {'sequence': ['N540', 'N444', 'N477', 'E32', 'E3', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1767312583418779 loss --- 43.10219192504883 logZ --- 10.083695411682129
observation --- [703, 178, 39, 115, 12, 868] info --- {'sequence': ['N570', 'N444', 'N416', 'E33', 'E218', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1195276837837052 loss --- 34.384761810302734 logZ --- 10.083695411682129
observation --- [727, 178, 65, 440, 496, 868] info --- {'sequence': ['N613', 'N444', 'N186', 'E30', 'E65', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3059525931320746 loss --- 45.785011291503906 logZ --- 10.087979316711426
observation --- [287, 178, 77, 440, 634, 868] info --- {'sequence': ['N425', 'N444', 'N477', 'E30', 'E172', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0775899267153446 loss --- 55.100196838378906 logZ --- 10.087979316711426
observation --- [685, 178, 422, 443, 649, 868] info --- {'sequence': ['N33', 'N444', 'N579', 'E47', 'E101', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0687228294211344 loss --- 72.55622100830078 logZ --- 10.087979316711426
observation --- [497, 178, 77, 467, 161, 868] info --- {'sequence': ['N559', 'N444', 'N477', 'E10', 'E85', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.52673113998884 loss --- 27.09796142578125 logZ --- 10.087979316711426
observation --- [16, 178, 122, 115, 195, 868] info --- {'sequence': ['N309', 'N444', 'N245', 'E33', 'E81', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1031003191042938 loss --- 31.70475196838379 logZ --- 10.087979316711426
observation --- [274, 178, 657, 115, 17, 868] info --- {'sequence': ['N77', 'N444', 'N484', 'E33', 'E219', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0855612877083238 loss --- 45.328125 logZ --- 10.092328071594238
observation --- [463, 178, 65, 846, 846, 868] info --- {'sequence': ['N295', 'N444', 'N186', 'E32', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2822533874572282 loss --- 25.724550247192383 logZ --- 10.092328071594238
observation --- [32, 178, 419, 467, 673, 868] info --- {'sequence': ['N183', 'N444', 'N225', 'E10', 'E16', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3516942203171456 loss --- 42.9276123046875 logZ --- 10.092328071594238
observation --- [426, 178, 249, 115, 440, 868] info --- {'sequence': ['N504', 'N444', 'N321', 'E33', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2110052964543374 loss --- 25.896413803100586 logZ --- 10.092328071594238
observation --- [368, 178, 154, 115, 781, 868] info --- {'sequence': ['N106', 'N444', 'N488', 'E33', 'E138', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1567848674044257 loss --- 57.80350875854492 logZ --- 10.092328071594238
observation --- [469, 178, 792, 620, 579, 868] info --- {'sequence': ['N480', 'N444', 'N277', 'E229', 'E173', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2040636061812935 loss --- 37.91157913208008 logZ --- 10.096699714660645
observation --- [442, 178, 415, 440, 604, 868] info --- {'sequence': ['N47', 'N444', 'N386', 'E30', 'E4', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3071548552776289 loss --- 28.61892318725586 logZ --- 10.096699714660645
observation --- [685, 178, 19, 467, 725, 868] info --- {'sequence': ['N33', 'N444', 'N639', 'E10', 'E179', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2760379564432882 loss --- 38.72698211669922 logZ --- 10.096699714660645
observation --- [571, 178, 334, 620, 467, 868] info --- {'sequence': ['N290', 'N444', 'N163', 'E229', 'E10', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.197048284435271 loss --- 20.75159454345703 logZ --- 10.096699714660645
observation --- [840, 178, 2, 115, 467, 868] info --- {'sequence': ['N214', 'N444', 'N80', 'E33', 'E10', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.336313361991246 loss --- 24.315900802612305 logZ --- 10.096699714660645
observation --- [130, 178, 704, 115, 550, 868] info --- {'sequence': ['N173', 'N444', 'N485', 'E33', 'E108', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0158835416049337 loss --- 56.46696090698242 logZ --- 10.101036071777344
observation --- [313, 178, 65, 604, 716, 868] info --- {'sequence': ['N568', 'N444', 'N186', 'E4', 'E196', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1151228154955894 loss --- 53.00759506225586 logZ --- 10.101036071777344
observation --- [347, 178, 704, 115, 632, 868] info --- {'sequence': ['N447', 'N444', 'N485', 'E33', 'E143', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1412601839174519 loss --- 37.35350036621094 logZ --- 10.101036071777344
observation --- [590, 178, 826, 467, 319, 868] info --- {'sequence': ['N41', 'N444', 'N606', 'E10', 'E44', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2901254806369131 loss --- 33.846099853515625 logZ --- 10.101036071777344
observation --- [838, 178, 356, 467, 846, 868] info --- {'sequence': ['N643', 'N444', 'N48', 'E10', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3500994033060454 loss --- 17.06684684753418 logZ --- 10.101036071777344
observation --- [333, 178, 444, 620, 547, 868] info --- {'sequence': ['N680', 'N444', 'N10', 'E229', 'E125', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2487146017555775 loss --- 47.27012252807617 logZ --- 10.105393409729004
observation --- [532, 178, 64, 115, 175, 868] info --- {'sequence': ['N208', 'N444', 'N285', 'E33', 'E184', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1609399599231582 loss --- 25.364498138427734 logZ --- 10.105393409729004
observation --- [0, 178, 485, 620, 606, 868] info --- {'sequence': ['N274', 'N444', 'N79', 'E229', 'E110', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2469330975606474 loss --- 62.959251403808594 logZ --- 10.105393409729004
observation --- [287, 178, 84, 846, 557, 868] info --- {'sequence': ['N425', 'N444', 'N410', 'E32', 'E114', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1437474532164225 loss --- 37.41918182373047 logZ --- 10.105393409729004
observation --- [536, 178, 295, 620, 280, 868] info --- {'sequence': ['N336', 'N444', 'N679', 'E229', 'E72', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2112491844489972 loss --- 98.97266387939453 logZ --- 10.105393409729004
observation --- [495, 178, 602, 331, 547, 868] info --- {'sequence': ['N521', 'N444', 'N19', 'E20', 'E125', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1485843703826644 loss --- 51.65199279785156 logZ --- 10.109843254089355
observation --- [752, 178, 334, 620, 725, 868] info --- {'sequence': ['N379', 'N444', 'N163', 'E229', 'E179', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0955235932819365 loss --- 41.66659164428711 logZ --- 10.109843254089355
observation --- [69, 178, 77, 620, 774, 868] info --- {'sequence': ['N382', 'N444', 'N477', 'E229', 'E161', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0757978601941618 loss --- 20.882286071777344 logZ --- 10.109843254089355
observation --- [849, 178, 792, 620, 694, 868] info --- {'sequence': ['N438', 'N444', 'N277', 'E229', 'E206', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0836415259714056 loss --- 37.14899444580078 logZ --- 10.109843254089355
observation --- [840, 178, 77, 443, 315, 868] info --- {'sequence': ['N214', 'N444', 'N477', 'E47', 'E99', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0349846808063874 loss --- 63.53426742553711 logZ --- 10.109843254089355
observation --- [720, 178, 89, 440, 631, 868] info --- {'sequence': ['N696', 'N444', 'N473', 'E30', 'E187', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1635863813023344 loss --- 33.79808044433594 logZ --- 10.114323616027832
observation --- [379, 178, 586, 467, 210, 868] info --- {'sequence': ['N162', 'N444', 'N682', 'E10', 'E17', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2768665433443995 loss --- 24.897647857666016 logZ --- 10.114323616027832
observation --- [311, 178, 458, 115, 414, 868] info --- {'sequence': ['N55', 'N444', 'N610', 'E33', 'E188', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1866013156956399 loss --- 31.18819808959961 logZ --- 10.114323616027832
observation --- [396, 178, 147, 604, 166, 868] info --- {'sequence': ['N678', 'N444', 'N535', 'E4', 'E14', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2438552274653 loss --- 71.14009094238281 logZ --- 10.114323616027832
observation --- [36, 178, 540, 115, 827, 868] info --- {'sequence': ['N151', 'N444', 'N695', 'E33', 'E98', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.101836786047959 loss --- 35.442745208740234 logZ --- 10.114323616027832
observation --- [351, 178, 214, 440, 620, 868] info --- {'sequence': ['N529', 'N444', 'N592', 'E30', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.123860523709594 loss --- 16.270004272460938 logZ --- 10.118809700012207
observation --- [655, 178, 136, 467, 791, 868] info --- {'sequence': ['N690', 'N444', 'N519', 'E10', 'E177', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3132339797166412 loss --- 41.91017532348633 logZ --- 10.118809700012207
observation --- [371, 178, 21, 846, 612, 868] info --- {'sequence': ['N634', 'N444', 'N411', 'E32', 'E157', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0007103194301725 loss --- 51.99992370605469 logZ --- 10.118809700012207
observation --- [18, 178, 419, 440, 510, 868] info --- {'sequence': ['N341', 'N444', 'N225', 'E30', 'E190', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1428009885100343 loss --- 56.71558380126953 logZ --- 10.118809700012207
observation --- [698, 178, 266, 467, 822, 868] info --- {'sequence': ['N560', 'N444', 'N25', 'E10', 'E48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3859269737798394 loss --- 37.00666046142578 logZ --- 10.118809700012207
observation --- [8, 178, 266, 115, 378, 868] info --- {'sequence': ['N392', 'N444', 'N25', 'E33', 'E29', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2179676523244005 loss --- 20.398975372314453 logZ --- 10.123309135437012
observation --- [379, 178, 89, 440, 725, 868] info --- {'sequence': ['N162', 'N444', 'N473', 'E30', 'E179', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.173852145562517 loss --- 50.71220397949219 logZ --- 10.123309135437012
observation --- [451, 178, 84, 846, 796, 868] info --- {'sequence': ['N36', 'N444', 'N410', 'E32', 'E59', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1658675936739387 loss --- 30.08131980895996 logZ --- 10.123309135437012
observation --- [155, 178, 67, 748, 227, 868] info --- {'sequence': ['N167', 'N444', 'N157', 'E22', 'E175', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.118595851277014 loss --- 29.44518280029297 logZ --- 10.123309135437012
observation --- [486, 178, 214, 467, 474, 868] info --- {'sequence': ['N220', 'N444', 'N592', 'E10', 'E70', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1959601661640782 loss --- 31.795072555541992 logZ --- 10.123309135437012
observation --- [396, 178, 586, 115, 693, 868] info --- {'sequence': ['N678', 'N444', 'N682', 'E33', 'E95', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1084531970126186 loss --- 42.686866760253906 logZ --- 10.127775192260742
observation --- [678, 178, 200, 467, 846, 868] info --- {'sequence': ['N657', 'N444', 'N621', 'E10', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.43626392229299 loss --- 22.176420211791992 logZ --- 10.127775192260742
observation --- [727, 178, 214, 467, 366, 868] info --- {'sequence': ['N613', 'N444', 'N592', 'E10', 'E170', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4485762746850477 loss --- 21.15791130065918 logZ --- 10.127775192260742
observation --- [95, 178, 482, 293, 547, 868] info --- {'sequence': ['N483', 'N444', 'N499', 'E9', 'E125', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.117733642615472 loss --- 73.96482849121094 logZ --- 10.127775192260742
observation --- [253, 178, 219, 115, 667, 868] info --- {'sequence': ['N694', 'N444', 'N611', 'E33', 'E134', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1406032626242604 loss --- 23.803810119628906 logZ --- 10.127775192260742
observation --- [545, 178, 434, 467, 166, 868] info --- {'sequence': ['N155', 'N444', 'N377', 'E10', 'E14', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1996679683366114 loss --- 50.527984619140625 logZ --- 10.132227897644043
observation --- [727, 178, 686, 846, 63, 868] info --- {'sequence': ['N613', 'N444', 'N126', 'E32', 'E76', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2134217132386413 loss --- 34.81752395629883 logZ --- 10.132227897644043
observation --- [857, 178, 686, 331, 677, 868] info --- {'sequence': ['N306', 'N444', 'N126', 'E20', 'E189', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0621130596813058 loss --- 71.49471282958984 logZ --- 10.132227897644043
observation --- [720, 178, 147, 299, 472, 868] info --- {'sequence': ['N696', 'N444', 'N535', 'E225', 'E131', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0552317709549528 loss --- 74.71221160888672 logZ --- 10.132227897644043
observation --- [36, 178, 84, 620, 811, 868] info --- {'sequence': ['N151', 'N444', 'N410', 'E229', 'E90', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2330182187179364 loss --- 49.88212585449219 logZ --- 10.132227897644043
observation --- [486, 178, 219, 620, 299, 868] info --- {'sequence': ['N220', 'N444', 'N611', 'E229', 'E225', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0955126201742094 loss --- 26.277000427246094 logZ --- 10.136781692504883
observation --- [437, 178, 585, 846, 414, 868] info --- {'sequence': ['N308', 'N444', 'N20', 'E32', 'E188', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0982058409930053 loss --- 49.377098083496094 logZ --- 10.136781692504883
observation --- [242, 178, 778, 620, 763, 868] info --- {'sequence': ['N622', 'N444', 'N687', 'E229', 'E211', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1190527933634802 loss --- 22.624462127685547 logZ --- 10.136781692504883
observation --- [752, 178, 458, 846, 779, 868] info --- {'sequence': ['N379', 'N444', 'N610', 'E32', 'E51', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0211847090150146 loss --- 62.37422180175781 logZ --- 10.136781692504883
observation --- [301, 178, 316, 467, 227, 868] info --- {'sequence': ['N105', 'N444', 'N110', 'E10', 'E175', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3019667211099903 loss --- 29.460176467895508 logZ --- 10.136781692504883
observation --- [240, 178, 681, 620, 431, 868] info --- {'sequence': ['N491', 'N444', 'N353', 'E229', 'E168', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.079793006175469 loss --- 58.514915466308594 logZ --- 10.141326904296875
observation --- [253, 178, 635, 440, 440, 868] info --- {'sequence': ['N694', 'N444', 'N641', 'E30', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2143932607333328 loss --- 47.179222106933594 logZ --- 10.141326904296875
observation --- [155, 178, 602, 620, 719, 868] info --- {'sequence': ['N167', 'N444', 'N19', 'E229', 'E49', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.189411338150764 loss --- 25.953046798706055 logZ --- 10.141326904296875
observation --- [488, 178, 316, 115, 208, 868] info --- {'sequence': ['N273', 'N444', 'N110', 'E33', 'E158', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1512170732073836 loss --- 22.221731185913086 logZ --- 10.141326904296875
observation --- [492, 178, 200, 467, 331, 868] info --- {'sequence': ['N248', 'N444', 'N621', 'E10', 'E20', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.240604625289593 loss --- 37.16054916381836 logZ --- 10.141326904296875
observation --- [367, 178, 681, 467, 210, 868] info --- {'sequence': ['N143', 'N444', 'N353', 'E10', 'E17', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2093928978274096 loss --- 36.45747375488281 logZ --- 10.145866394042969
observation --- [242, 178, 681, 620, 166, 868] info --- {'sequence': ['N622', 'N444', 'N353', 'E229', 'E14', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.083166120502097 loss --- 59.05137634277344 logZ --- 10.145866394042969
observation --- [475, 178, 249, 115, 847, 868] info --- {'sequence': ['N406', 'N444', 'N321', 'E33', 'E221', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.130024126788253 loss --- 31.488962173461914 logZ --- 10.145866394042969
observation --- [301, 178, 519, 115, 117, 868] info --- {'sequence': ['N105', 'N444', 'N456', 'E33', 'E42', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2357672955371295 loss --- 45.80082321166992 logZ --- 10.145866394042969
observation --- [571, 178, 512, 115, 467, 868] info --- {'sequence': ['N290', 'N444', 'N96', 'E33', 'E10', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1946659747495671 loss --- 21.46675682067871 logZ --- 10.145866394042969
observation --- [532, 178, 681, 620, 827, 868] info --- {'sequence': ['N208', 'N444', 'N353', 'E229', 'E98', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0908002209482799 loss --- 52.23468017578125 logZ --- 10.150404930114746
observation --- [300, 178, 556, 467, 472, 868] info --- {'sequence': ['N593', 'N444', 'N717', 'E10', 'E131', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3199358204505547 loss --- 30.597681045532227 logZ --- 10.150404930114746
observation --- [703, 178, 812, 846, 837, 868] info --- {'sequence': ['N570', 'N444', 'N415', 'E32', 'E139', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1263358676164443 loss --- 38.1865348815918 logZ --- 10.150404930114746
observation --- [849, 178, 136, 366, 142, 868] info --- {'sequence': ['N438', 'N444', 'N519', 'E170', 'E210', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0346321554481983 loss --- 73.85121154785156 logZ --- 10.150404930114746
observation --- [287, 178, 249, 620, 440, 868] info --- {'sequence': ['N425', 'N444', 'N321', 'E229', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.203830629280771 loss --- 23.94072723388672 logZ --- 10.150404930114746
observation --- [287, 178, 591, 194, 620, 868] info --- {'sequence': ['N425', 'N444', 'N137', 'E36', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1015357572868296 loss --- 17.874553680419922 logZ --- 10.15496826171875
observation --- [486, 178, 215, 846, 305, 868] info --- {'sequence': ['N220', 'N444', 'N176', 'E32', 'E7', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1070753418648767 loss --- 29.566125869750977 logZ --- 10.15496826171875
observation --- [511, 178, 695, 620, 750, 868] info --- {'sequence': ['N314', 'N444', 'N196', 'E229', 'E64', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.216038057086049 loss --- 35.49386215209961 logZ --- 10.15496826171875
observation --- [398, 178, 2, 440, 194, 868] info --- {'sequence': ['N518', 'N444', 'N80', 'E30', 'E36', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1529835820094347 loss --- 38.73897171020508 logZ --- 10.15496826171875
