observation --- [834, 476, 147, 867] info --- {'sequence': ['N371', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2872317376346678 loss --- 19.699596405029297 logZ --- -0.16832326352596283
observation --- [588, 476, 147, 867] info --- {'sequence': ['N271', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4744649740699656 loss --- 27.036849975585938 logZ --- -0.16837725043296814
observation --- [552, 476, 147, 867] info --- {'sequence': ['N305', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2586766678695933 loss --- 20.413307189941406 logZ --- -0.16837725043296814
observation --- [9, 383, 147, 867] info --- {'sequence': ['N238', 'N103', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1494871322103697 loss --- 33.27639389038086 logZ --- -0.16837725043296814
observation --- [674, 476, 266, 867] info --- {'sequence': ['N32', 'N585', 'N25', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 144.21527099609375 logZ --- -0.16837725043296814
observation --- [372, 476, 147, 867] info --- {'sequence': ['N607', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.384848177566948 loss --- 23.75096321105957 logZ --- -0.16837725043296814
observation --- [766, 476, 147, 867] info --- {'sequence': ['N310', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3627507994903785 loss --- 30.068086624145508 logZ --- -0.16834065318107605
observation --- [159, 476, 147, 867] info --- {'sequence': ['N461', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3205756427706854 loss --- 23.368824005126953 logZ --- -0.16834065318107605
observation --- [552, 374, 792, 867] info --- {'sequence': ['N305', 'N142', 'N277', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 76.3944320678711 logZ --- -0.16834065318107605
observation --- [395, 476, 147, 867] info --- {'sequence': ['N708', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3014453452493837 loss --- 28.853822708129883 logZ --- -0.16834065318107605
observation --- [515, 476, 147, 867] info --- {'sequence': ['N71', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5873673699688315 loss --- 26.38510513305664 logZ --- -0.16834065318107605
observation --- [562, 383, 147, 867] info --- {'sequence': ['N68', 'N103', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1296199627422656 loss --- 30.482898712158203 logZ --- -0.16818398237228394
observation --- [814, 383, 147, 867] info --- {'sequence': ['N190', 'N103', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1631148224302816 loss --- 57.5416374206543 logZ --- -0.16818398237228394
observation --- [765, 476, 147, 867] info --- {'sequence': ['N449', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4971215232523072 loss --- 23.188671112060547 logZ --- -0.16818398237228394
observation --- [830, 476, 147, 867] info --- {'sequence': ['N282', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3550532947195677 loss --- 27.69464111328125 logZ --- -0.16818398237228394
observation --- [251, 476, 136, 867] info --- {'sequence': ['N304', 'N585', 'N519', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 226.49008178710938 logZ --- -0.16818398237228394
observation --- [653, 476, 147, 867] info --- {'sequence': ['N600', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3367548629456958 loss --- 29.953004837036133 logZ --- -0.16795925796031952
observation --- [433, 476, 147, 867] info --- {'sequence': ['N649', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2937037506347435 loss --- 21.824581146240234 logZ --- -0.16795925796031952
observation --- [666, 476, 147, 867] info --- {'sequence': ['N466', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3472695773815222 loss --- 37.226097106933594 logZ --- -0.16795925796031952
observation --- [765, 476, 136, 867] info --- {'sequence': ['N449', 'N585', 'N519', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 205.33531188964844 logZ --- -0.16795925796031952
observation --- [674, 476, 147, 867] info --- {'sequence': ['N32', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.352322422368666 loss --- 22.461124420166016 logZ --- -0.16795925796031952
observation --- [552, 476, 147, 867] info --- {'sequence': ['N305', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2586766678695933 loss --- 20.442832946777344 logZ --- -0.16768817603588104
observation --- [807, 383, 438, 867] info --- {'sequence': ['N99', 'N103', 'N130', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 136.3651123046875 logZ --- -0.16768817603588104
observation --- [372, 476, 438, 867] info --- {'sequence': ['N607', 'N585', 'N130', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 128.81898498535156 logZ --- -0.16768817603588104
observation --- [766, 476, 147, 867] info --- {'sequence': ['N310', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3627507994903785 loss --- 18.37354278564453 logZ --- -0.16768817603588104
observation --- [386, 476, 481, 867] info --- {'sequence': ['N514', 'N585', 'N246', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 138.22840881347656 logZ --- -0.16768817603588104
observation --- [830, 476, 147, 867] info --- {'sequence': ['N282', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3550532947195677 loss --- 25.57075309753418 logZ --- -0.16771118342876434
observation --- [395, 383, 147, 867] info --- {'sequence': ['N708', 'N103', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.140500708129893 loss --- 60.715938568115234 logZ --- -0.16771118342876434
observation --- [766, 476, 147, 867] info --- {'sequence': ['N310', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3627507994903785 loss --- 18.155866622924805 logZ --- -0.16771118342876434
observation --- [814, 476, 147, 867] info --- {'sequence': ['N190', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3358553109880311 loss --- 22.413331985473633 logZ --- -0.16771118342876434
observation --- [699, 476, 147, 867] info --- {'sequence': ['N219', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2880907551498961 loss --- 23.843734741210938 logZ --- -0.16771118342876434
observation --- [569, 476, 147, 867] info --- {'sequence': ['N434', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2886849994512706 loss --- 24.44904136657715 logZ --- -0.16745643317699432
observation --- [515, 476, 147, 867] info --- {'sequence': ['N71', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5873673699688315 loss --- 25.721242904663086 logZ --- -0.16745643317699432
observation --- [159, 374, 147, 867] info --- {'sequence': ['N461', 'N142', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 187.74835205078125 logZ --- -0.16745643317699432
observation --- [102, 383, 147, 867] info --- {'sequence': ['N395', 'N103', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 198.8941192626953 logZ --- -0.16745643317699432
observation --- [699, 476, 147, 867] info --- {'sequence': ['N219', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2880907551498961 loss --- 22.710968017578125 logZ --- -0.16745643317699432
observation --- [830, 476, 147, 867] info --- {'sequence': ['N282', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3550532947195677 loss --- 25.449172973632812 logZ --- -0.16736119985580444
observation --- [159, 476, 136, 867] info --- {'sequence': ['N461', 'N585', 'N519', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 207.3157958984375 logZ --- -0.16736119985580444
observation --- [222, 476, 147, 867] info --- {'sequence': ['N385', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2961213304562325 loss --- 21.7383975982666 logZ --- -0.16736119985580444
observation --- [523, 383, 147, 867] info --- {'sequence': ['N188', 'N103', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.161866187271829 loss --- 40.47845458984375 logZ --- -0.16736119985580444
observation --- [9, 374, 861, 867] info --- {'sequence': ['N238', 'N142', 'N558', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 6.962599277496338 logZ --- -0.16736119985580444
observation --- [562, 383, 147, 867] info --- {'sequence': ['N68', 'N103', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1296199627422656 loss --- 31.09966468811035 logZ --- -0.16728532314300537
observation --- [523, 383, 853, 867] info --- {'sequence': ['N188', 'N103', 'N298', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 93.75737762451172 logZ --- -0.16728532314300537
observation --- [9, 476, 147, 867] info --- {'sequence': ['N238', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3435912340993057 loss --- 25.474729537963867 logZ --- -0.16728532314300537
observation --- [699, 476, 147, 867] info --- {'sequence': ['N219', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2880907551498961 loss --- 22.393884658813477 logZ --- -0.16728532314300537
observation --- [617, 25, 147, 867] info --- {'sequence': ['N346', 'N677', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0287461690262505 loss --- 46.74810028076172 logZ --- -0.16728532314300537
observation --- [756, 476, 147, 867] info --- {'sequence': ['N627', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2874723203217833 loss --- 26.238061904907227 logZ --- -0.1670871526002884
observation --- [433, 476, 136, 867] info --- {'sequence': ['N649', 'N585', 'N519', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 206.88844299316406 logZ --- -0.1670871526002884
observation --- [386, 383, 147, 867] info --- {'sequence': ['N514', 'N103', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2260119465751083 loss --- 32.99203872680664 logZ --- -0.1670871526002884
observation --- [718, 476, 147, 867] info --- {'sequence': ['N388', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.419237013437347 loss --- 21.37379264831543 logZ --- -0.1670871526002884
observation --- [222, 476, 147, 867] info --- {'sequence': ['N385', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2961213304562325 loss --- 22.59636116027832 logZ --- -0.1670871526002884
observation --- [464, 383, 136, 867] info --- {'sequence': ['N662', 'N103', 'N519', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 173.0832061767578 logZ --- -0.16684754192829132
observation --- [515, 476, 147, 867] info --- {'sequence': ['N71', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5873673699688315 loss --- 26.446094512939453 logZ --- -0.16684754192829132
observation --- [588, 476, 147, 867] info --- {'sequence': ['N271', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4744649740699656 loss --- 21.577512741088867 logZ --- -0.16684754192829132
observation --- [386, 476, 147, 867] info --- {'sequence': ['N514', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4739395898251826 loss --- 22.14800453186035 logZ --- -0.16684754192829132
observation --- [588, 383, 147, 867] info --- {'sequence': ['N271', 'N103', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2480634443257208 loss --- 33.2540397644043 logZ --- -0.16684754192829132
observation --- [102, 476, 147, 867] info --- {'sequence': ['N395', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 225.22512817382812 logZ --- -0.1665574610233307
observation --- [461, 476, 147, 867] info --- {'sequence': ['N359', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4654967848488176 loss --- 29.35580062866211 logZ --- -0.1665574610233307
observation --- [54, 476, 147, 867] info --- {'sequence': ['N93', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.286606014290977 loss --- 20.408693313598633 logZ --- -0.1665574610233307
observation --- [598, 476, 147, 867] info --- {'sequence': ['N312', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.059658393027197 loss --- 19.110107421875 logZ --- -0.1665574610233307
observation --- [830, 383, 147, 867] info --- {'sequence': ['N282', 'N103', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1758617100782547 loss --- 34.16923904418945 logZ --- -0.1665574610233307
observation --- [814, 374, 136, 867] info --- {'sequence': ['N190', 'N142', 'N519', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 114.10319519042969 logZ --- -0.16624215245246887
observation --- [588, 476, 147, 867] info --- {'sequence': ['N271', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4744649740699656 loss --- 21.115079879760742 logZ --- -0.16624215245246887
observation --- [756, 383, 147, 867] info --- {'sequence': ['N627', 'N103', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1170467320984734 loss --- 38.95208740234375 logZ --- -0.16624215245246887
observation --- [552, 374, 147, 867] info --- {'sequence': ['N305', 'N142', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 162.13018798828125 logZ --- -0.16624215245246887
observation --- [718, 476, 147, 867] info --- {'sequence': ['N388', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.419237013437347 loss --- 20.779754638671875 logZ --- -0.16624215245246887
observation --- [674, 476, 489, 867] info --- {'sequence': ['N32', 'N585', 'N429', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 109.75460815429688 logZ --- -0.16604165732860565
observation --- [761, 476, 147, 867] info --- {'sequence': ['N327', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 231.295166015625 logZ --- -0.16604165732860565
observation --- [54, 476, 147, 867] info --- {'sequence': ['N93', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.286606014290977 loss --- 20.38239860534668 logZ --- -0.16604165732860565
observation --- [562, 476, 147, 867] info --- {'sequence': ['N68', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2868380430250395 loss --- 27.07318878173828 logZ --- -0.16604165732860565
observation --- [288, 25, 136, 867] info --- {'sequence': ['N700', 'N677', 'N519', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 140.25721740722656 logZ --- -0.16604165732860565
observation --- [386, 476, 147, 867] info --- {'sequence': ['N514', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4739395898251826 loss --- 22.1865177154541 logZ --- -0.16615217924118042
observation --- [674, 25, 147, 867] info --- {'sequence': ['N32', 'N677', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0617774482984565 loss --- 53.523841857910156 logZ --- -0.16615217924118042
observation --- [323, 476, 147, 867] info --- {'sequence': ['N89', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4553108626235152 loss --- 24.49683380126953 logZ --- -0.16615217924118042
observation --- [706, 476, 147, 867] info --- {'sequence': ['N50', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2842468694672557 loss --- 20.97368621826172 logZ --- -0.16615217924118042
observation --- [515, 476, 147, 867] info --- {'sequence': ['N71', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.5873673699688315 loss --- 25.644880294799805 logZ --- -0.16615217924118042
observation --- [523, 476, 136, 867] info --- {'sequence': ['N188', 'N585', 'N519', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 174.1160430908203 logZ --- -0.16597265005111694
observation --- [9, 25, 147, 867] info --- {'sequence': ['N238', 'N677', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.066318482777985 loss --- 51.685123443603516 logZ --- -0.16597265005111694
observation --- [251, 25, 147, 867] info --- {'sequence': ['N304', 'N677', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0967308896261685 loss --- 31.44936752319336 logZ --- -0.16597265005111694
observation --- [464, 374, 136, 867] info --- {'sequence': ['N662', 'N142', 'N519', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 156.7174072265625 logZ --- -0.16597265005111694
observation --- [710, 476, 147, 867] info --- {'sequence': ['N404', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0725179567233345 loss --- 20.152921676635742 logZ --- -0.16597265005111694
observation --- [342, 476, 147, 867] info --- {'sequence': ['N437', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.397707866074946 loss --- 31.670185089111328 logZ --- -0.16589929163455963
observation --- [756, 476, 147, 867] info --- {'sequence': ['N627', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2874723203217833 loss --- 23.655168533325195 logZ --- -0.16589929163455963
observation --- [756, 476, 147, 867] info --- {'sequence': ['N627', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2874723203217833 loss --- 22.503767013549805 logZ --- -0.16589929163455963
observation --- [562, 476, 147, 867] info --- {'sequence': ['N68', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2868380430250395 loss --- 22.170433044433594 logZ --- -0.16589929163455963
observation --- [706, 476, 147, 867] info --- {'sequence': ['N50', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2842468694672557 loss --- 20.97461700439453 logZ --- -0.16589929163455963
observation --- [386, 476, 147, 867] info --- {'sequence': ['N514', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.4739395898251826 loss --- 23.87660026550293 logZ --- -0.16557510197162628
observation --- [830, 383, 147, 867] info --- {'sequence': ['N282', 'N103', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1758617100782547 loss --- 34.17673110961914 logZ --- -0.16557510197162628
observation --- [395, 374, 147, 867] info --- {'sequence': ['N708', 'N142', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 190.18734741210938 logZ --- -0.16557510197162628
observation --- [714, 383, 147, 867] info --- {'sequence': ['N697', 'N103', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1208406718752022 loss --- 31.185802459716797 logZ --- -0.16557510197162628
observation --- [761, 476, 424, 867] info --- {'sequence': ['N327', 'N585', 'N18', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 128.3160858154297 logZ --- -0.16557510197162628
observation --- [464, 476, 147, 867] info --- {'sequence': ['N662', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2812682541045608 loss --- 24.384843826293945 logZ --- -0.16537556052207947
observation --- [674, 25, 147, 867] info --- {'sequence': ['N32', 'N677', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0617774482984565 loss --- 35.89436721801758 logZ --- -0.16537556052207947
observation --- [523, 383, 147, 867] info --- {'sequence': ['N188', 'N103', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.161866187271829 loss --- 33.86290740966797 logZ --- -0.16537556052207947
observation --- [807, 374, 147, 867] info --- {'sequence': ['N99', 'N142', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 197.249755859375 logZ --- -0.16537556052207947
observation --- [653, 476, 434, 867] info --- {'sequence': ['N600', 'N585', 'N377', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 104.99211120605469 logZ --- -0.16537556052207947
observation --- [810, 476, 147, 867] info --- {'sequence': ['N109', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3207840052254674 loss --- 24.7100887298584 logZ --- -0.16527530550956726
observation --- [617, 476, 147, 867] info --- {'sequence': ['N346', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2614013981225962 loss --- 36.40306091308594 logZ --- -0.16527530550956726
observation --- [562, 476, 147, 867] info --- {'sequence': ['N68', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2868380430250395 loss --- 22.9099063873291 logZ --- -0.16527530550956726
observation --- [714, 476, 481, 867] info --- {'sequence': ['N697', 'N585', 'N246', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 125.88954162597656 logZ --- -0.16527530550956726
observation --- [653, 383, 147, 867] info --- {'sequence': ['N600', 'N103', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.166523529891971 loss --- 31.620864868164062 logZ --- -0.16527530550956726
observation --- [807, 476, 147, 867] info --- {'sequence': ['N99', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3888426602779032 loss --- 34.05159378051758 logZ --- -0.16507698595523834
observation --- [387, 25, 147, 867] info --- {'sequence': ['N113', 'N677', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.052878153443136 loss --- 41.5564079284668 logZ --- -0.16507698595523834
observation --- [674, 476, 147, 867] info --- {'sequence': ['N32', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.352322422368666 loss --- 29.111045837402344 logZ --- -0.16507698595523834
observation --- [88, 25, 147, 867] info --- {'sequence': ['N168', 'N677', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0331245336357713 loss --- 32.02824783325195 logZ --- -0.16507698595523834
observation --- [523, 476, 77, 867] info --- {'sequence': ['N188', 'N585', 'N477', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 121.6396255493164 logZ --- -0.16507698595523834
observation --- [464, 476, 147, 867] info --- {'sequence': ['N662', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2812682541045608 loss --- 20.871267318725586 logZ --- -0.16476760804653168
observation --- [807, 383, 147, 867] info --- {'sequence': ['N99', 'N103', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1951716426560672 loss --- 39.63840866088867 logZ --- -0.16476760804653168
observation --- [272, 476, 147, 867] info --- {'sequence': ['N393', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1689197426807802 loss --- 20.801767349243164 logZ --- -0.16476760804653168
observation --- [569, 476, 147, 867] info --- {'sequence': ['N434', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2886849994512706 loss --- 20.084514617919922 logZ --- -0.16476760804653168
observation --- [814, 476, 147, 867] info --- {'sequence': ['N190', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3358553109880311 loss --- 22.1514892578125 logZ --- -0.16476760804653168
observation --- [272, 476, 147, 867] info --- {'sequence': ['N393', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1689197426807802 loss --- 34.98888397216797 logZ --- -0.16422730684280396
observation --- [830, 476, 695, 867] info --- {'sequence': ['N282', 'N585', 'N196', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 118.6016616821289 logZ --- -0.16422730684280396
observation --- [342, 476, 147, 867] info --- {'sequence': ['N437', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.397707866074946 loss --- 30.662485122680664 logZ --- -0.16422730684280396
observation --- [523, 476, 147, 867] info --- {'sequence': ['N188', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.3491694929386733 loss --- 25.898088455200195 logZ --- -0.16422730684280396
observation --- [28, 383, 147, 867] info --- {'sequence': ['N39', 'N103', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.162564446213124 loss --- 33.53644561767578 logZ --- -0.16422730684280396
observation --- [674, 25, 147, 867] info --- {'sequence': ['N32', 'N677', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0617774482984565 loss --- 33.376686096191406 logZ --- -0.16361834108829498
observation --- [756, 476, 65, 867] info --- {'sequence': ['N627', 'N585', 'N186', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 93.27969360351562 logZ --- -0.16361834108829498
observation --- [222, 476, 147, 867] info --- {'sequence': ['N385', 'N585', 'N535', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2961213304562325 loss --- 21.656646728515625 logZ --- -0.16361834108829498
