N223 N62 N20 E68 E53,6226.53495
N87 N561 N386 E5 E130,7654.412
N547 N259 N485 E230 E14,6016.789339999999
N129 N13 N79 E10 E90,8616.6003
N551 N257 N477 E136 E31,6866.9
N200 N512 N519 E68 E125,6778.5687
N376 N503 N160 E59 E116,7055.0707999999995
N581 N200 N473 E218 E149,6643.8348000000005
N112 N618 N96 E64 E215,7308.9329
N255 N87 N477 E168 E223,7098.53882
N551 N257 N408 E209 E163,7097.129900000001
N201 N201 N415 E125 E222,7471.811500000001
N29 N288 N10 E86 E172,6220.55439
N42 N424 N408 E50 E211,6748.13288
N136 N129 N429 E11 E26,7924.3858
N201 N597 N126 E105 E49,7050.365699999999
N194 N551 N519 E64 E23,7392.0024
N42 N29 N687 E16 E96,6929.192300000001
N201 N330 N411 E142 E106,7182.301100000001
N330 N4 N473 E123 E219,7063.937739999999
N470 N211 N333 E152 E203,7593.637000000001
N445 N282 N315 E91 E201,6338.87182
N335 N455 N535 E134 E119,8459.518900000001
N342 N200 N415 E16 E23,7103.24064
N302 N263 N408 E81 E203,7076.9030999999995
N44 N603 N415 E8 E32,6739.0311
N551 N288 N592 E149 E172,6081.26637
N399 N503 N137 E59 E28,7098.0388
N255 N551 N333 E198 E96,7054.7092999999995
N87 N4 N477 E188 E193,6289.63996
N129 N689 N571 E192 E137,7168.78782
N512 N202 N96 E47 E217,7236.36392
N303 N710 N23 E137 E33,5926.22533
N136 N27 N19 E130 E132,6545.02065
N564 N665 N429 E130 E225,7240.8199
N27 N624 N176 E178 E10,7406.8198999999995
N136 N288 N535 E161 E215,7913.8505000000005
N500 N255 N679 E64 E116,7495.313
N255 N603 N225 E42 E172,7391.3056
N522 N547 N163 E10 E135,8571.961299999999
N317 N302 N298 E121 E71,6601.4357
N29 N616 N606 E229 E198,7048.6481
N129 N538 N176 E1 E11,7821.000099999999
N470 N282 N298 E72 E233,5772.77243
N129 N557 N186 E40 E110,7913.084999999999
N597 N503 N126 E191 E5,7573.639800000001
N524 N211 N639 E179 E68,6414.4362
N464 N503 N717 E129 E181,6662.796779999999
N665 N112 N20 E73 E152,7247.4507
N718 N342 N558 E134 E64,6446.3921
N597 N424 N157 E33 E194,8536.3917
N547 N223 N679 E26 E65,8238.05989
N13 N551 N19 E24 E169,6815.30509
N538 N288 N80 E42 E96,7696.278
N112 N539 N25 E135 E22,7796.0119
N597 N718 N80 E57 E50,7333.63666
N201 N288 N25 E212 E77,7256.063999999999
N500 N29 N333 E193 E218,6703.72534
N513 N524 N592 E22 E119,7310.027
N503 N580 N157 E121 E31,7463.5874
N470 N689 N456 E78 E223,7593.2104
N513 N17 N516 E137 E148,6691.44692
N193 N424 N519 E77 E83,7421.6184
N618 N207 N19 E36 E229,7852.0728
N194 N547 N535 E7 E209,8813.0023
N27 N302 N429 E125 E48,6861.59178
N547 N263 N20 E203 E54,7422.4386
N564 N255 N571 E190 E113,6658.24078
N27 N12 N186 E141 E205,7133.41563
N409 N292 N477 E154 E59,6968.8439
N512 N547 N535 E111 E199,9216.9634
N17 N409 N60 E106 E232,6336.124899999999
N201 N376 N160 E57 E47,7477.0706
N665 N12 N687 E90 E137,7371.591700000001
N390 N424 N19 E188 E24,7096.69563
N597 N210 N415 E64 E32,7193.7249
N665 N580 N535 E80 E149,8153.506
N561 N618 N519 E217 E77,6920.4833
N342 N616 N473 E150 E172,6605.8434
N390 N538 N186 E35 E201,6834.75409
N513 N288 N80 E64 E218,7371.9061
N564 N455 N440 E225 E50,6247.4912
N127 N355 N610 E163 E150,6683.8225
N614 N564 N225 E111 E86,8035.781220000001
N376 N624 N160 E56 E120,5768.081700000001
N597 N424 N641 E71 E202,5802.684090000001
N13 N618 N19 E168 E129,6002.22699
N129 N455 N80 E152 E91,7955.390899999999
N27 N342 N333 E126 E2,7902.3877
N201 N194 N410 E190 E64,7669.3694
N503 N207 N163 E225 E48,6897.1782
N689 N129 N157 E8 E136,7543.3857
N525 N575 N23 E198 E163,5924.3321
N399 N259 N558 E190 E116,6984.0654
N128 N524 N679 E57 E24,7194.8137
N624 N597 N80 E81 E126,7011.716700000001
N87 N464 N386 E25 E10,7893.9092
N127 N288 N484 E92 E41,7177.29307
N90 N302 N386 E223 E122,7205.0598
N153 N376 N687 E17 E22,6988.5587
N193 N614 N416 E121 E32,8365.215199999999
