N485 N535 N354,7089.24395
N473 N535 N422,8393.21413
N410 N535 N508,8505.65265
N488 N535 N134,8016.266009999999
N137 N535 N481,7930.526110000001
N163 N535 N270,8034.863960000001
N80 N535 N86,8318.00452
N639 N535 N508,8344.107530000001
N246 N535 N433,8013.78329
N19 N535 N589,8250.93718
N682 N535 N481,0
N571 N535 N504,8210.18383
N717 N535 N574,8416.52004
N79 N535 N589,8162.9473
N245 N535 N574,8130.892759999999
N410 N535 N667,7663.78472
N48 N535 N125,8274.65722
N679 N535 N589,8275.83111
N386 N535 N667,0
N298 N535 N684,7633.8
N535 N535 N457,8345.548499999999
N713 N535 N9,7772.864369999999
N246 N535 N589,0
N579 N535 N684,0
N641 N535 N536,7898.890469999999
N682 N535 N508,7667.192
N321 N535 N481,8070.51253
N713 N535 N528,7112.12856
N485 N535 N198,7693.72264
N485 N535 N528,0
N386 N535 N447,7727.1846
N20 N535 N433,8400.48381
N110 N535 N286,7281.858279999999
N579 N535 N433,8065.14488
N408 N535 N684,8030.0758
N19 N535 N645,8156.16174
N456 N535 N125,8175.84621
N641 N535 N125,7850.84035
N611 N535 N422,8090.73083
N408 N535 N421,0
N377 N535 N504,0
N216 N535 N528,6615.89804
N333 N535 N684,7939.014870000001
N333 N535 N134,0
N19 N535 N508,8596.95328
N157 N535 N343,8161.62754
N285 N535 N286,0
N429 N535 N270,7021.54391
N126 N535 N553,8604.045600000001
N416 N535 N433,8591.036989999999
N10 N535 N400,11186.27984
N48 N535 N134,0
N176 N535 N268,7845.46745
N440 N535 N328,8097.01867
N285 N535 N554,8257.016689999999
N321 N535 N198,0
N96 N535 N270,0
N377 N535 N504,7581.13789
N610 N535 N645,7973.1521
N126 N535 N286,7494.6176000000005
N571 N535 N481,0
N315 N535 N208,7622.56602
N415 N535 N645,7897.977999999999
N571 N535 N479,7159.363380000001
N23 N535 N536,8058.316760000001
N606 N535 N489,0
N415 N535 N197,7867.79896
N246 N535 N268,7937.76728
N216 N535 N508,7439.5012
N558 N535 N479,7151.66147
N695 N535 N447,0
N606 N535 N287,0
N377 N535 N102,0
N110 N535 N400,8221.5789
N277 N535 N536,8344.62335
N353 N535 N343,7303.133599999999
N687 N535 N508,8627.3907
N245 N535 N554,8016.66842
N516 N535 N536,8233.35733
N484 N535 N328,8411.62516
N713 N535 N354,7517.37765
N474 N535 N198,8411.59821
N80 N535 N86,8318.00452
N639 N535 N354,7420.54083
N80 N535 N286,7457.019699999999
