N289 N129 N188 E3 E161 E170,6416.63649
N392 N424 N190 E121 E148 E49,7044.17556
N680 N466 N129 E31 E91 E221,6632.586850000001
N234 N129 N89 E22 E82 E1,6771.659659999999
N213 N597 N129 E120 E91 E110,6938.803440000001
N678 N614 N520 E12 E34 E64,7456.13343
N295 N662 N388 E135 E101 E101,7626.39782
N213 N27 N89 E157 E176 E194,6478.484799999999
N634 N313 N39 E229 E80 E101,7139.29323
N366 N313 N219 E17 E33 E38,7600.37305
N613 N1 N607 E24 E18 E86,6880.62952
N590 N665 N164 E78 E136 E191,6178.92082
N657 N662 N367 E107 E196 E71,7721.8983
N438 N188 N129 E41 E152 E10,7481.08325
N148 N330 N2 E20 E123 E98,6446.227919999999
N205 N158 N385 E111 E101 E12,6740.261479999999
N678 N12 N515 E156 E98 E162,6615.263919999999
N244 N355 N39 E219 E190 E42,6053.9296300000005
N392 N32 N600 E101 E20 E112,7154.64688
N494 N464 N398 E104 E80 E91,5684.950640000001
N696 N513 N2 E47 E230 E229,6548.13572
N702 N466 N188 E47 E215 E221,6515.82078
N295 N435 N129 E215 E42 E61,7301.58013
N105 N202 N50 E217 E1 E3,6741.59017
N678 N515 N607 E35 E5 E91,6685.29181
N438 N455 N129 E222 E65 E181,6572.364240000001
N214 N616 N93 E36 E111 E180,6588.762570000001
N324 N455 N492 E196 E22 E209,6563.9992
N392 N460 N129 E13 E106 E96,7035.82097
N234 N547 N388 E209 E98 E12,6696.85305
N328 N399 N514 E1 E45 E18,6525.7639
N49 N514 N57 E195 E190 E194,6107.470167
N234 N13 N109 E221 E40 E167,5840.3813199999995
N151 N435 N2 E47 E229 E38,7356.23941
N180 N460 N89 E106 E90 E203,6529.81473
N574 N455 N50 E10 E39 E5,7917.4089
N314 N188 N57 E194 E170 E107,7132.373799999999
N486 N445 N39 E194 E7 E38,6325.967189999999
N144 N512 N57 E4 E143 E125,6403.32019
N612 N654 N219 E42 E127 E210,6416.263449999999
N162 N512 N2 E221 E143 E125,6066.67433
N339 N371 N662 E209 E110 E113,6297.45922
N37 N305 N129 E233 E33 E104,6085.36539
N622 N161 N50 E12 E152 E4,7039.758879999999
N602 N89 N129 E97 E36 E225,7013.7411
N576 N524 N129 E36 E141 E215,6649.27984
N569 N112 N367 E189 E47 E114,6998.860919999999
N628 N371 N282 E194 E193 E101,6277.93321
N602 N561 N313 E222 E179 E24,6209.408399999999
N593 N597 N57 E77 E191 E189,7031.08956
N33 N399 N662 E127 E228 E36,6282.8752
N234 N524 N466 E147 E207 E132,5844.00148
N336 N158 N461 E209 E61 E34,6021.202759999999
N208 N62 N89 E196 E76 E42,6266.420529999999
N135 N466 N57 E135 E88 E37,6099.117249999999
N521 N257 N57 E135 E116 E222,6571.03485
N702 N662 N398 E87 E176 E41,7181.29308
N116 N136 N156 E28 E126 E218,6060.36359
N148 N313 N76 E203 E23 E80,7085.015020000001
N108 N662 N161 E150 E30 E224,7016.27665
N366 N271 N115 E28 E54 E10,6026.36444
N593 N129 N450 E40 E15 E28,7251.684150000001
N548 N313 N57 E96 E196 E195,7186.26618
N447 N330 N662 E64 E67 E32,6771.81426
N630 N91 N607 E30 E12 E13,7588.615669999999
N324 N136 N313 E87 E52 E61,5804.834210000001
N240 N513 N39 E64 E11 E59,6831.198490000001
N540 N194 N161 E224 E30 E77,6600.362969999999
N366 N32 N129 E98 E90 E189,6421.18489
N49 N466 N39 E97 E116 E157,6138.27335
N569 N524 N466 E28 E31 E126,6598.37813
N590 N603 N388 E178 E3 E23,5746.98222
N336 N522 N57 E101 E98 E21,7200.51739
N208 N127 N435 E83 E225 E172,6188.74597
N678 N259 N188 E110 E134 E86,6261.34355
N548 N188 N190 E28 E41 E111,7129.16588
N341 N13 N367 E10 E199 E122,7500.73354
N328 N522 N219 E10 E166 E24,7191.6608400000005
N529 N665 N515 E32 E230 E22,6781.89297
N489 N388 N50 E157 E101 E147,6304.678940000001
N143 N614 N276 E167 E86 E37,5643.521479999999
N195 N32 N662 E47 E83 E30,7129.19953
N143 N207 N515 E189 E170 E30,5769.162139999999
N274 N512 N39 E148 E219 E1,7200.79565
N106 N662 N450 E10 E70 E90,8081.030579999999
N690 N129 N238 E196 E1 E111,7338.45715
N690 N492 N39 E30 E101 E49,7130.12631
N560 N12 N57 E31 E121 E7,7458.43232
N222 N342 N367 E78 E22 E207,7736.110269999999
N569 N435 N113 E224 E24 E22,6350.3423299999995
N162 N614 N313 E112 E196 E41,7715.56458
N453 N662 N346 E130 E33 E183,6343.870239999999
N106 N223 N313 E41 E141 E165,6701.06608
N59 N514 N68 E24 E22 E230,6495.1186
N483 N665 N57 E230 E139 E156,7009.247010000001
N438 N512 N158 E178 E8 E21,5872.90211
N406 N460 N50 E101 E77 E215,7091.585840000001
N213 N161 N50 E1 E22 E196,7706.6512
N162 N29 N627 E28 E229 E163,6431.36553
N265 N129 N68 E225 E20 E22,6794.9476700000005
N314 N522 N68 E22 E65 E97,6927.4876
N366 N330 N115 E161 E173 E32,6071.36139
N65 N466 N39 E172 E3 E37,5867.1812899999995
