N59 N444 N130 E33 E30,6638.976930000001
N148 N444 N611 E10 E175,6959.67744
N108 N444 N592 E229 E192,6281.73005
N106 N444 N456 E32 E101,6667.42112
N559 N444 N474 E22 E18,6833.2331699999995
N55 N444 N216 E10 E28,6545.00512
N162 N444 N687 E32 E215,6729.267819999999
N85 N444 N19 E30 E28,6503.30979
N552 N444 N571 E10 E58,6042.2288499999995
N379 N444 N96 E229 E56,5780.44906
N593 N444 N246 E10 E16,7227.35879
N521 N444 N408 E10 E123,7400.979219999999
N480 N444 N285 E30 E80,6339.25584
N273 N444 N592 E9 E218,5799.42978
N425 N444 N411 E30 E23,6145.781739999999
N167 N444 N321 E229 E9,6489.38753
N613 N444 N176 E4 E189,6362.556879999999
N593 N444 N321 E10 E94,6690.63851
N394 N444 N408 E10 E17,6857.14584
N666 N444 N298 E9 E153,5645.345129999999
N457 N444 N246 E32 E15,6159.38908
N529 N444 N679 E229 E219,6488.170190000001
N101 N444 N456 E9 E8,5710.2202
N453 N444 N333 E30 E85,5956.947180000001
N148 N444 N163 E32 E98,6311.2187
N283 N444 N196 E33 E81,6381.212680000001
N696 N444 N60 E32 E196,6515.51765
N308 N444 N20 E10 E170,7070.37068
N283 N444 N713 E32 E94,6000.01786
N36 N444 N535 E10 E22,7423.4829
N691 N444 N130 E229 E80,6088.37591
N613 N444 N321 E229 E129,6535.199860000001
N205 N444 N48 E30 E107,6292.38269
N691 N444 N611 E229 E98,5992.383159999999
N442 N444 N474 E30 E17,5990.6803500000005
N334 N444 N60 E32 E110,6158.299790000001
N366 N444 N20 E32 E170,6841.00104
N568 N444 N713 E229 E176,5868.41201
N612 N444 N639 E10 E216,7086.89545
N453 N444 N456 E10 E116,6691.961499999999
N85 N444 N639 E9 E85,5950.79843
N467 N444 N231 E33 E149,6126.97204
N306 N444 N176 E229 E2,6468.56395
N442 N444 N225 E33 E153,6025.19046
N406 N444 N516 E33 E77,6511.6918000000005
N295 N444 N163 E33 E59,6499.414
N666 N444 N592 E229 E8,6261.96649
N65 N444 N679 E229 E18,6239.4951599999995
N628 N444 N484 E10 E94,6931.21011
N521 N444 N20 E229 E147,6754.79386
N167 N444 N19 E4 E4,6579.09512
N666 N444 N592 E229 E81,6137.2557
N696 N444 N408 E32 E1,6711.868559999999
N657 N444 N679 E32 E30,6892.81615
N283 N444 N411 E229 E57,6431.44706
N105 N444 N80 E32 E20,6485.463760000001
N328 N444 N225 E10 E163,7021.04401
N646 N444 N410 E229 E53,5976.3134900000005
N222 N444 N717 E32 E128,6653.569960000001
N328 N444 N333 E10 E215,7271.70159
N560 N444 N315 E4 E67,5857.16303
N214 N444 N641 E32 E138,6398.1519
